--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 11.350154616783275
1, '1 ', 1, '1 ', -1.1389387482498383
1, '1 ', 3, '1 ', 17.914130415092426
1, '1 ', 2, '1 ', 7.127260650938512
1, '1 ', 6, '1 ', -2.068156710499459
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.057585503752701, 93.03036285261874
1, 11, 1.077540104555802, 24.434582825442988
0, 7, 1.0826766000546297, 93.65776531768971
1, 10, 1.0669716107100609, 21.846627704673104
1, 14, 1.0534349360615591, 21.748950793313327
0, 12, 1.0846886205179067, 97.76799228813225
1, 4, 1.0573737033685036, 21.226258254727618
0, 13, 1.0785042720965143, 97.33414193269037
1, 12, 1.0525895342451783, 24.511611557704068
0, 14, 1.0569639883261024, 93.82982213883314
1, 8, 1.0999968420794972, 23.346190712883846
0, 6, 1.0999999542915952, 99.04031853873079
1, 5, 1.0599691297451674, 22.286473162625914
1, 6, 1.0999999727509508, 27.327958086834922
0, 5, 1.0600644999619206, 94.07753632313683
1, 7, 1.0822163715151452, 21.797513987854604
0, 3, 1.0531772650350628, 91.5898954215535
0, 8, 1.099996807413136, 95.20507425926881
1, 1, 1.0712272146899147, 22.892327686311578
1, 13, 1.0712771036977686, 25.041133017050605
1, 9, 1.0720249355552338, 21.108266405436115
0, 11, 1.0780518389011824, 96.21999836899886
0, 9, 1.072899365212789, 92.99978615145818
1, 3, 1.0531772650747875, 19.794628259768015
1, 2, 1.067599614009312, 22.371970421953183
0, 1, 1.0712272146857256, 94.68692918342269
0, 2, 1.0675996139180426, 94.1676747386711
0, 10, 1.0677827732814065, 93.70605121758408
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.002789127335923111 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 17.819011444816738, -2.218547728439944, -17.76527656085625, -3.6558549796111492 
1, 'BL', 2, 5, 'BL', 2.263069223757185, 1.9727270106752712, -2.2527358109699662, -5.856692028469524 
1, 'BL', 4, 9, 'BL', 0.43313503744051984, 3.7626930104062524, -0.43313503744051984, -3.69568595542799 
1, 'BL', 4, 7, 'BL', -5.578390644960023, -0.5187497494540594, 5.578390644960023, 0.5749028312836799 
1, 'BL', 6, 13, 'BL', 38.77754918119808, 5.283097940631251, -37.94022711703815, -3.634149410047371 
1, 'BL', 7, 8, 'BL', -18.264515066940316, -10.676968748896684, 18.264515066940316, 11.350154617245607 
1, 'BL', 4, 5, 'BL', -46.49587584650101, 8.679031982629112, 46.76300883671013, -7.8364124906661345 
0, 'BL', 12, 13, 'BL', 3.672827801447454, -0.686602666570991, -3.6466131487268854, 0.7103206856991733 
0, 'BL', 1, 5, 'BL', 6.348178645165859, 1.0293555976394373, -6.322216911046908, -6.509494204616544 
0, 'BL', 10, 11, 'BL', -24.085080123028575, 5.156739569628826, 24.521670968402844, -4.134728555965978 
0, 'BL', 13, 14, 'BL', 19.01380988330729, -2.0509019238432984, -18.47636179491448, 3.145166732375685 
0, 'BL', 1, 2, 'BL', 17.785314977282724, -2.2078484454266345, -17.73177976125237, -3.667163877743633 
1, 'BL', 5, 6, 'BL', -43.6224706563563, 18.7557078967655, 43.6224706563563, -14.362634158065532 
0, 'BL', 2, 3, 'BL', 26.058281518043913, -0.3289609151527202, -25.776395468567515, -3.4086496987224564 
0, 'BL', 4, 5, 'BL', -45.87762512087045, 8.76312537109925, 46.13800968182079, -7.941792497570077 
1, 'BL', 9, 14, 'BL', -0.9770548753704418, 7.856158046959081, 1.0463745245412497, -7.70870586583402 
0, 'BL', 2, 5, 'BL', 2.293466055130665, 1.9042960943939988, -2.2833308426414476, -5.789216043261604 
1, 'BL', 9, 10, 'BL', -13.127485225091732, 11.465230048984267, 13.211569824270669, -11.241867941766031 
1, 'BL', 3, 4, 'BL', -14.911297734116346, 2.751550155656105, 15.05286451754887, -3.8156502179999734 
0, 'BL', 7, 9, 'BL', 12.125664242122957, 9.692008593247238, -12.125664242122957, -9.46586108391557 
0, 'BL', 6, 13, 'BL', 29.04695439307085, 3.8049067682956093, -28.577779807111483, -2.8809555466339134 
0, 'BL', 2, 4, 'BL', 13.30492061365129, -0.13293337860841348, -13.213007767880157, -3.427215748972344 
1, 'BL', 1, 5, 'BL', 6.328427814336919, 1.0796089801872313, -6.302400477624403, -6.558979391984792 
1, 'BL', 10, 11, 'BL', -24.757209128405236, 5.31556690251233, 25.21932321159744, -4.2338088042951085 
0, 'BL', 4, 9, 'BL', 0.11235782110290374, 3.6343292547232124, -0.11235782110290374, -3.5725993829249774 
1, 'BL', 6, 11, 'BL', 29.620581169297594, -0.963680732746468, -28.931146033990274, 2.4074441399125703 
1, 'BL', 12, 13, 'BL', -7.230826264356665, -1.8250163733248996, 7.34172154003852, 1.9253501941798845 
1, 'BL', 2, 4, 'BL', 13.425949521128672, -0.04273328713713909, -13.332217102902774, -3.5111332978368637 
0, 'BL', 9, 10, 'BL', -12.461302051290716, 11.290608224836205, 12.53944081890927, -11.083040608873489 
0, 'BL', 3, 4, 'BL', -15.044607976137627, 2.675916005279987, 15.188274471113914, -3.7349436494548627 
0, 'BL', 9, 14, 'BL', -2.5244754453294433, 7.554150411712897, 2.5945261248179463, -7.405143231159798 
0, 'BL', 6, 11, 'BL', 28.889300075221996, -0.9350235044162218, -28.233493790790675, 2.3083638915861115 
1, 'BL', 13, 14, 'BL', 17.387922504450785, -2.512737568917373, -16.928210194659243, 3.4487293670432564 
1, 'BL', 2, 3, 'BL', 26.054139660930815, -0.3281726572694197, -25.772341189372483, -3.40980692509072 
0, 'BL', 4, 7, 'BL', -6.130483442772672, -0.6391034996614735, 6.130483442772672, 0.7070436077019622 
0, 'BL', 6, 12, 'BL', 11.02920781773068, 1.399726092096671, -10.9036540657942, -1.1384137067507254 
0, 'BL', 7, 8, 'BL', -18.256147684895808, -10.399052200949086, 18.256147684895808, 11.062404519595589 
1, 'BL', 7, 9, 'BL', 12.686124421979986, 10.102065917612663, -12.686124421979986, -9.855040093843854 
0, 'BL', 5, 6, 'BL', -42.9470600363655, 18.74412673109623, 42.9470600363655, -14.466592450833957 
--end of line flow
