--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 16.96184572945547
1, '1 ', 1, '1 ', 22.56546106308248
1, '1 ', 3, '1 ', 26.14482890999173
1, '1 ', 2, '1 ', -27.426481634844073
1, '1 ', 6, '1 ', -1.0076750157480354
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0447205027260833, -50.64901491460453
1, 11, 1.0638620417915443, 41.13520150905716
0, 7, 1.0733320426153652, -50.43910739281284
1, 10, 1.053285305829238, 38.560615049011716
1, 14, 1.0377334267529341, 38.2189568873424
0, 12, 1.0714962620030966, -45.71443597649251
1, 4, 1.044498626681639, 37.71826392220633
0, 13, 1.0612758715389372, -46.33488429943455
1, 12, 1.041425361454305, 41.33546183641694
0, 14, 1.0411108297509666, -49.8938974594911
1, 8, 1.0999999375076903, 38.35977493647181
0, 6, 1.0861876088022981, -44.53786520968366
1, 5, 1.0464515638146725, 38.7289632369375
1, 6, 1.086187608802709, 43.91824757717267
0, 5, 1.0465631049142174, -49.650689536153266
1, 7, 1.0728760380771691, 37.876370145869444
0, 3, 1.0496733654397865, -51.84350138578359
0, 8, 1.0999999375077245, -49.956440953442296
1, 1, 1.0642595455302486, 39.39917722422755
1, 13, 1.0544194605340667, 41.58419307794792
1, 9, 1.058539587238965, 37.6465669096656
0, 11, 1.064357436409299, -47.25232619692287
0, 9, 1.0594005221384966, -50.64074966590494
1, 3, 1.0496733654412487, 36.53000410268048
1, 2, 1.0471639064790446, 38.75564935937421
0, 1, 1.0642595455244341, -48.976083473709245
0, 2, 1.0472185501431042, -49.61937685641214
0, 10, 1.054080385589647, -49.75722401749324
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.002078209194220411 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 28.23535739135957, 18.629680844047243, -28.018970728908357, -23.854110086392666 
1, 'BL', 2, 5, 'BL', 0.3920044334815316, -1.5963614394725028, -0.391877673288775, -2.1947422375538963 
1, 'BL', 4, 9, 'BL', 0.2567167151570112, 3.75504325498855, -0.2567167151570112, -3.687231938043169 
1, 'BL', 4, 7, 'BL', -1.51198950338364, -2.4909559518041533, 1.51198950338364, 2.506523314166998 
1, 'BL', 6, 13, 'BL', 39.452747786355076, 7.183813798070332, -38.55109284738046, -5.408173754227391 
1, 'BL', 7, 8, 'BL', -5.652528020519362, -16.496496271284286, 5.652528020519362, 16.961845730849745 
1, 'BL', 4, 5, 'BL', -42.88226235265938, 9.154583045257823, 43.11753740259928, -8.412453280990576 
0, 'BL', 12, 13, 'BL', 5.515398483404624, -0.5837677840040669, -5.45620883410686, 0.6373203238448752 
0, 'BL', 1, 5, 'BL', 7.493753414935924, 3.8770340221237234, -7.445785563075219, -9.159758109900054 
0, 'BL', 10, 11, 'BL', -23.42494332454021, 4.924940565286988, 23.84807239640969, -3.9344420785841976 
0, 'BL', 13, 14, 'BL', 18.553575007048394, -2.351020555343041, -18.022770153174037, 3.4317594849946715 
0, 'BL', 1, 2, 'BL', 28.200296831502556, 18.542799212423915, -27.984890224882747, -23.770522843912886 
1, 'BL', 5, 6, 'BL', -43.768733517940525, 18.295954343795415, 43.768733517940525, -13.797153419701033 
0, 'BL', 2, 3, 'BL', 20.201544107264453, -8.076973671065048, -20.01287949798801, 4.057149110619321 
0, 'BL', 4, 5, 'BL', -42.310315417667084, 9.236263357932785, 42.53971438816802, -8.512668552853938 
1, 'BL', 9, 14, 'BL', -0.17994841654183347, 8.250496263116645, 0.25720441324432386, -8.086162407492282 
0, 'BL', 2, 5, 'BL', 0.4278903895544488, -1.6425321488848112, -0.42776162219678326, -2.1491672701243942 
1, 'BL', 9, 10, 'BL', -16.210383582758766, 12.852382477558876, 16.331877046665113, -12.529647560863168 
1, 'BL', 3, 4, 'BL', -10.399048525769643, 6.682993553171855, 10.498014441433412, -7.833788885202694 
0, 'BL', 7, 9, 'BL', 3.6376437821048375, 13.598935640926584, -3.6376437821048375, -13.409706662094322 
0, 'BL', 6, 13, 'BL', 30.621651023451022, 5.657116640128834, -30.077959707162847, -4.5864187146132736 
0, 'BL', 2, 4, 'BL', 10.528415417989578, -3.7503407223700833, -10.46779491463542, 0.21449525062962493 
1, 'BL', 1, 5, 'BL', 7.469083901073901, 3.935780218786306, -7.420917026375008, -9.217108420385898 
1, 'BL', 10, 11, 'BL', -24.04483552003407, 5.060425395567677, 24.491367249985473, -4.015143867575375 
0, 'BL', 4, 9, 'BL', -0.029624733194718773, 3.6331781863328274, 0.029624733194718773, -3.570014865360605 
1, 'BL', 6, 11, 'BL', 27.977978226619143, -0.483061680167566, -27.347624129654434, 1.803102003249137 
1, 'BL', 12, 13, 'BL', -4.439191373713811, -1.858602894672174, 4.486368638283295, 1.9012870864255547 
1, 'BL', 2, 4, 'BL', 10.63134795159067, -3.6833414919038887, -10.569698082948804, 0.15160195414239297 
0, 'BL', 9, 10, 'BL', -15.597328287436767, 12.698736123725439, 15.711984851173895, -12.394162730585094 
