--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', -3.5325021428767074
1, '1 ', 1, '1 ', -6.5716418181911
1, '1 ', 3, '1 ', 41.87339774868511
1, '1 ', 2, '1 ', 19.355898777504656
1, '1 ', 6, '1 ', -13.054259216320249
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0713423080212772, 11.011573661007098
1, 11, 1.069122584057128, -0.07794483818930527
0, 7, 1.078611138198338, 11.66717293547962
1, 10, 1.0708562288851957, 0.21717112921750603
1, 14, 1.0420585056052496, -1.5575822610330996
0, 12, 1.0565171695126387, 7.152062396548875
1, 4, 1.0710204924403264, 2.6846220352059285
0, 13, 1.052592441408462, 7.177298373759194
1, 12, 1.0264670834460383, -2.1317661410873843
0, 14, 1.046245321347542, 6.969795935042346
1, 8, 1.0677773373606596, 8.200846598308697
0, 6, 1.0722326212933198, 8.070115781978657
1, 5, 1.0680194407597778, 3.3143715428763643
1, 6, 1.0722329895503127, -0.19973261911581805
0, 5, 1.0681769593795796, 11.634380529731342
1, 7, 1.0775397688269712, 3.302829945558786
0, 3, 1.0999909458366737, 10.018583889666502
0, 8, 1.0688574807053226, 16.55469174625843
1, 1, 1.0999834491525289, 6.570256702652037
1, 13, 1.0450856054792717, -1.51202085296966
1, 9, 1.0780546418050256, 0.6061080022531352
0, 11, 1.0697581646422822, 8.243100929314902
0, 9, 1.0794849644903324, 8.997522236909289
1, 3, 1.0999905622203516, 1.6958604914505475
1, 2, 1.0999950164362202, 5.67460885168065
0, 1, 1.0999834064514094, 14.892983355079739
0, 2, 1.0999818311140837, 13.998254774047833
0, 10, 1.072060658658862, 8.587605301297385
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0025190859713840456 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 28.93550933227732, -12.443237298694385, -28.787703319299112, 6.505835939834242 
1, 'BL', 2, 5, 'BL', 31.282002158341555, 8.462578155645815, -30.768981638981188, -10.962853956090157 
1, 'BL', 4, 9, 'BL', 7.770240797024991, 5.552247016593782, -7.770240797024991, -5.137023759857897 
1, 'BL', 4, 7, 'BL', -6.088357726591553, 9.235528662782144, 6.088357726591553, -9.022161219839745 
1, 'BL', 6, 13, 'BL', 24.773117991372885, 9.990640259536576, -24.362575765864733, -9.182154458826972 
1, 'BL', 7, 8, 'BL', -55.769902931384706, 8.357086970197088, 55.769902931384706, -3.5325021428676564 
1, 'BL', 4, 5, 'BL', -24.883035935660814, 15.685504573247727, 24.9837296780172, -15.367885585185377 
0, 'BL', 12, 13, 'BL', 0.9218058489068426, 1.0557319474702354, -0.9179181838472346, -1.052214536225847 
0, 'BL', 1, 5, 'BL', 32.06912936826102, 5.792938492584653, -31.575551637742564, -9.538786775455208 
0, 'BL', 10, 11, 'BL', 3.5042899704389185, -0.20103388462530347, -3.495494341696599, 0.2216234813654978 
0, 'BL', 13, 14, 'BL', 1.683727803945274, 1.094809718238082, -1.6775050161835026, -1.0821398849914203 
0, 'BL', 1, 2, 'BL', 28.912610173136272, -12.411820033272534, -28.76510924618708, 6.4735640292919925 
1, 'BL', 5, 6, 'BL', 29.883887067420616, 34.43318769034613, -29.883887067420616, -30.44387134189145 
0, 'BL', 2, 3, 'BL', 40.48569416199442, -10.79079271955618, -39.82339794546027, 8.28139376624415 
0, 'BL', 4, 5, 'BL', -24.47592554545838, 15.973203697178633, 24.57528095645978, -15.659806217233381 
1, 'BL', 9, 14, 'BL', 18.48722458192364, 5.9574020070287474, -18.074606487545765, -5.079708038356841 
0, 'BL', 2, 5, 'BL', 31.292643867611616, 8.352756946307409, -30.78038371251148, -10.855886240500581 
1, 'BL', 9, 10, 'BL', 11.161375794427897, 5.013546843807944, -11.120398939514132, -4.904696034621338 
1, 'BL', 3, 4, 'BL', -3.9413194343490545, 19.50468912743861, 4.177672143816835, -20.40996582194623 
0, 'BL', 7, 9, 'BL', 49.29739692294161, 0.2919367195161158, -49.29739692294161, 2.0061455325146653 
0, 'BL', 6, 13, 'BL', 17.300864548368338, 7.485485321719011, -17.096403268395534, -7.08283723491536 
0, 'BL', 2, 4, 'BL', 36.993717329588605, 4.525778444348589, -36.315648624840094, -6.4765000268988615 
1, 'BL', 1, 5, 'BL', 32.05882563896506, 5.871595487465015, -31.56492420762477, -9.615279972371752 
1, 'BL', 10, 11, 'BL', 2.9484299969136885, -0.28506044357521887, -2.942151747351744, 0.2997571333176552 
0, 'BL', 4, 9, 'BL', 7.541612054559751, 5.327170950312194, -7.541612054559751, -4.939266688796295 
1, 'BL', 6, 11, 'BL', -0.34506860699320896, 1.8428432573945202, 0.3479726089744304, -1.8367619140162788 
1, 'BL', 12, 13, 'BL', -7.3542485515712315, -1.401610844055341, 7.471769856404762, 1.5079396436666457 
1, 'BL', 2, 4, 'BL', 37.08209750910669, 4.707558263718852, -36.39973539463648, -6.6441298424314255 
0, 'BL', 9, 10, 'BL', 11.72088103989023, 5.107256693511545, -11.676258913041067, -4.988722593581997 
0, 'BL', 3, 4, 'BL', -4.058401851321264, 19.344747344613552, 4.291694750223087, -20.25827539623731 
0, 'BL', 9, 14, 'BL', 17.314942312143415, 5.392366861257528, -16.956193568753093, -4.6292602194679375 
0, 'BL', 6, 11, 'BL', -0.8980740630446746, 1.7654156152051428, 0.9013152033176937, -1.7586282620749785 
1, 'BL', 13, 14, 'BL', 0.5602122611645655, 0.6339727622674332, -0.5590920973885005, -0.6316920660915741 
1, 'BL', 2, 3, 'BL', 40.47841239832438, -10.782254259271326, -39.81641537834267, 8.271533105723279 
0, 'BL', 4, 7, 'BL', -6.464948750531731, 8.85358536388594, 6.464948750531731, -8.644147828308519 
0, 'BL', 6, 12, 'BL', 8.358122542867676, 2.628149491594229, -8.276054400480291, -2.4573427915362913 
0, 'BL', 7, 8, 'BL', -55.76234567347361, 8.352211108787401, 55.76234567347361, -3.538605459924156 
1, 'BL', 7, 9, 'BL', 49.68154520479333, 0.6650742496483417, -49.68154520479333, 1.6739437284948053 
0, 'BL', 5, 6, 'BL', 30.31436529262571, 34.54164740988415, -30.31436529262571, -30.489436435204652 
--end of line flow
