--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 4.161139970905209
1, '1 ', 1, '1 ', 2.3846861832290793
1, '1 ', 3, '1 ', 22.662619562650544
1, '1 ', 2, '1 ', 15.776965825496923
1, '1 ', 6, '1 ', 1.7302057490791347
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0617693982008907, 57.620593620363614
1, 11, 1.0692841075240822, -68.28335743042093
0, 7, 1.093437236392143, 57.77965173686776
1, 10, 1.0521657710646675, -70.94261345649197
1, 14, 1.0405409263851504, -71.34431977375175
0, 12, 1.0843428128504466, 61.18896205360057
1, 4, 1.0615602917435887, -70.17321809898485
0, 13, 1.0761914215304835, 60.753285517895534
1, 12, 1.052133223407509, -68.00452659792171
0, 14, 1.0449111365665875, 56.778559140371655
1, 8, 1.1000000000075816, -69.8804038381961
0, 6, 1.1000000000442878, 62.39720155489953
1, 5, 1.0653591608576407, -68.85809080986026
1, 6, 1.1000000000442283, -65.34819824442157
0, 5, 1.0654672574252781, 58.928823391553195
1, 7, 1.0933394434664148, -70.01331424033884
0, 3, 1.051253466633116, 54.74763734648566
0, 8, 1.100000000007739, 57.911885209919525
1, 1, 1.0909584089466606, -66.02785665451613
1, 13, 1.06865381943123, -67.54880012429278
1, 9, 1.0550216041201885, -71.84982667962923
0, 11, 1.0703253912332877, 59.542618450111014
0, 9, 1.05708417463479, 56.10054440209532
1, 3, 1.0512534666330393, -73.03949645140295
1, 2, 1.0765746498441504, -68.31866900855037
0, 1, 1.0909584089467403, 61.760533093167126
0, 2, 1.0765746498442235, 59.47023871227591
0, 10, 1.0539805186184346, 56.9693171464644
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0026418488210716473 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 79.96881381265825, -1.2276775417997214, -78.92691026118916, -1.7931336754265885 
1, 'BL', 2, 5, 'BL', 7.671011076931308, 2.4557426992778346, -7.632319188197158, -6.3062338426271936 
1, 'BL', 4, 9, 'BL', 6.080145099957524, 8.066321828516408, -6.080145099957524, -7.593478485212131 
1, 'BL', 4, 7, 'BL', -1.5838024258734975, -4.098020913069604, 1.5838024258734975, 4.132281191268703 
1, 'BL', 6, 13, 'BL', 38.50058919142339, 7.583932553583736, -37.65878320652922, -5.9261537833319835 
1, 'BL', 7, 8, 'BL', -1.5838024258734895, -4.132281191268703, 1.5838024258734895, 4.161139970939303 
1, 'BL', 4, 5, 'BL', -58.56556363109519, 9.697653761787024, 58.98303250934396, -8.380828708374338 
0, 'BL', 12, 13, 'BL', 4.206704745852562, -0.21053255996707776, -4.17337190711487, 0.24069084263442164 
0, 'BL', 1, 5, 'BL', 27.31780938234094, 3.5594434514600835, -26.959930143374564, -7.802600786033452 
0, 'BL', 10, 11, 'BL', -25.326713698328973, 2.442323064826553, 25.804893311485102, -1.3229573329692244 
0, 'BL', 13, 14, 'BL', 22.17974418769623, -0.4435004033714449, -21.453427678762893, 1.9223085203724963 
0, 'BL', 1, 2, 'BL', 79.95240848596802, -1.223021486669495, -78.91092922529549, -1.7990851529746124 
1, 'BL', 5, 6, 'BL', -30.544803712498123, 20.479884976896813, 30.544803712498123, -17.871429982007953 
0, 'BL', 2, 3, 'BL', 48.08714562472244, 1.7585285881425534, -47.14215212116025, -2.7357297856149216 
0, 'BL', 4, 5, 'BL', -58.21772900218957, 9.83299056402575, 58.63053614455896, -8.530870057270931 
1, 'BL', 9, 14, 'BL', -0.7521702059385689, 6.019763974253635, 0.7941987156717687, -5.93036370313672 
0, 'BL', 2, 5, 'BL', 7.672576254144275, 2.3885217387446573, -7.634165028552758, -6.240268283670957 
1, 'BL', 9, 10, 'BL', -16.987997271613835, 10.125439589104872, 17.099772917449286, -9.82851905867119 
1, 'BL', 3, 4, 'BL', -30.16066954186337, 5.590849070353329, 30.736299090997647, -5.550174760224536 
0, 'BL', 6, 13, 'BL', 28.99243343755279, 5.75587191248303, -28.51479148119813, -4.815245795259671 
0, 'BL', 2, 4, 'BL', 21.662540283577215, 0.26790038227545665, -21.424750563113918, -3.4332123113795205 
1, 'BL', 1, 5, 'BL', 27.31461329973895, 3.6123637250291836, -26.956500356448913, -7.853989686005832 
1, 'BL', 10, 11, 'BL', -26.142593604017236, 2.4211114688831117, 26.65347092439194, -1.2252040109382278 
0, 'BL', 4, 9, 'BL', 5.524394727234487, 7.6883768872640985, -5.524394727234487, -7.273177905776407 
1, 'BL', 6, 11, 'BL', 31.565374064646164, 2.6896608848845176, -30.7775839503972, -1.039929849675957 
1, 'BL', 12, 13, 'BL', -6.33148542046564, -1.680400265976857, 6.417123472941057, 1.7578823134546155 
