--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 9.29171974649898
1, '1 ', 1, '1 ', -0.869025923291231
1, '1 ', 3, '1 ', 26.58792050265338
1, '1 ', 2, '1 ', 13.364455211403957
1, '1 ', 6, '1 ', -5.832147964100976
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0665881440373393, 0.5552071273122177
1, 11, 1.084725267179107, 99.16291418205488
0, 7, 1.0886019415681294, 2.608788807381338
1, 10, 1.0774005410606413, 97.80718148177722
1, 14, 1.0594358306819573, 96.93933144262975
0, 12, 1.0877633222657594, 3.3037249161384774
1, 4, 1.0664324101533915, 97.07134192247267
0, 13, 1.0820748650940248, 2.984592478989669
1, 12, 1.0635888232838593, 98.90903418598175
0, 14, 1.062316631493263, 0.604706609739277
1, 8, 1.1000000000304748, 103.41096159731684
0, 6, 1.1000000000429913, 4.151458814399461
1, 5, 1.0672632294389017, 97.8993382048657
1, 6, 1.1000000000422714, 100.7318060489855
0, 5, 1.0673292463087944, 1.3744839892593739
1, 7, 1.088215226290849, 99.08892081778512
0, 3, 1.0596741218048948, -1.7567131839767967
0, 8, 1.10000000003065, 6.9289294583553
1, 1, 1.0814056291924934, 98.75981916275319
1, 13, 1.0764114536176264, 99.1804234155698
1, 9, 1.0824645022223842, 97.41728933567165
0, 11, 1.085109558805472, 2.6326666938353185
0, 9, 1.083212034001586, 0.958733959178471
1, 3, 1.0596741218053196, 94.76355541584985
1, 2, 1.0807689673685195, 98.69010765665436
0, 1, 1.0814056291925018, 2.238013061636795
0, 2, 1.0807689673686078, 2.169147941433084
0, 10, 1.0780625849587695, 1.326845931185489
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0014270060600866754 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 2.5150465189761917, -2.746030986218557, -2.513978957598397, -3.421708787935131 
1, 'BL', 2, 5, 'BL', 10.770023392147692, 2.909613328293517, -10.701617832594764, -6.692061547375715 
1, 'BL', 4, 9, 'BL', -1.29328032345342, 3.582488891635535, 1.29328032345342, -3.5158745263213405 
1, 'BL', 4, 7, 'BL', -19.977072504085946, 1.5022892405936545, 19.977072504085946, -0.7964279289446949 
1, 'BL', 6, 13, 'BL', 27.738623206108343, 6.165900920108015, -27.297195207518257, -5.296591390609592 
1, 'BL', 7, 8, 'BL', -51.212869512986344, -5.347860915323054, 51.212869512986344, 9.291719746499666 
1, 'BL', 4, 5, 'BL', -36.01578741766889, 9.596151599742825, 36.17886211511245, -9.081763921139554 
0, 'BL', 12, 13, 'BL', 3.021067662403823, -0.23423526045047538, -3.003924534435498, 0.24974570956470643 
0, 'BL', 1, 5, 'BL', 8.941860379015381, 1.8407570087117051, -8.894636548314836, -7.325042842609321 
0, 'BL', 10, 11, 'BL', -13.10950927041165, 1.8030278154947723, 13.233133027889863, -1.5136382347654944 
0, 'BL', 13, 14, 'BL', 13.593656836901317, -0.24833784209931764, -13.323807597891317, 0.7977611859257081 
0, 'BL', 1, 2, 'BL', 2.4886843396328686, -2.7374318455756566, -2.4876376533804887, -3.4303716634171906 
1, 'BL', 5, 6, 'BL', -24.698965183579947, 21.117877381480127, 24.698965183579947, -19.088376951262774 
0, 'BL', 2, 3, 'BL', 40.38783527530386, 0.7292087083196748, -39.72728107404485, -2.9635040371235846 
0, 'BL', 4, 5, 'BL', -35.585680510016914, 9.680874503521864, 35.74528526519043, -9.177432088514706 
1, 'BL', 9, 14, 'BL', 6.453125458022697, 6.2005522822759644, -6.3662436333608525, -6.015743000928467 
0, 'BL', 2, 5, 'BL', 10.799303718551101, 2.8596176104244933, -10.730829382454402, -6.642099630716302 
1, 'BL', 9, 10, 'BL', -6.076654898839763, 8.806561602485317, 6.107734164660485, -8.72400272282971 
1, 'BL', 3, 4, 'BL', -24.306009114007566, 5.153078572036634, 24.679134846429434, -5.647267557064879 
0, 'BL', 7, 9, 'BL', 30.864989265617492, 5.778042601930792, -30.864989265617492, -4.8626960400542885 
0, 'BL', 6, 13, 'BL', 20.979444366332473, 4.672279320002417, -20.726889526933803, -4.174920001355986 
0, 'BL', 2, 4, 'BL', 19.270550159680795, 0.6148946658929617, -19.082440282537902, -3.9637652478133987 
1, 'BL', 1, 5, 'BL', 8.922633233650444, 1.8770050426766147, -8.8754094785686, -7.360944527714082 
1, 'BL', 10, 11, 'BL', -13.597293610887476, 1.8701866577208648, 13.730451898539087, -1.5584777935010834 
0, 'BL', 4, 9, 'BL', -1.5097925506527858, 3.4682897817691867, 1.5097925506527858, -3.4026051521514376 
1, 'BL', 6, 11, 'BL', 16.74703402698924, 0.675299304625014, -16.52652408062289, -0.2135238957783372 
