--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', -0.8242644200558632
1, '1 ', 1, '1 ', -23.542179109338928
1, '1 ', 3, '1 ', 35.93925017505931
1, '1 ', 2, '1 ', 43.229063186751304
1, '1 ', 6, '1 ', -8.46239121017675
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0818557441442815, -25.20158971839953
1, 11, 1.0776565574522015, -15.211866295231363
0, 7, 1.0999781604634928, -22.065114667951242
1, 10, 1.066825570540067, -17.34367171742614
1, 14, 1.0502287375593171, -17.9286107516507
0, 12, 1.086084882523071, -26.856041552452055
1, 4, 1.081554797081438, -12.257195274304344
0, 13, 1.07835798891664, -27.33087777256486
1, 12, 1.057443591400667, -15.046389257826942
0, 14, 1.0547827511111008, -30.59616476813788
1, 8, 1.0973247847013743, -6.455075440195708
0, 6, 1.0999981975931807, -25.853173763594747
1, 5, 1.079374750875024, -11.778108422906566
1, 6, 1.099332792358156, -12.86851143692703
0, 5, 1.0796091775367027, -24.728299376734064
1, 7, 1.099836380691811, -9.118863595548934
0, 3, 1.09735219992671, -26.385020215436285
0, 8, 1.097324783015841, -19.402160652132828
1, 1, 1.0999877362488664, -8.985749968760546
1, 13, 1.0710422834839843, -14.808812138636306
1, 9, 1.070094194362037, -18.045670619625355
0, 11, 1.079208927347489, -28.12569965891036
0, 9, 1.072549753837174, -30.85360620288374
1, 3, 1.0973522038167391, -13.438576177476383
1, 2, 1.09998999548353, -11.161517764850368
0, 1, 1.099987732290871, -21.932261788334017
0, 2, 1.099989982473808, -24.107376250456436
0, 10, 1.0690559736670309, -30.18396501413708
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.001953476618147106 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 70.54879642317508, -24.83118041584612, -69.67663116457447, 21.10535899342085 
1, 'BL', 2, 5, 'BL', 10.505546249669038, 7.546952399909856, -10.409858985673054, -11.363597776998972 
1, 'BL', 4, 9, 'BL', 21.658776168069117, 10.338722208646601, -21.658776168069117, -7.7672482053209535 
1, 'BL', 4, 7, 'BL', -31.84206377854477, 4.070560661942636, 31.84206377854477, -2.3085094507847543 
1, 'BL', 6, 13, 'BL', 34.176130176126435, 7.037888169998496, -33.50970003744038, -5.725479187887686 
1, 'BL', 7, 8, 'BL', -31.84206377854363, 2.3085094507912345, 31.84206377854363, -0.8242644199692677 
1, 'BL', 4, 5, 'BL', -19.422546660263265, 11.853621163717435, 19.48163461993215, -11.667239592058195 
0, 'BL', 12, 13, 'BL', 4.28459572718242, -0.5169336833415059, -4.249713569974233, 0.5484937303393735 
0, 'BL', 1, 5, 'BL', 26.977902934403446, 1.172394816405074, -26.645222152610785, -5.642864243686859 
0, 'BL', 10, 11, 'BL', -20.146123316956988, 3.342627560912547, 20.44552540774518, -2.6417602900085058 
0, 'BL', 13, 14, 'BL', 18.098500781364777, -1.053562541213637, -17.615389935261533, 2.03719465179023 
0, 'BL', 1, 2, 'BL', 70.52749496981141, -24.825071837002724, -69.65585336622621, 21.097651717084318 
1, 'BL', 5, 6, 'BL', 9.613658984706062, 27.10983957914874, -9.613658984706062, -25.55523511998615 
0, 'BL', 2, 3, 'BL', 23.37689704434254, -6.251232010286344, -23.15963258711895, 1.8795624044967099 
0, 'BL', 4, 5, 'BL', -19.128992467476337, 11.930729330229497, 19.18696590426248, -11.747863306030013 
1, 'BL', 9, 14, 'BL', 2.331971456617765, 6.766804732033677, -2.27510700235203, -6.645846419199302 
0, 'BL', 2, 5, 'BL', 10.509923592231758, 7.397774982164378, -10.415536296790805, -11.219264973139275 
1, 'BL', 9, 10, 'BL', -13.099600668204289, 9.17207562088629, 13.170639433278268, -8.98336843293464 
1, 'BL', 3, 4, 'BL', -8.910458869370245, 13.003806542808661, 9.060225112976383, -14.14088060518327 
0, 'BL', 6, 13, 'BL', 26.166984437222595, 5.288412790796883, -25.77736601059405, -4.521132481849122 
