--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 6.7278268694755
1, '1 ', 1, '1 ', 3.9989768257197116
1, '1 ', 3, '1 ', 17.274662021538013
1, '1 ', 2, '1 ', 15.508173148357624
1, '1 ', 6, '1 ', -4.236518904790996
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0658482693717755, 81.37712589972467
1, 11, 1.0880046940008479, 56.40480977013628
0, 7, 1.0920366080433281, 82.12384985192313
1, 10, 1.0839452779670118, 55.70016108901057
1, 14, 1.0621175155642033, 54.53148413123278
0, 12, 1.0839578647683994, 80.74116192544807
1, 4, 1.0656580995259648, 56.94605643410204
0, 13, 1.07796450645477, 80.49569343747135
1, 12, 1.056005534561102, 55.32135646061988
0, 14, 1.0655995441313058, 79.1622438741847
1, 8, 1.0999999775807208, 61.394432045846514
0, 6, 1.0982763960529711, 81.66891352392133
1, 5, 1.0669667381184211, 57.92506610626246
1, 6, 1.098276396669792, 57.304447198030516
0, 5, 1.0670453266547566, 82.3470689423351
1, 7, 1.0915535413981086, 57.65233644659971
0, 3, 1.053630624786312, 78.51070601433878
0, 8, 1.0999999581592133, 85.86377858220906
1, 1, 1.0999996110162764, 62.19559996770345
1, 13, 1.0712488937611768, 55.70805145267573
1, 9, 1.089453606399166, 55.665559027156476
0, 11, 1.08845259722728, 80.82386260526108
0, 9, 1.090378209468413, 80.16146337746676
1, 3, 1.0536306250436869, 54.08521932666434
1, 2, 1.0818940761287268, 59.26627476481109
0, 1, 1.0999995840305, 86.6202564452732
0, 2, 1.0818940755538413, 83.6917797507683
0, 10, 1.0847468186735256, 80.17288646785556
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0020160765634118466 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 103.56092535451768, -0.8266139607337664, -101.84227504168484, -0.21059699624152017 
1, 'BL', 2, 5, 'BL', 16.834590699989036, 1.9310775527321766, -16.689087232360833, -5.481244866216002 
1, 'BL', 4, 9, 'BL', 4.814014604156424, 2.0898023913475754, -4.814014604156424, -1.9631472618275154 
1, 'BL', 4, 7, 'BL', -7.010868042528664, -0.9590804673481443, 7.010868042528664, 1.0472733134108694 
1, 'BL', 6, 13, 'BL', 29.34301623392463, 8.236669547901897, -28.83362129669962, -7.233511899038604 
1, 'BL', 7, 8, 'BL', -44.48755276871817, -3.7807266013309118, 44.48755276871817, 6.727826869480168 
1, 'BL', 4, 5, 'BL', -42.76172968221965, 10.639064441111259, 42.989995018725836, -9.919045465809177 
0, 'BL', 12, 13, 'BL', 2.7470086163421, 0.21942157463774947, -2.732729794092222, -0.20650264022111742 
0, 'BL', 1, 5, 'BL', 41.09211484761866, 4.784562507585747, -40.31122558323432, -7.3385101426617325 
0, 'BL', 10, 11, 'BL', -6.648031947839286, 0.7867363623194024, 6.679281799294756, -0.7135839068770338 
0, 'BL', 13, 14, 'BL', 7.7389676965807155, 0.11833862438442111, -7.65084719228966, 0.06107808364436096 
0, 'BL', 1, 2, 'BL', 103.53359313441939, -0.8192336056483782, -101.81584372360226, -0.22072777811490596 
1, 'BL', 5, 6, 'BL', 5.403877424582342, 21.16926211063327, -5.403877424582342, -20.251368199011154 
0, 'BL', 2, 3, 'BL', 53.22311718017349, 2.601992405244232, -52.07520666492958, -2.76040250236008 
0, 'BL', 4, 5, 'BL', -42.304881216249214, 10.768895121437708, 42.52882482243831, -10.062508210829492 
1, 'BL', 9, 14, 'BL', 11.210274393360635, 5.828346477044249, -11.039310808785615, -5.464684027218198 
0, 'BL', 2, 5, 'BL', 16.858085749391904, 1.8754481267783376, -16.712409770769966, -5.425378863127207 
1, 'BL', 9, 10, 'BL', 1.6024977921806567, 6.498850979764711, -1.5904902562310212, -6.466954192976118 
1, 'BL', 3, 4, 'BL', -30.644353791843116, 4.704712993619637, 31.228898853779356, -4.6500647380078135 
0, 'BL', 7, 9, 'BL', 37.06458936757409, 2.281038125674513, -37.06458936757409, -1.008947896718837 
0, 'BL', 6, 13, 'BL', 21.78344090703098, 6.253560267319358, -21.501762881220714, -5.698848303263503 
0, 'BL', 2, 4, 'BL', 26.911070818728064, -0.47969821403103197, -26.550401833679274, -2.3470400292362683 
1, 'BL', 1, 5, 'BL', 41.074863010352246, 4.825590786522582, -40.2943216268267, -7.380562082759184 
1, 'BL', 10, 11, 'BL', -7.196722698882894, 0.8298606570344873, 7.233372362755205, -0.744067836315935 
0, 'BL', 4, 9, 'BL', 4.575001215270525, 1.9408616985039657, -4.575001215270525, -1.827327536589621 
1, 'BL', 6, 11, 'BL', 9.915428791471271, 1.0109558136591659, -9.837207816174299, -0.8471513075887174 
1, 'BL', 12, 13, 'BL', -5.719531606123951, -1.7188904593141672, 5.790192129915454, 1.7828214094112127 
1, 'BL', 2, 4, 'BL', 26.99947966526912, -0.3896745956591303, -26.636305475170076, -2.428773150827851 
