--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 5.668034597778749
1, '1 ', 1, '1 ', -3.566197873481828
1, '1 ', 3, '1 ', 24.185755411151064
1, '1 ', 2, '1 ', 21.26159983436576
1, '1 ', 6, '1 ', 3.9772451504724398
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0640678760028732, 54.07553282900743
1, 11, 1.0881778704452083, 45.98076320812316
0, 7, 1.0915538479225184, 51.868883812292744
1, 10, 1.0832503812245415, 45.80105336954197
1, 14, 1.0668876565025855, 44.763993182457035
0, 12, 1.0857982932869938, 49.73573414849411
1, 4, 1.0638704883659238, 49.94067125578862
0, 13, 1.0811416435330976, 49.70741991974776
1, 12, 1.0588978761325842, 44.774005742660954
0, 14, 1.0703583930078122, 49.0728451892579
1, 8, 1.0999997600977967, 48.56234883383864
0, 6, 1.0999998454937923, 50.5424442696221
1, 5, 1.0647679827903467, 50.87600045934206
1, 6, 1.0999998815586847, 46.46503335557755
0, 5, 1.0648488228577913, 55.003216792198685
1, 7, 1.0910477316860985, 47.69657220903754
0, 3, 1.0737486271052548, 54.17708757609513
0, 8, 1.099999748069351, 52.733796227681275
1, 1, 1.0999999464803398, 55.75020023404551
1, 13, 1.0745053209710482, 45.26221427792416
1, 9, 1.0881757333482553, 45.969930427924574
0, 11, 1.0886226267070698, 50.106629214153
0, 9, 1.0891315985378829, 50.163758941788046
1, 3, 1.0737486255458808, 50.046958150796144
1, 2, 1.0934622031009782, 54.11941897476591
0, 1, 1.0999999298876808, 59.87967653147227
0, 2, 1.0934622032716872, 58.249612018189566
0, 10, 1.084067521781137, 49.97439118845288
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0018348982407622738 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 56.08470243699287, -8.586532328943804, -55.576246634680274, 3.787981922947438 
1, 'BL', 2, 5, 'BL', 39.86869661227996, 3.9907450146789643, -39.094114563944174, -5.6556330413560545 
1, 'BL', 4, 9, 'BL', 14.87475653725868, 2.436314155363874, -14.87475653725868, -1.3880221522858278 
1, 'BL', 4, 7, 'BL', 22.223191702457637, -1.253034376130131, -22.223191702457637, 2.128596821051019 
1, 'BL', 6, 13, 'BL', 23.912986449197035, 9.584720078338023, -23.55014663436316, -8.870175215474774 
1, 'BL', 7, 8, 'BL', -10.294858695436256, -5.466974978063263, 10.294858695436256, 5.668034614800604 
1, 'BL', 4, 5, 'BL', -40.45138320462479, 10.91516524798908, 40.65844191343638, -10.262038489333008 
0, 'BL', 12, 13, 'BL', 1.3891722456334605, 0.9942797526940694, -1.3837035932921822, -0.9893319243853966 
0, 'BL', 1, 5, 'BL', 46.57039559446507, 4.978968778987394, -45.5737014611186, -6.630539695588141 
0, 'BL', 10, 11, 'BL', -2.12744867423325, -1.6605021497441612, 2.132533714903701, 1.6724056690809448 
0, 'BL', 13, 14, 'BL', 4.3005320698866285, 1.2580585781966533, -4.271171928798168, -1.1982802110193802 
0, 'BL', 1, 2, 'BL', 56.06152186667737, -8.579694770362948, -55.55349421953963, 3.779837238818118 
1, 'BL', 5, 6, 'BL', 38.35118661770429, 20.722660420650584, -38.35118661770429, -17.05350746568496 
0, 'BL', 2, 3, 'BL', 42.65614293778387, -0.357245704219622, -41.93904282322072, -1.7650188607242399 
0, 'BL', 4, 5, 'BL', -40.05254886799116, 11.077061518064511, 40.256164817316176, -10.434794280155984 
1, 'BL', 9, 14, 'BL', 10.736415582932722, 3.615376308716634, -10.598647385096712, -3.3223248939507357 
0, 'BL', 2, 5, 'BL', 39.88823282141118, 3.9355601217571348, -39.11322570017276, -5.59944814852679 
1, 'BL', 9, 10, 'BL', 5.694674355160487, 4.205080503922545, -5.681212420197426, -4.169320255435423 
1, 'BL', 3, 4, 'BL', 3.1809675518641995, 4.218581962686471, -3.1608081873363574, -5.629373280386744 
0, 'BL', 7, 9, 'BL', 32.15605826659036, 2.8819502430451394, -32.15605826659036, -1.9195805094061598 
0, 'BL', 6, 13, 'BL', 17.044554795073054, 7.365734646726537, -16.856070488343562, -6.99455020775963 
0, 'BL', 2, 4, 'BL', 49.265041304665374, 1.710511701022142, -48.078669138516034, -2.068197476188857 
1, 'BL', 1, 5, 'BL', 46.55638958291851, 5.020334469396914, -45.55998324394575, -6.672670003549513 
1, 'BL', 10, 11, 'BL', -2.6307426333583805, -1.65220075883542, 2.6374906172358408, 1.6679970447993355 
0, 'BL', 4, 9, 'BL', 14.669800629040324, 2.2735025896547825, -14.669800629040324, -1.257065734629009 
1, 'BL', 6, 11, 'BL', 6.692700577276497, 3.3636194711637017, -6.6486595373127955, -3.2713920248721706 
1, 'BL', 12, 13, 'BL', -6.286503838477472, -1.2994004350500177, 6.367696063904532, 1.3728600675792109 
1, 'BL', 2, 4, 'BL', 49.34282514523878, 1.810878176493361, -48.15235518268298, -2.155416182309523 
0, 'BL', 9, 10, 'BL', 6.199545780267044, 4.200969484125153, -6.184506383590701, -4.161018870508315 
0, 'BL', 3, 4, 'BL', 3.0912101094317563, 4.129727758555532, -3.0718852977935285, -5.542917930818476 
0, 'BL', 9, 14, 'BL', 9.66459612429071, 3.09679874522476, -9.554230613861733, -2.862036517942954 
0, 'BL', 6, 11, 'BL', 6.182553790664059, 3.357159803286379, -6.143702647721284, -3.2758006505035837 
1, 'BL', 13, 14, 'BL', 3.243208564585075, 0.7714915989047313, -3.2267551532366383, -0.7379918257960298 
1, 'BL', 2, 3, 'BL', 42.65551071788778, -0.3571416440408939, -41.93843161514579, -1.7652114360594169 
0, 'BL', 4, 7, 'BL', 21.86670431671864, -1.4257931404156352, -21.86670431671864, 2.2740820463271803 
0, 'BL', 6, 12, 'BL', 7.742582561646117, 2.432931227644133, -7.675676089126711, -2.2936801924541896 
0, 'BL', 7, 8, 'BL', -10.2893539627977, -5.156032299695198, 10.2893539627977, 5.351854636540793 
