--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 6.097873629520682
1, '1 ', 1, '1 ', -2.405424203842511
1, '1 ', 3, '1 ', 21.895374927614785
1, '1 ', 2, '1 ', 14.659109942457196
1, '1 ', 6, '1 ', 5.8672708417948884
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0339556442046287, -5.265043884815398
1, 11, 1.0586313101403453, 73.98116877445248
0, 7, 1.0537206679497753, -4.520333137349026
1, 10, 1.0430313738511792, 71.15677876132615
1, 14, 1.028429322387269, 71.32261666640562
0, 12, 1.0707759907957963, 0.6611910132106436
1, 4, 1.033740379441048, 69.8206442696855
0, 13, 1.0621373430840304, 0.3010880827006662
1, 12, 1.0389835308730067, 74.47367799898292
0, 14, 1.0320663785687028, -3.5088855426846073
1, 8, 1.063108403872218, 71.71509047118568
0, 6, 1.086648597064004, 1.8186341919379043
1, 5, 1.0390767405809078, 71.21966488269499
1, 6, 1.0866486734693201, 76.99292926923924
0, 5, 1.039178498783251, -3.878559877893412
1, 7, 1.0532366513266822, 70.51242785598899
0, 3, 1.0218639644784033, -8.554274025709114
0, 8, 1.0631084036559268, -3.3188235209817427
1, 1, 1.050926582121446, 72.1711137023669
1, 13, 1.05474422344446, 74.94680301944108
1, 9, 1.0453065057590072, 70.11657802318064
0, 11, 1.0591633266715095, -1.1244964224542418
0, 9, 1.0462342670806102, -4.886890268545063
1, 3, 1.021863964647633, 66.53834529954212
1, 2, 1.0509759603361688, 72.15335784135209
0, 1, 1.0509265818943603, -2.9230845747492857
0, 2, 1.050975960122276, -2.939701393145014
0, 10, 1.0438869185936772, -3.8780352106549185
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0022211429920094145 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 0.4965127946487655, -3.1659741909061268, -0.49645854864934336, -2.6656126646171288 
1, 'BL', 2, 5, 'BL', 11.394769094891643, 1.6326470545500342, -11.321349853142863, -5.1872026201496055 
1, 'BL', 4, 9, 'BL', -1.0355854227471082, 4.127564833437873, 1.0355854227471082, -4.03906551789953 
1, 'BL', 4, 7, 'BL', -6.4274704478798785, 1.9380775548352176, 6.4274704478798785, -1.8537200696958962 
1, 'BL', 6, 13, 'BL', 35.943628809040035, 8.922227849825049, -35.175271237577874, -7.409091933961349 
1, 'BL', 7, 8, 'BL', -13.341668761458326, -5.762492710854303, 13.341668761458326, 6.09787327602703 
1, 'BL', 4, 5, 'BL', -60.144733592783155, 6.727860262860759, 60.602299954409204, -5.284555432292564 
0, 'BL', 12, 13, 'BL', 3.917649117312749, 0.3090096661557027, -3.887892576925367, -0.2820870819956838 
0, 'BL', 1, 5, 'BL', 8.994614924474021, 0.7077530833275318, -8.949299146858735, -5.894159101126149 
0, 'BL', 10, 11, 'BL', -26.14557892675697, 3.531088223383165, 26.66968389672013, -2.304216296743107 
0, 'BL', 13, 14, 'BL', 20.769060520895493, -0.3271006818045521, -20.115330618141954, 1.6581196998603787 
0, 'BL', 1, 2, 'BL', 0.4629956043116863, -3.155007430634896, -0.46294794349444146, -2.676599527974986 
1, 'BL', 5, 6, 'BL', -48.35590536925425, 14.93137578910978, 48.35590536925425, -9.738334357552901 
0, 'BL', 2, 3, 'BL', 54.301216840901134, 2.7495500073657695, -53.035443762625775, -2.122594172831839 
0, 'BL', 4, 5, 'BL', -59.57924435515815, 6.811220541513649, 60.02830674476411, -5.394739850404676 
1, 'BL', 9, 14, 'BL', -4.307676534988957, 8.638015567421007, 4.416062983743842, -8.407463069471532 
0, 'BL', 2, 5, 'BL', 11.428891761239015, 1.5608990784693333, -11.355330488037964, -5.1153868517772025 
