--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', -9.108456934523591
1, '1 ', 1, '1 ', 89.19019062063632
1, '1 ', 3, '1 ', 41.1370937953717
1, '1 ', 2, '1 ', -41.019136405815416
1, '1 ', 6, '1 ', 25.307048496184095
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 0.9026485346275072, -128.10408459951088
1, 11, 0.6868082915272318, -4.570171136090156
0, 7, 0.9074859467059059, -123.0903470695139
1, 10, 0.6455780827616088, -8.669184194362668
1, 14, 0.6324029181343443, -9.950585327089335
0, 12, 0.9453789630768424, -130.87611719146952
1, 4, 0.7191875573735064, 2.323710470209095
0, 13, 0.9356399429789052, -131.25831011453508
1, 12, 0.6626267962278338, -5.333989984956583
0, 14, 0.8954931483155222, -134.5251124129064
1, 8, 0.651488132612517, 18.749563947280247
0, 6, 0.9655123815121901, -129.4979944496619
1, 5, 0.7304965317410501, 3.4195974606200736
1, 6, 0.747527434660513, -0.20975717589684154
0, 5, 0.9071499339003207, -127.27466449143964
1, 7, 0.6827674693405837, 10.745250566679031
0, 3, 0.9116619483345516, -130.9398776749255
0, 8, 0.8999999990411023, -118.76077491312773
1, 1, 0.8181479026774314, 9.37868127291317
1, 13, 0.6894788526444151, -4.331704829029784
1, 9, 0.6393817793694669, -9.973208055406003
0, 11, 0.9277407577309666, -132.0019091974924
0, 9, 0.9000000008645849, -134.8138312857519
1, 3, 0.7401910731273613, -2.01780492100362
1, 2, 0.7517114526608316, 6.171562417790876
0, 1, 0.9474685402139958, -122.52281285778257
0, 2, 0.9096133184870372, -125.18504381769695
0, 10, 0.9027932078278944, -134.1605681748094
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.053203602206645835 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 80.17014475898625, 65.46472414730806, -77.00057672782793, -59.046476500364975 
1, 'BL', 2, 5, 'BL', 16.514248501822493, 3.149364169979549, -16.222224978443833, -4.158499468531716 
1, 'BL', 4, 9, 'BL', 18.171789256251305, 15.677565954398801, -18.171789256251305, -9.861878290014616 
1, 'BL', 4, 7, 'BL', -35.1628897446675, 21.084856738891858, 35.1628897446675, -14.584208551880295 
1, 'BL', 6, 13, 'BL', 36.46917967178791, 15.814639093844107, -34.59866458856874, -12.13101097757874 
1, 'BL', 7, 8, 'BL', -35.16288974467167, 14.58420855182979, 35.16288974467167, -9.10845693485794 
1, 'BL', 4, 5, 'BL', -27.18021699952999, -10.469292597310186, 27.399185872643613, 11.159987671977888 
0, 'BL', 12, 13, 'BL', 3.6252837773956514, 0.6092489513099224, -3.5918794448143956, -0.5790259837364147 
0, 'BL', 1, 5, 'BL', 34.375575327642295, 7.916184404238095, -33.60265751326769, -8.958239543948366 
0, 'BL', 10, 11, 'BL', -18.01488738924823, -3.7209841255754554, 18.355537968566495, 4.518409558478027 
0, 'BL', 13, 14, 'BL', 15.47868582670445, 3.582192491430021, -14.985821170873066, -2.5787012521950317 
0, 'BL', 1, 2, 'BL', 79.49373657820513, 33.78169458815614, -77.84734935790016, -33.30927702227018 
1, 'BL', 5, 6, 'BL', 14.71670813142382, 11.745519365347604, -14.71670813142382, -10.291084784483388 
0, 'BL', 2, 3, 'BL', 40.024797239969615, -10.142399228022668, -39.07557693690892, 10.509319856463549 
0, 'BL', 4, 5, 'BL', -28.2983490187155, -0.47389327502219203, 28.429595562709665, 0.8878851827073504 
1, 'BL', 9, 14, 'BL', 0.5870584232956375, 1.374353972694621, -0.5801138986109251, -1.359582038273615 
0, 'BL', 2, 5, 'BL', 16.101691960979707, -5.100863449314318, -15.913971251430524, 2.818964089013889 
1, 'BL', 9, 10, 'BL', -11.241091668613905, -0.33030788353050866, 11.339500698782757, 0.5917213714044465 
1, 'BL', 3, 4, 'BL', -17.035699037244967, 16.307106442463123, 17.73003163573439, -15.2166301281531 
0, 'BL', 6, 13, 'BL', 26.00537705535129, 9.262282090627536, -25.464611853514384, -8.1973465979097 
0, 'BL', 2, 4, 'BL', 22.63831461216205, -4.670258314272587, -22.27089759208016, 2.99340141351297 
1, 'BL', 1, 5, 'BL', 33.965185160645234, 23.725466476016834, -32.514374789803625, -20.695767848019642 
1, 'BL', 10, 11, 'BL', -18.74756228711564, -5.258896838802258, 19.49395234291842, 7.006113633659567 
0, 'BL', 4, 9, 'BL', 17.612152023183626, 6.3125832524164025, -17.612152023183626, -4.069016355906115 
1, 'BL', 6, 11, 'BL', 25.14525838918817, 11.559732637882632, -23.84342187575676, -8.833524146394865 
1, 'BL', 12, 13, 'BL', -6.210995275052525, -2.0020311688706727, 6.425259432331103, 2.1958892159322545 
1, 'BL', 2, 4, 'BL', 22.887646069285523, 6.053479422682301, -22.298348111318575, -6.105316252721138 
0, 'BL', 9, 10, 'BL', -10.562566935411155, 1.0637604755237362, 10.606825801059586, -0.9461913416887455 
0, 'BL', 3, 4, 'BL', -18.80434572182176, 12.229402863855626, 19.220739562342203, -12.220015728520934 
0, 'BL', 9, 14, 'BL', -0.6511035423004188, 1.8100515735260387, 0.6569101507426325, -1.797700139409102 
0, 'BL', 6, 11, 'BL', 23.318327489485284, 7.63018883978242, -22.705007501325866, -6.345820071147841 
1, 'BL', 13, 14, 'BL', 14.595599684296658, 4.740941671279572, -13.748797121842571, -3.016819353457805 
1, 'BL', 2, 3, 'BL', 39.52700505386212, -3.3791652863833406, -38.223946214095356, 6.4316165910197185 
0, 'BL', 4, 7, 'BL', -35.00327893705137, 8.359108052643762, 35.00327893705137, -5.179741239459929 
0, 'BL', 6, 12, 'BL', 9.978713235949016, 2.907725393196074, -9.836279052316513, -2.611280120109825 
0, 'BL', 7, 8, 'BL', -35.003278937061495, 5.179741239459702, 35.003278937061495, -2.5016355387010663 
0, 'BL', 5, 6, 'BL', 14.466327437963196, 3.3026299930960477, -14.466327437963196, -2.7169094091667603 
--end of line flow
