--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, 16.76584646718892
1, 7, 102, 7, -14.759916249543455
10, 91, 322, 91, 0.007926495603296408
5, 59, 222, 59, 2.2682088240794593
10, 24, 121, 24, 71.03595154228404
5, 77, 307, 77, 5.668453481478006
2, 91, 322, 91, -0.1581806270256016
5, 82, 315, 82, 4.932904952476584
6, 83, 315, 83, 5.056986789599008
1, 49, 215, 49, 5.727603224561508
6, 11, 107, 11, 4.836728245032249
7, 16, 115, 16, 3.6634534518851867
3, 27, 122, 27, 8.957746033027696
9, 6, 102, 6, -0.8328016865458496
1, 11, 107, 11, 4.9795081666583725
8, 73, 302, 73, -28.78539771610127
10, 97, 323, 97, -0.7598201064617692
7, 52, 215, 52, 5.341837615230999
2, 54, 215, 54, 90.7788746100471
5, 25, 122, 25, 4.999869700504795
2, 22, 116, 22, -54.969156857607686
1, 29, 122, 29, -1.1971901270364196
2, 58, 222, 58, 6.332421227133652
2, 56, 218, 56, 69.9924197321583
3, 58, 222, 58, 6.308980732332528
4, 53, 215, 53, 4.25889724100435
6, 90, 321, 90, 87.53913411145409
3, 72, 302, 72, 4.906952474886519
6, 85, 315, 85, 2.2795376804570675
2, 8, 102, 8, 25.251329466945716
6, 28, 122, 28, 3.5970657096635317
3, 25, 122, 25, 4.1619051888612795
4, 91, 322, 91, -0.1955284339342022
9, 71, 302, 71, 1.5802471151113884
6, 25, 122, 25, 4.184399912827253
8, 37, 201, 37, -17.09408544478136
9, 33, 123, 33, 33.24607840902843
4, 23, 118, 23, 15.892437315673396
6, 87, 315, 87, 54.96768057331621
2, 87, 315, 87, 54.95968796315943
5, 4, 101, 4, -32.35496599108896
10, 84, 315, 84, 4.205507704363658
5, 57, 221, 57, 52.13998977584115
1, 92, 322, 92, 0.14782348736038822
4, 88, 316, 88, 73.83198225569119
5, 66, 223, 66, 11.02842081392507
7, 22, 116, 22, -58.18689544445943
1, 18, 115, 18, 2.337445707077287
6, 53, 215, 53, 4.75525819391426
6, 88, 316, 88, 77.75133494941339
1, 54, 215, 54, 90.77887403176518
10, 65, 223, 65, -19.741472931355254
4, 22, 116, 22, 61.05975143581716
3, 73, 302, 73, -29.367545713024324
2, 80, 313, 80, -6.839354666305605
7, 3, 101, 3, -21.56235991985956
9, 8, 102, 8, -32.66037303213855
8, 93, 322, 93, 2.7530054898825216
3, 95, 322, 95, 5.085866273127845
9, 9, 107, 9, 10.978172020521608
9, 67, 301, 67, -5.178195772183683
2, 45, 213, 45, -0.6197484236462245
10, 78, 313, 78, 23.282085019108745
2, 53, 215, 53, 4.491041460724147
3, 14, 113, 14, 9.688943013837003
4, 90, 321, 90, 86.48448810413481
8, 41, 202, 41, -29.46084064108954
9, 83, 315, 83, 5.723957162554508
7, 40, 202, 40, -25.28772917406771
10, 14, 113, 14, -2.717224647771291
2, 78, 313, 78, 24.99303792801063
8, 62, 222, 62, 1.8415237729695022
7, 77, 307, 77, 5.686529561152148
3, 78, 313, 78, 25.21378482559057
7, 69, 301, 69, -40.46947067594174
4, 6, 102, 6, -0.7857884021681635
10, 30, 122, 30, 2.5355850332342267
7, 27, 122, 27, 8.957088441558339
2, 34, 201, 34, 0.18115298279786363
8, 80, 313, 80, 11.438824008053661
9, 34, 201, 34, 0.1677142335042206
10, 63, 222, 63, 7.232178616952614
8, 7, 102, 7, -15.83501624287937
10, 40, 202, 40, -25.31499511423211
7, 30, 122, 30, 2.337536366759893
3, 71, 302, 71, 1.5711884459748282
9, 85, 315, 85, 2.6588631577062354
4, 15, 114, 15, 35.61687687475466
4, 17, 115, 17, 7.033990140537564
5, 5, 102, 5, 5.474065249032264
8, 6, 102, 6, -0.8213443182514979
3, 42, 207, 42, 7.832846682363396
4, 4, 101, 4, -32.132733718787314
9, 37, 201, 37, -17.09963128444691
1, 14, 113, 14, -1.4332702781370437
5, 28, 122, 28, 5.240379572642043
2, 57, 221, 57, 52.12495274752822
7, 61, 222, 61, 7.770794662916706
10, 90, 321, 90, 92.43934510517455
8, 17, 115, 17, 4.307833469346627
8, 28, 122, 28, 3.6089480980784945
4, 84, 315, 84, 1.011812956941706
4, 54, 215, 54, 90.77887537492663
3, 59, 222, 59, 2.247530327787205
3, 46, 213, 46, -10.989665029051336
6, 69, 301, 69, -40.42001868644263
10, 9, 107, 9, 11.40425737055705
1, 80, 313, 80, -6.817928289388704
9, 78, 313, 78, 24.952338628208125
3, 60, 222, 60, 2.540433795416932
4, 73, 302, 73, -29.377009400869127
4, 79, 313, 79, -1.0524025691661851
1, 23, 118, 23, 137.25904658473695
7, 5, 102, 5, 5.498317969515513
10, 68, 301, 68, 3.2322237175028072
1, 44, 207, 44, 24.762817956449833
10, 34, 201, 34, 0.31711750348509565
9, 22, 116, 22, -53.86405617472855
10, 54, 215, 54, 90.77887284105735
7, 81, 314, 81, 13.929768632386457
4, 27, 122, 27, 6.634166822892478
7, 54, 215, 54, 90.7788949103731
10, 20, 115, 20, 1.9824291252285284
6, 23, 118, 23, 137.28675139415878
6, 68, 301, 68, 2.7448323800952052
3, 56, 218, 56, 69.52062399735885
2, 40, 202, 40, -25.30149208036578
1, 50, 215, 50, 3.998673119425907
7, 95, 322, 95, 5.072524154951934
1, 25, 122, 25, 4.183839744106467
4, 34, 201, 34, 0.13393995815635115
4, 21, 115, 21, 74.25658125559413
9, 7, 102, 7, -15.846281375857819
3, 80, 313, 80, -6.607655795599168
6, 80, 313, 80, -6.841898431392484
7, 78, 313, 78, 25.46029131088016
7, 58, 222, 58, 6.320242729414913
9, 84, 315, 84, 2.1488698946496996
3, 50, 215, 50, 4.376465632528464
