--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, 0.12186291164322219
1, 7, 102, 7, -33.259563015584845
10, 91, 322, 91, 5.455107318714181
5, 59, 222, 59, -0.5910539482949257
10, 24, 121, 24, 71.96593559025149
5, 77, 307, 77, 14.72524644487711
2, 91, 322, 91, 5.210201155029162
5, 82, 315, 82, 2.473976020962037
6, 83, 315, 83, 1.8957163405535107
1, 49, 215, 49, 3.973799892450272
6, 11, 107, 11, 7.396831774746591
7, 16, 115, 16, 3.1152502193645755
3, 27, 122, 27, -4.191842326156196
9, 6, 102, 6, 3.3343200774565536
1, 11, 107, 11, 7.4999998396141905
8, 73, 302, 73, -14.700816809791386
10, 97, 323, 97, -20.998449950987453
7, 52, 215, 52, 2.791557416694534
2, 54, 215, 54, 65.84094200844886
5, 25, 122, 25, 6.045164112637351
2, 22, 116, 22, -7.869675365440228
1, 29, 122, 29, -4.730032957473735
2, 58, 222, 58, 4.939399345584094
2, 56, 218, 56, 65.9763792705332
3, 58, 222, 58, 4.931895352452771
4, 53, 215, 53, 2.9935767382634855
6, 90, 321, 90, 72.4570867156196
3, 72, 302, 72, -1.4161278767708052
6, 85, 315, 85, 3.257235749589056
2, 8, 102, 8, 22.718835643057684
6, 28, 122, 28, 1.7930714910960868
3, 25, 122, 25, 3.978820045073658
4, 91, 322, 91, 5.184366684387862
9, 71, 302, 71, 0.10971619099226763
6, 25, 122, 25, 4.005965258129719
8, 37, 201, 37, -25.43312942901317
9, 33, 123, 33, 37.35604088662636
4, 23, 118, 23, -17.530451617834157
6, 87, 315, 87, 47.193601457344904
2, 87, 315, 87, 47.182394286014514
5, 4, 101, 4, -32.11981846570895
10, 84, 315, 84, 4.827821237254821
5, 57, 221, 57, 40.58169888087049
1, 92, 322, 92, 4.851555188821873
4, 88, 316, 88, 55.6942822083796
5, 66, 223, 66, -23.142150300727124
7, 22, 116, 22, -14.505258444128387
1, 18, 115, 18, 0.8760812153169149
6, 53, 215, 53, 2.9980797874102256
6, 88, 316, 88, 58.40184915512356
1, 54, 215, 54, 65.16073358086918
10, 65, 223, 65, 4.394575118409459
4, 22, 116, 22, 71.81129852337105
3, 73, 302, 73, -15.60097256227782
2, 80, 313, 80, 41.388598882680114
7, 3, 101, 3, -32.84865964701441
9, 8, 102, 8, -28.516593960005338
8, 93, 322, 93, 4.774011248493934
3, 95, 322, 95, 3.0663146539395343
9, 9, 107, 9, 8.43888211823855
9, 67, 301, 67, -5.5470712127401995
2, 45, 213, 45, 1.9903988501698806
10, 78, 313, 78, 13.090210842959399
2, 53, 215, 53, 2.9978392364247
3, 14, 113, 14, 3.5308862302539294
4, 90, 321, 90, 71.48882507659847
8, 41, 202, 41, -39.42451635419458
9, 83, 315, 83, 2.1228919655116436
7, 40, 202, 40, -9.577992048158675
10, 14, 113, 14, -2.4848123421158883
2, 78, 313, 78, 16.94245255958436
8, 62, 222, 62, 4.49512772002431
7, 77, 307, 77, 14.732078915652464
3, 78, 313, 78, 17.177341674580624
7, 69, 301, 69, -26.78354180768377
4, 6, 102, 6, 3.441159994146911
10, 30, 122, 30, -1.994042853841335
7, 27, 122, 27, -4.2264799824878985
2, 34, 201, 34, -4.511412245694122
8, 80, 313, 80, 58.462201145108466
9, 34, 201, 34, -4.5130927885316385
10, 63, 222, 63, -1.6664914044193073
8, 7, 102, 7, -36.54815644689461
10, 40, 202, 40, -9.704621868990738
7, 30, 122, 30, -2.4803839426055476
3, 71, 302, 71, 0.10559716655884738
9, 85, 315, 85, 3.4052137372883333
4, 15, 114, 15, 30.334150769454478
4, 17, 115, 17, 6.229970626040086
5, 5, 102, 5, 0.6482465700837649
8, 6, 102, 6, 3.3556225878549006
3, 42, 207, 42, -4.625275141172118
4, 4, 101, 4, -31.766135307652853
9, 37, 201, 37, -25.44682567718265
1, 14, 113, 14, -3.2602758008154686
5, 28, 122, 28, 3.8455679374838967
2, 57, 221, 57, 40.576046108038334
7, 61, 222, 61, -0.91200859452257
10, 90, 321, 90, 82.19712742849347
8, 17, 115, 17, 3.8266022685861367
8, 28, 122, 28, 1.8014455975516834
4, 84, 315, 84, 2.408811443335289
4, 54, 215, 54, 64.25539237288409
3, 59, 222, 59, -0.6007944735277673
3, 46, 213, 46, 17.023997879668723
6, 69, 301, 69, -26.718444300547436
10, 9, 107, 9, 10.96790084439283
1, 80, 313, 80, 41.40611466362944
9, 78, 313, 78, 16.892807351852397
3, 60, 222, 60, 4.83770530617504
4, 73, 302, 73, -15.610103150374403
4, 79, 313, 79, 13.820596336134772
1, 23, 118, 23, 71.1878648095528
7, 5, 102, 5, 0.654525361197288
10, 68, 301, 68, -2.8843115300918494
1, 44, 207, 44, 18.36784896969009
10, 34, 201, 34, -3.952134014295145
9, 22, 116, 22, -6.767226666453492
10, 54, 215, 54, 75.10787090528704
7, 81, 314, 81, -21.63682356495278
4, 27, 122, 27, -6.819837320365189
7, 54, 215, 54, 80.85906986907322
10, 20, 115, 20, 2.2102015963962542
6, 23, 118, 23, 71.21269708159984
6, 68, 301, 68, -3.2374621583116587
3, 56, 218, 56, 65.81269867799271
2, 40, 202, 40, -9.840827059128213
1, 50, 215, 50, 1.1565125534960692
7, 95, 322, 95, 3.029915788264805
1, 25, 122, 25, 4.005419964382857
4, 34, 201, 34, -4.577221668212088
4, 21, 115, 21, 65.25700987061501
9, 7, 102, 7, -36.567398478786046
3, 80, 313, 80, 41.62434846557962
6, 80, 313, 80, 41.389049481738255
7, 78, 313, 78, 17.833587970788912
7, 58, 222, 58, 4.908992118539051
9, 84, 315, 84, 2.5691493355221104
3, 50, 215, 50, 1.1638710319419576
7, 80, 313, 80, 42.283308648767154
5, 65, 223, 65, 4.156648027552748
2, 71, 302, 71, 0.10740177369748123
2, 97, 323, 97, -22.283983610696875
3, 10, 107, 10, -0.022726927630553315
5, 58, 222, 58, 4.939507100080862
3, 98, 323, 98, 47.61669349908535
1, 27, 122, 27, -4.150496253139312
5, 90, 321, 90, 72.5656772775319
1, 12, 113, 12, 21.37714204914913
4, 20, 115, 20, 5.551471681860763
1, 62, 222, 62, 4.492608936041026
9, 58, 222, 58, 4.938836931629627
5, 45, 213, 45, 1.852345600589542
7, 1, 101, 1, -0.005990680118475463
1, 30, 122, 30, -2.409128658412604
8, 76, 307, 76, 1.1925446318499724
1, 35, 201, 35, -0.042865102907656584
7, 99, 323, 99, 19.15470752756532
1, 48, 214, 48, 70.72262459267043
8, 90, 321, 90, 73.53245637506942
8, 96, 322, 96, -0.6716254950276488
1, 37, 201, 37, -25.44063508363641
3, 32, 123, 32, -4.588079070375677
10, 71, 302, 71, 0.09374223312246621
3, 79, 313, 79, 13.605199505224558
5, 67, 301, 67, -5.57016684935114
6, 74, 302, 74, -38.1707939365146
4, 59, 222, 59, -0.6019232517999357
10, 4, 101, 4, -30.454776602021145
8, 40, 202, 40, -9.84936585645977
4, 99, 323, 99, 13.746757797010124
3, 99, 323, 99, 10.79145524792905
9, 79, 313, 79, 13.3100980875072
7, 86, 315, 86, 3.8229779326730853
2, 41, 202, 41, -39.41545116193659
7, 73, 302, 73, -15.595604185055196
10, 98, 323, 98, 47.53973260575032
6, 81, 314, 81, -20.016728112729872
6, 71, 302, 71, 0.1078052066717643
4, 14, 113, 14, -3.386455898426654
7, 90, 321, 90, 70.90034453123812
8, 46, 213, 46, 16.41825041122403
5, 46, 213, 46, 16.618610127686104
4, 33, 123, 33, 36.129004102960394
2, 27, 122, 27, -4.155095152949396
9, 59, 222, 59, -0.5919115002037924
10, 74, 302, 74, -38.18485385414495
6, 79, 313, 79, 13.361946918122088
10, 13, 113, 13, 22.477705920526518
8, 22, 116, 22, -4.833772622242849
7, 42, 207, 42, -4.372784855042118
2, 33, 123, 33, 45.25341892117632
2, 21, 115, 21, 22.4878664386782
3, 81, 314, 81, -20.50698142357151
8, 89, 318, 89, 69.7201867879747
4, 49, 215, 49, 3.969420217040566
8, 72, 302, 72, -0.4841471723880488
8, 33, 123, 33, 37.56433206384463
9, 2, 101, 2, 2.560962528068051
9, 51, 215, 51, 3.0098834780978043
5, 70, 301, 70, -31.222142110761556
7, 97, 323, 97, -16.880506458053567
8, 19, 115, 19, 2.226461449456565
6, 21, 115, 21, 16.29095116224143
6, 82, 315, 82, 2.4695579645774015
8, 79, 313, 79, 34.00343957569303
9, 77, 307, 77, 14.735881115969498
7, 63, 222, 63, -1.9507082730727856
5, 22, 116, 22, 6.882603033384655
6, 1, 101, 1, 0.03394007652158634
7, 92, 322, 92, 4.801366166889876
8, 11, 107, 11, 7.5505701950738136
8, 57, 221, 57, 40.64252917455204
