--generation dispatch
bus id,unit id,pg(MW),qg(MVar) 
101, 1, 12.973428086419364, -0.05881624124104106
101, 2, 21.274054716530113, -0.6289434960435162
101, 3, 15.85504212687188, -27.627435314565176
101, 4, 34.494026244262095, -2.559216011600407
102, 5, 11.192815900105348, 7.230142086407197
102, 6, 20.717345780584015, 1.86188949037684
102, 7, 56.74646323288087, -17.96958127638437
102, 8, 37.67779527631327, -7.73801570339599
107, 10, 9.533644957618023, -8.26401167108305
107, 11, 5.514312566873896, -5.67814835627339
107, 9, 49.93547338983986, -0.4364046581103138
113, 12, 31.619742230927137, -1.1063987910435011
113, 13, 64.25538446232706, 9.75380205489476
113, 14, 95.48594377410373, 28.699267756441106
114, 15, 1.0499886203316535e-13, -22.630717456644867
115, 16, 2.3322176682065976, 2.8758277021398726
115, 17, 6.2721725057300945, 2.277889724105353
115, 18, 0.05582009265886855, 3.7247276783792755
115, 19, 4.3748670719432265, 2.474125148882732
115, 20, 3.2414382079860453, 2.4643170315082927
115, 21, 48.62867950088904, 21.70697583963194
116, 22, 28.254079591824677, -12.924896496226012
118, 23, 301.7037940888646, 66.9244157372006
121, 24, 506.33005340011675, 148.14665760111126
122, 25, 58.42695799880794, 2.9810098992628307
122, 26, 59.34275688129611, 0.5128284521727775
122, 27, 54.513691076926364, -2.4088430534963305
122, 28, 40.72048852910422, 6.894759964646724
122, 29, 55.61441677381419, 7.510595595599301
122, 30, 39.94386565164797, -2.114758001554063
123, 31, 89.45421436509393, -11.403943256247194
123, 32, 89.8300400139878, -32.92563589580265
123, 33, 109.43988710826271, 46.584033450098275
201, 34, 14.898042892491533, 4.504847285055066
201, 35, 17.912059215217276, 5.4517767849937835
201, 36, 25.90533347370495, -12.167816902340547
201, 37, 37.31258842835148, -12.833027277166957
202, 38, 18.946582814942232, 6.8588280872320775
202, 39, 12.305739690824144, 7.0038657291567
202, 40, 15.47267698846615, -38.79469844632085
202, 41, 50.84309213635755, -34.26216492945597
207, 42, 16.16028562761929, 2.166961775668137
207, 43, 20.453098647911848, 34.970233391332975
207, 44, 36.84330204750753, -7.794689680612198
213, 45, 121.3906144631955, 25.325028197879938
213, 46, 71.32105238107748, -0.8657564074132786
213, 47, 59.29449691509857, 9.04270282920095
214, 48, 9.809223925503994e-14, 35.128003758088695
215, 49, 0.5678690496712405, 1.974398808854072
215, 50, 3.034269804755469, 2.9364743907353676
215, 51, 2.2588469507419786, 3.691112067683882
215, 52, 2.2606840359294087, 0.9810848083685196
215, 53, 2.9300633217639245, 1.7040499325478413
215, 54, 66.19037243528986, -40.33193235794926
216, 55, 33.088369706220426, 29.91244080386754
218, 56, 275.27757151655817, 33.85287977716897
221, 57, 254.5316879942301, 19.029463989242796
222, 58, 48.11881554070662, 5.875307339988234
222, 59, 37.19313782630291, -6.09958886737703
222, 60, 43.18598687406431, 0.5606713426530276
222, 61, 63.79560979772162, 3.3076704640590435
222, 62, 40.50282856672804, 7.263113370351501
222, 63, 61.27767445510056, 4.82261164956166
223, 64, 74.8211691862783, -11.054741714841736
223, 65, 95.34998426404687, -57.864810355396735
223, 66, 268.5951471220055, 35.72447703764676
301, 67, 10.744042970105099, -3.407278868287159
301, 68, 13.416640443777926, 0.303102615471687
301, 69, 50.19918083108313, -15.176463823819477
301, 70, 33.92202564706921, -46.87947659440966
302, 71, 21.63567912894532, 1.53289523970512
302, 72, 19.57923288502998, -4.853428722057331
302, 73, 40.19786613100698, -32.74083916695748
302, 74, 25.648834147272073, -32.828967899406656
307, 75, 2.471755588111678, 17.091321743931275
307, 76, 1.4094981294230027, 15.68487280522164
307, 77, 71.87968305303663, -6.364084209675751
313, 78, 65.5005724285382, 2.2446635316831323
313, 79, 63.805279437869544, 7.466995048776695
313, 80, 162.88192804013573, 10.300612593924916
314, 81, 8.823224082728019e-14, 10.209415686537907
315, 82, 0.915989765885331, 5.595015064299266
315, 83, 1.7216775396137527, 2.7442859970424216
315, 84, 3.2349732694514244, 4.785430299806619
315, 85, 2.472644163990847, 3.211324013140729
315, 86, 4.787361978986978, 4.557436194484229
315, 87, 107.07274621219591, 58.39798801037292
316, 88, 25.542905455268496, 67.27630559666073
318, 89, 343.98049489339974, 48.69207409254154
321, 90, 327.50975933682116, 47.0842401866529
322, 91, 38.65782130733404, -0.3939205047313283
322, 92, 48.414630882817235, -0.6187977528588482
322, 93, 35.50474180365252, 2.4076785891661405
322, 94, 64.4131749634658, 8.003718454145975
322, 95, 61.25105717676031, 1.338870799537878
322, 96, 48.05244743582133, 3.0878720618870816
323, 97, 38.65849696197484, -45.487669713091805
323, 98, 76.53780769133358, 2.652721022335435
323, 99, 148.4835982178042, 30.081608308367134
--end of generation dispatch
