--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 4.947045822597755
1, '1 ', 1, '1 ', 0.15721588718844182
1, '1 ', 3, '1 ', 25.245959655494918
1, '1 ', 2, '1 ', 22.27849675100313
1, '1 ', 6, '1 ', -5.101309188145889
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.06551761172262, 2.9337050075368163
1, 11, 1.0806443508719377, 1.4952100921976195
0, 7, 1.083897776584283, 2.7008961385932904
1, 10, 1.0719595159538071, -0.6362279118186833
1, 14, 1.0583139614649357, -0.7747022945657307
0, 12, 1.0857827988159305, 6.101269970499645
1, 4, 1.0653218378184104, -0.5353500476166156
0, 13, 1.0792170903539238, 5.699008152541428
1, 12, 1.056241329889429, 1.3227472528531534
0, 14, 1.0616078038702368, 2.942242553682366
1, 8, 1.0913882071096388, -0.21873953355418846
0, 6, 1.1000000000365047, 7.257391350198644
1, 5, 1.0690344157083966, 0.7287686204303707
1, 6, 1.1000000000285568, 3.871661434204462
0, 5, 1.069117933271192, 4.186180271928091
1, 7, 1.0834631004223774, -0.8188189861585896
0, 3, 1.0570912067578289, -0.2768120796551869
0, 8, 1.0913882071246228, 3.3001397050362855
1, 1, 1.0908021056480997, 2.621153967880169
1, 13, 1.0725296559480306, 1.7864809140350575
1, 9, 1.075541042168604, -1.350133068921537
0, 11, 1.0811059099179556, 4.947164211131079
0, 9, 1.0763634642903825, 2.1974656655303733
1, 3, 1.0570912067420888, -3.738759737670103
1, 2, 1.0878601407196327, 2.127169128369401
0, 1, 1.090802105664664, 6.081909110028658
0, 2, 1.087860140739814, 5.588952554674972
0, 10, 1.072710814426897, 2.8822766215884106
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.002325412477512945 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 17.24150017144416, -3.290260917607611, -17.193077984729143, -2.827381747811387 
1, 'BL', 2, 5, 'BL', 18.283796739485325, 3.941547598844636, -18.10566474676918, -7.42212866862053 
1, 'BL', 4, 9, 'BL', 3.0232452042841462, 4.738367322026761, -3.0232452042841462, -4.592995491534623 
1, 'BL', 4, 7, 'BL', 2.79216837002948, 3.0400690831362454, -2.79216837002948, -3.01004042330851 
1, 'BL', 6, 13, 'BL', 35.803330445508436, 5.615016799240152, -35.08529849993141, -4.200987750860236 
1, 'BL', 7, 8, 'BL', -7.03054380398074, -4.837756130919843, 7.03054380398074, 4.947045822597943 
1, 'BL', 4, 5, 'BL', -56.73172462271043, 9.251414743228452, 57.12038458084601, -8.025461871536208 
0, 'BL', 12, 13, 'BL', 3.6342664275661036, -0.4357656611005609, -3.6091601631925414, 0.45848085267664374 
0, 'BL', 1, 5, 'BL', 18.830004241826003, 3.402582849760506, -18.65080486979501, -8.401675521545883 
0, 'BL', 10, 11, 'BL', -19.950328435153438, 4.225949228430636, 20.246862984043815, -3.5317945568234563 
0, 'BL', 13, 14, 'BL', 15.067884029622817, -1.5589284399633812, -14.73111728018796, 2.2445983875343813 
0, 'BL', 1, 2, 'BL', 17.208904552094054, -3.2798948390650366, -17.160665751936676, -2.838307732789417 
1, 'BL', 5, 6, 'BL', -27.448750116094313, 22.159247867782426, 27.448750116094313, -19.7754658126845 
0, 'BL', 2, 3, 'BL', 60.681217334111906, 2.954235130199322, -59.20693551265005, -1.7819808597595284 
0, 'BL', 4, 5, 'BL', -56.16860913261826, 9.343310695249329, 56.54985149849858, -8.140755187592731 
1, 'BL', 9, 14, 'BL', -0.8160371223843299, 7.257601151788322, 0.8746466333311673, -7.132930869593338 
0, 'BL', 2, 5, 'BL', 18.31594486118493, 3.880029534662185, -18.137599423065268, -7.360267843795896 
1, 'BL', 9, 10, 'BL', -13.352085731400507, 9.690974321262502, 13.426934890949383, -9.492145211489515 
1, 'BL', 3, 4, 'BL', -33.27643951959385, 8.264360626192797, 33.98882335085963, -7.88764492576604 
0, 'BL', 7, 9, 'BL', 9.318079001076823, 7.4642842845646555, -9.318079001076823, -7.330809638859137 
0, 'BL', 6, 13, 'BL', 26.92328000943047, 4.214735009342917, -26.517290126023113, -3.4152141913313017 
0, 'BL', 2, 4, 'BL', 31.779007772074863, 2.005424213734159, -31.275193286861054, -4.418632124595547 
1, 'BL', 1, 5, 'BL', 18.80903568486292, 3.4474768047964517, -18.629935712586402, -8.446540516080915 
1, 'BL', 10, 11, 'BL', -20.569746084685562, 4.357340600143459, 20.885423264578776, -3.618375140763874 
0, 'BL', 4, 9, 'BL', 2.73441779873177, 4.612651817667597, -2.73441779873177, -4.480390195232218 
1, 'BL', 6, 11, 'BL', 24.54198277243526, -0.5009653619375172, -24.068998162141895, 1.491454296316931 
1, 'BL', 12, 13, 'BL', -6.337779001574859, -1.5838887523114238, 6.422286241043423, 1.6603476832591468 
1, 'BL', 2, 4, 'BL', 31.88614476262515, 2.094643686042673, -31.37862514488316, -4.4959001388226625 
0, 'BL', 9, 10, 'BL', -12.737949804392258, 9.54555259578342, 12.807517241416974, -9.360753839776407 
0, 'BL', 3, 4, 'BL', -33.39249581323625, 8.193588374858678, 34.10876034379831, -7.807234927971649 
0, 'BL', 9, 14, 'BL', -2.2236336278787405, 6.955193257471819, 2.2821322901006056, -6.830758765366284 
0, 'BL', 6, 11, 'BL', 23.878166685196163, -0.46727359620575726, -23.430437881606935, 1.4048737123765704 
1, 'BL', 13, 14, 'BL', 13.60444599929508, -1.9750217110172343, -13.323631623418535, 2.5467704917611513 
1, 'BL', 2, 3, 'BL', 60.682823535125635, 2.9540240456376523, -59.20846524177409, -1.7814475971183583 
0, 'BL', 4, 7, 'BL', 2.2945114345284177, 2.916210623452116, -2.2945114345284177, -2.8919525374197974 
0, 'BL', 6, 12, 'BL', 10.077093705666073, 1.3667578615132356, -9.972045429141076, -1.1481230912108913 
0, 'BL', 7, 8, 'BL', -7.023567566548423, -4.572331747145427, 7.023567566548423, 4.677641892563429 
1, 'BL', 7, 9, 'BL', 9.822712174010215, 7.847796554227671, -9.822712174010215, -7.699659665882336 
0, 'BL', 5, 6, 'BL', -26.825413200242302, 22.16781536447928, 26.825413200242302, -19.848471908667875 
--end of line flow
