--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 3.0223891546665613
1, '1 ', 1, '1 ', 4.973511885630144
1, '1 ', 3, '1 ', 23.3574392842451
1, '1 ', 2, '1 ', 22.620637997060527
1, '1 ', 6, '1 ', 1.6744798945606183
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0556475881987057, 177.1217477177574
1, 11, 1.0771664106886158, 77.11029816471768
0, 7, 1.0723165880139147, 175.95588981119369
1, 10, 1.0633523784279368, 75.18538061969768
1, 14, 1.0468602164458376, 74.7273985797963
0, 12, 1.0849975543043704, 178.7231865784591
1, 4, 1.0554387956302584, 76.58375876392883
0, 13, 1.076989405498068, 178.44994714191245
1, 12, 1.0557775096505895, 77.14531916003844
0, 14, 1.0503935272495117, 175.48053648172794
1, 8, 1.0767597649055816, 75.50446618390426
0, 6, 1.0999999783202847, 179.69934260750486
1, 5, 1.0617112882751558, 78.0570840801685
1, 6, 1.0999999770157438, 79.23531058872022
0, 5, 1.0618021548173295, 178.58490338431946
1, 7, 1.0718182038138169, 75.37243212289508
0, 3, 1.0513831433661924, 174.73102057225194
0, 8, 1.0767597456452465, 176.08736790723543
1, 1, 1.0974547675803226, 82.36170951378799
1, 13, 1.070024454894943, 77.54102018151227
1, 9, 1.065073780242882, 74.6434247600203
0, 11, 1.077661165511488, 177.63290743335654
0, 9, 1.0660182050647917, 175.2519676274225
1, 3, 1.0513831728699283, 74.19823699932459
1, 2, 1.0815107586551571, 79.80966117451811
0, 1, 1.0974547386019158, -177.1071011184766
0, 2, 1.0815107562869768, -179.6581556281212
0, 10, 1.0641936839525639, 175.76770369741286
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0018861203948263897 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 90.00039800214392, -1.095899531269879, -88.69632438149847, -1.1901226247161958 
1, 'BL', 2, 5, 'BL', 21.97387608422983, 3.4034118919415732, -21.724440276264858, -6.615464082962603 
1, 'BL', 4, 9, 'BL', 7.062272152685471, 4.84519901873179, -7.062272152685471, -4.501319230005123 
1, 'BL', 4, 7, 'BL', 11.69300245825192, 3.9231227515142564, -11.69300245825192, -3.6499826346058626 
1, 'BL', 6, 13, 'BL', 31.615613556852338, 9.65220539587051, -31.018234153989454, -8.475778868116095 
1, 'BL', 7, 8, 'BL', -1.5098029330507048, -3.005047287475236, 1.5098029330507048, 3.022389154674329 
1, 'BL', 4, 5, 'BL', -66.44676420972144, 6.223860755768328, 66.98053707134522, -4.540177219965244 
0, 'BL', 12, 13, 'BL', 3.4209159654615746, 0.5726546181269327, -3.3983390409883896, -0.5522278769369677 
0, 'BL', 1, 5, 'BL', 41.42202708852369, 6.0216849372586125, -40.61610991253407, -8.431100353141119 
0, 'BL', 10, 11, 'BL', -19.016520623918893, 0.9781225870211756, 19.279212596607948, -0.3631896535125634 
0, 'BL', 13, 14, 'BL', 16.995726874342793, 0.31940444530272316, -16.56990469707557, 0.5475857502892438 
0, 'BL', 1, 2, 'BL', 89.96853071111514, -1.0870610068388942, -88.66537391538316, -1.201760169467434 
1, 'BL', 5, 6, 'BL', -10.224068236657482, 17.81302534893598, 10.224068236657482, -16.993811983170872 
0, 'BL', 2, 3, 'BL', 57.47828262563013, 3.005999607837225, -56.13858390949018, -2.344224446067983 
0, 'BL', 4, 5, 'BL', -65.9543681099691, 6.348418127219247, 66.48030746889958, -4.689443864705481 
1, 'BL', 9, 14, 'BL', 2.2675792238512145, 6.10905644216183, -2.2199990800743024, -6.007847101634695 
0, 'BL', 2, 5, 'BL', 22.004588955346065, 3.338400110719249, -21.754837006689968, -6.549820865117226 
