--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 7.154127821040922
1, '1 ', 1, '1 ', 3.5959480543252895
1, '1 ', 3, '1 ', 15.99152176518164
1, '1 ', 2, '1 ', 20.081503936090687
1, '1 ', 6, '1 ', -6.20196329216907
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0621606525179559, 40.73330604343674
1, 11, 1.0808839898987608, -1.1288422427081155
0, 7, 1.0833323766890737, 39.43062521544189
1, 10, 1.070688765127513, -3.102535826878062
1, 14, 1.053855179185791, -3.6959030016674865
0, 12, 1.0843392404262753, 42.01393004544151
1, 4, 1.061933326159045, -1.4961323388298853
0, 13, 1.076994842269924, 41.61575543805165
1, 12, 1.0523270674592444, -1.5571247993650739
0, 14, 1.057565486255685, 38.79525996372173
1, 8, 1.0943296371544875, -2.7094026273974956
0, 6, 1.1000000000466106, 43.210547101445755
1, 5, 1.066820520226232, -0.15172057759070187
1, 6, 1.1000000000417385, 1.0663025252694285
0, 5, 1.0669172329063878, 42.0657994418603
1, 7, 1.0828173141454378, -2.852968917468011
0, 3, 1.0618222475244912, 39.18119771576038
0, 8, 1.0943296371579498, 39.573435043037215
1, 1, 1.0999999999221246, 3.6683735363835743
1, 13, 1.0696024608953554, -1.0754641257288824
1, 9, 1.0743176337943185, -3.6656822292169724
0, 11, 1.0814055109003584, 41.08451687829291
0, 9, 1.075282825394501, 38.64773767557542
1, 3, 1.0618222475209156, -3.0402544423629543
1, 2, 1.0874813223205029, 1.6648193956964514
0, 1, 1.0999999999245187, 45.889069897065404
0, 2, 1.0874813223252677, 43.88655644366603
0, 10, 1.0715582951670561, 39.180489792325936
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0026946332065670865 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 71.08289089515847, -1.9674543425201136, -70.2733702326185, -1.8774648631131186 
1, 'BL', 2, 5, 'BL', 23.022452620933876, 3.670649813384898, -22.751472945382517, -6.858141883233657 
1, 'BL', 4, 9, 'BL', 8.013717538234138, 4.405632792597288, -8.013717538234138, -4.018351318741367 
1, 'BL', 4, 7, 'BL', 13.313196264016788, 1.717464867880949, -13.313196264016788, -1.3978613239700053 
1, 'BL', 6, 13, 'BL', 37.4509311044788, 7.2813615650489965, -36.65516821709258, -5.714256027032434 
1, 'BL', 7, 8, 'BL', -1.685582819683296, -7.074665209713999, 1.685582819683296, 7.154127831178812 
1, 'BL', 4, 5, 'BL', -60.69329332541622, 7.657419204651887, 61.1363168097829, -6.259987075311983 
0, 'BL', 12, 13, 'BL', 3.816869285704797, -0.2202364021271137, -3.789405348937521, 0.24508472586893504 
0, 'BL', 1, 5, 'BL', 37.142271086384014, 5.512898579308796, -36.49408081748756, -8.613967701370711 
0, 'BL', 10, 11, 'BL', -18.816235625447746, 2.877410635103331, 19.07514723940929, -2.271327104407419 
0, 'BL', 13, 14, 'BL', 15.510628662797757, -1.2089031838251572, -15.153947584302571, 1.9351194649805734 
0, 'BL', 1, 2, 'BL', 71.04936845654515, -1.9577581901896792, -70.2406070948199, -1.8894792729261098 
1, 'BL', 5, 6, 'BL', -10.620214976114651, 20.39588186416296, 10.620214976114651, -19.378790604942708 
0, 'BL', 2, 3, 'BL', 48.90408971891526, 1.8629870330106542, -47.945929772234265, -2.885315960849539 
0, 'BL', 4, 5, 'BL', -60.11179475229301, 7.787033195410004, 60.54655294243844, -6.415672342450307 
1, 'BL', 9, 14, 'BL', 3.3113239333541458, 6.573825524707274, -3.251654254920453, -6.44690012422825 
0, 'BL', 2, 5, 'BL', 23.05109442975393, 3.6023718306014416, -22.779852949850323, -6.789421560153755 
1, 'BL', 9, 10, 'BL', -10.175622550824414, 8.510038844746987, 10.224120371476602, -8.381209362033587 
1, 'BL', 3, 4, 'BL', -15.343574026633007, 5.46051964658659, 15.506211745896906, -6.488726560409532 
0, 'BL', 7, 9, 'BL', 14.468233254996116, 8.025709028074061, -14.468233254996116, -7.769113073931294 
0, 'BL', 6, 13, 'BL', 28.105620722181527, 5.506024340304862, -27.657199045630932, -4.6229420756902755 
0, 'BL', 2, 4, 'BL', 37.442118706286635, 2.2584713408306243, -36.744308732536155, -4.069506133111986 
1, 'BL', 1, 5, 'BL', 37.12222181482572, 5.56340239686449, -36.474312365366885, -8.665123118811152 
