--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 4.019791891877286
1, '1 ', 1, '1 ', 1.5469606286093973
1, '1 ', 3, '1 ', 34.37453832468344
1, '1 ', 2, '1 ', 0.22674270496834878
1, '1 ', 6, '1 ', 13.328623825092464
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 0.9880887807138568, 65.88174042475006
1, 11, 1.0112721399392324, -178.7388764974926
0, 7, 1.0034046141038828, 66.72363632587485
1, 10, 0.9968473129631655, -179.2805616608067
1, 14, 0.981987143972171, 179.45779607455145
0, 12, 1.0181551103340842, 64.95093808462926
1, 4, 0.9878501117428554, -177.86140062720963
0, 13, 1.0133852050382988, 64.88193817783346
1, 12, 0.9875406574069469, -179.65151270162994
0, 14, 0.9860589454995893, 63.39988247475718
1, 8, 1.0070536779712747, -172.78996857201665
0, 6, 1.0347417075125815, 65.8302723145567
1, 5, 0.9895331768152761, -176.97134487834532
1, 6, 1.0347404214709885, -177.84844695594165
0, 5, 0.9896451487864796, 66.76303701605575
1, 7, 1.0028071431967858, -177.06092222830705
0, 3, 1.0040733269713662, 65.25510138788779
0, 8, 1.0070542001844338, 70.99142685016255
1, 1, 1.0119152044815203, -173.52140858116456
1, 13, 1.0056455342182729, -179.2001838674595
1, 9, 0.9989097868220124, -179.3222886183252
0, 11, 1.0118096252385373, 64.99384410051348
0, 9, 1.000051540962478, 64.48896625602237
1, 3, 1.0040164527710425, -178.48151104368074
1, 2, 1.0017906051350474, -175.0596885158593
0, 1, 1.0119170032612395, 70.21565294838474
0, 2, 1.0017932044053048, 68.6781661019523
0, 10, 0.9978277403930037, 64.50668411620653
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0020404598400314855 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 46.84030046312995, -0.11258214552753998, -46.42378473506528, -3.9684838151156328 
1, 'BL', 2, 5, 'BL', 19.35826356131321, -0.6972338503736637, -19.144997468801336, -2.0817965038024795 
1, 'BL', 4, 9, 'BL', 4.667941509459024, 3.825021906865345, -4.667941509459024, -3.630115386808484 
1, 'BL', 4, 7, 'BL', -6.766855510857355, 3.5561228905821736, 6.766855510857355, -3.4363456767583216 
1, 'BL', 6, 13, 'BL', 24.39994352541686, 10.942405059444695, -23.958139333137126, -10.072354687135316 
1, 'BL', 7, 8, 'BL', -42.69601550717453, -0.8254517473483247, 42.69601550717453, 4.019818686357894 
1, 'BL', 4, 5, 'BL', -33.82251432864791, 7.054458686360704, 33.98582121177742, -6.539338622796095 
0, 'BL', 12, 13, 'BL', 1.4888012391509733, 0.7845667111536727, -1.4827657600706345, -0.7791060396047556 
0, 'BL', 1, 5, 'BL', 28.03962586539187, 1.6081374796586942, -27.615789780464127, -4.786808401464668 
0, 'BL', 10, 11, 'BL', -6.3968147895282925, -4.512121712923829, 6.44731293572849, 4.630332303303703 
0, 'BL', 13, 14, 'BL', 9.1695199022232, 3.5494638687990516, -9.008603477265666, -3.221831889545996 
0, 'BL', 1, 2, 'BL', 46.81848920159706, -0.10741986126549818, -46.402356505476234, -3.9748389118988143 
1, 'BL', 5, 6, 'BL', 6.673004223472433, 11.421841215016684, -6.673004223472433, -11.030628469540716 
0, 'BL', 2, 3, 'BL', 28.663788155875366, -9.248787493383077, -28.255815450864546, 6.561847524368261 
0, 'BL', 4, 5, 'BL', -33.427783885147846, 7.220264394849892, 33.5877057090006, -6.715821847850748 
1, 'BL', 9, 14, 'BL', 8.764587962060176, 2.213868138028147, -8.660487809806455, -1.9924331670080733 
0, 'BL', 2, 5, 'BL', 19.37316317154435, -0.7639279811135111, -19.159646820732206, -2.014730682490381 
1, 'BL', 9, 10, 'BL', 0.05233008106154102, 2.418749337557074, -0.05046414783976161, -2.413792677474021 
1, 'BL', 3, 4, 'BL', -2.205943459042828, 9.743414143729694, 2.280919534432627, -10.821746288346446 
0, 'BL', 7, 9, 'BL', 35.56697911060858, 3.7520342166245655, -35.56697911060858, -2.3544424887070363 
0, 'BL', 6, 13, 'BL', 17.484015332410763, 8.195607082105312, -17.25365361956841, -7.741952957661283 
0, 'BL', 2, 4, 'BL', 27.219303277582355, -2.221866641411566, -26.790157716273654, 0.15815417826928524 
1, 'BL', 1, 5, 'BL', 28.02801660484738, 1.6595678333536057, -27.604297109453782, -4.838165923533268 
1, 'BL', 10, 11, 'BL', -6.892330610983208, -4.518738456121184, 6.948414685375553, 4.650025088278767 
0, 'BL', 4, 9, 'BL', 4.4565061063055404, 3.656415025141939, -4.4565061063055404, -3.4786693911286477 
1, 'BL', 6, 11, 'BL', 11.42976611352978, 6.814454053100633, -11.272682867821715, -6.485502088778162 
1, 'BL', 12, 13, 'BL', -6.2042227222770805, -2.072304339419702, 6.301147569365554, 2.1599982486901865 
1, 'BL', 2, 4, 'BL', 27.30049815930002, -2.1121450220877023, -26.86884574606762, 0.056849528223551715 
0, 'BL', 9, 10, 'BL', 0.5479468852769287, 2.4256343122215185, -0.5459799743016447, -2.420409415100721 
0, 'BL', 3, 4, 'BL', -2.3006852860700064, 9.675000943444445, 2.3749959872611726, -10.755406240805485 
0, 'BL', 9, 14, 'BL', 7.695354857768223, 1.623600228601731, -7.616739625372645, -1.4563750965497775 
0, 'BL', 6, 11, 'BL', 10.918012492274585, 6.772454921160033, -10.77158111369431, -6.465809298927809 
1, 'BL', 13, 14, 'BL', 8.09009236549052, 2.9407613217912, -7.964855267573881, -2.6857738133553255 
1, 'BL', 2, 3, 'BL', 28.65769019724526, -9.220572125614126, -28.250064891728528, 6.532430075996729 
0, 'BL', 4, 7, 'BL', -7.122915157551976, 3.391279379070454, 7.122915157551976, -3.263774185860484 
0, 'BL', 6, 12, 'BL', 7.772871537344855, 3.0230555568878685, -7.693024209629812, -2.85687099173623 
0, 'BL', 7, 8, 'BL', -42.68989427645622, -0.48826003129249784, 42.68989427645622, 3.677134521161179 
1, 'BL', 7, 9, 'BL', 35.92915999662214, 4.261797423770872, -35.92915999662214, -2.8297435613217203 
0, 'BL', 5, 6, 'BL', 7.097261736346488, 11.479901110365063, -7.097261736346488, -11.072746768955142 
--end of line flow
