--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 6.454635505979944
1, '1 ', 1, '1 ', 0.1611302427703912
1, '1 ', 3, '1 ', 23.566966747860974
1, '1 ', 2, '1 ', 18.25887829964842
1, '1 ', 6, '1 ', -0.1635602379771616
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0700887378613175, 142.47851918620145
1, 11, 1.0901840311293642, 1.6089798380264801
0, 7, 1.093878918223158, 143.3582743512353
1, 10, 1.085895829160307, 1.3532711379039764
1, 14, 1.0646292580503698, -0.14624024969636645
0, 12, 1.0847683747608108, 140.22598922551745
1, 4, 1.0698828285901658, 3.2630952864789284
0, 13, 1.0807022839591816, 140.1344738500612
1, 12, 1.0550121159578247, -0.021160803010227172
0, 14, 1.0684035158732408, 139.27884913331593
1, 8, 1.099999996968252, 8.805928552551295
0, 6, 1.099999998719016, 141.1909680825491
1, 5, 1.0698663858325852, 3.965160277346292
1, 6, 1.0999999985200302, 2.041773820236769
0, 5, 1.0699516718171482, 143.17155527233305
1, 7, 1.093348172978606, 4.100886688831373
0, 3, 1.0696153577617247, 141.26779160766503
0, 8, 1.0999999963212308, 148.06040811274647
1, 1, 1.0999999982165076, 7.693266888884112
1, 13, 1.0735026945793404, 0.5440851278139252
1, 9, 1.0923063343094563, 1.5856699017967981
0, 11, 1.0906592615071051, 140.814317336434
0, 9, 1.0933194863698554, 140.8694087396635
1, 3, 1.069615357759721, 2.0591123808304364
1, 2, 1.087623504260895, 5.485013911220365
0, 1, 1.099999998387126, 146.90191659494835
0, 2, 1.0876235042626319, 144.69444321921895
0, 10, 1.0867649547195328, 140.61351125975267
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0024560161535851356 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 77.61109288480748, -4.104358320170832, -76.64620756592865, 0.7329739001081634 
1, 'BL', 2, 5, 'BL', 19.385011151558928, 2.947018626815293, -19.1920941429033, -6.38464595430321 
1, 'BL', 4, 9, 'BL', 6.347461289874973, 2.4361964432503385, -6.347461289874973, -2.2252994469708085 
1, 'BL', 4, 7, 'BL', -8.362922389582787, 0.3758262450064649, 8.362922389582787, -0.25336654811974313 
1, 'BL', 6, 13, 'BL', 27.992709935803305, 8.469532124545253, -27.525108823314724, -7.548679563337487 
1, 'BL', 7, 8, 'BL', -56.00427288810584, -1.8279452345802838, 56.00427288810584, 6.454635505980491 
1, 'BL', 4, 5, 'BL', -30.193570934355648, 9.818006488312221, 30.31113882903105, -9.447161241511367 
0, 'BL', 12, 13, 'BL', 1.51989785978094, 0.527568417788757, -1.5150383170530972, -0.5231716886539743 
0, 'BL', 1, 5, 'BL', 36.07546830695249, 4.221750932385248, -35.47120050495127, -7.520086498701517 
0, 'BL', 10, 11, 'BL', -2.623689618562821, -1.0788667090788522, 2.6292804853627842, 1.0919543115929855 
0, 'BL', 13, 14, 'BL', 5.51729610922132, 1.1462949935445295, -5.4708218905522585, -1.0516717116092877 
0, 'BL', 1, 2, 'BL', 77.58595149491225, -4.0971833157368565, -76.62169320355531, 0.723884487115356 
1, 'BL', 5, 6, 'BL', 16.81642434189714, 22.111772742210633, -16.81642434189714, -20.635831808665614 
0, 'BL', 2, 3, 'BL', 35.709137719497036, -0.12242620253584846, -35.20018566070351, -2.829480696935434 
0, 'BL', 4, 5, 'BL', -29.72568930362877, 9.97104771298018, 29.840296571773024, -9.6095411915162 
1, 'BL', 9, 14, 'BL', 15.026666638203011, 4.313441446326067, -14.766289083671836, -3.759583502858561 
0, 'BL', 2, 5, 'BL', 19.402791320635657, 2.8888083715486346, -19.209820536413446, -6.3265872301652735 
1, 'BL', 9, 10, 'BL', 7.722988616274904, 5.390899270197679, -7.699338707751167, -5.328075715646946 
1, 'BL', 3, 4, 'BL', -12.194746891274377, 4.026169628070193, 12.295111052561055, -5.2347944340662025 
0, 'BL', 7, 9, 'BL', 47.20917396130462, 1.5817868035044285, -47.20917396130462, 0.46953477457782355 
0, 'BL', 6, 13, 'BL', 20.017435313275485, 6.285440272010533, -19.776778072359264, -5.811511038841104 
0, 'BL', 2, 4, 'BL', 26.384003717085108, 0.6034781389669206, -26.03868607901012, -3.5133248349195583 
1, 'BL', 1, 5, 'BL', 36.06260699782321, 4.265488562942096, -35.45847145727633, -7.563921172436778 
1, 'BL', 10, 11, 'BL', -3.199853565866505, -1.051320391047966, 3.2077472799215343, 1.0697987049851463 
0, 'BL', 4, 9, 'BL', 6.09584432768621, 2.2703550080050547, -6.09584432768621, -2.077377954366341 
1, 'BL', 6, 11, 'BL', 5.826180671355871, 2.6636850908606675, -5.793966281529748, -2.5962241292222643 
1, 'BL', 12, 13, 'BL', -7.357940551639274, -1.5997142660619375, 7.470476364275498, 1.7015323822565733 
1, 'BL', 2, 4, 'BL', 26.480335488870367, 0.7013227427181619, -26.132260172603765, -3.6020528783308237 
0, 'BL', 9, 10, 'BL', 8.301514887354074, 5.369628222804295, -8.275502655055618, -5.300529397616629 
0, 'BL', 3, 4, 'BL', -12.30853937037142, 3.943667290320832, 12.410080779186416, -5.14956941042044 
0, 'BL', 9, 14, 'BL', 13.764346867714977, 3.77073888865948, -13.547763653753606, -3.31003737508172 
0, 'BL', 6, 11, 'BL', 5.242692967724622, 2.6753262858600806, -5.215499486971169, -2.618379735829933 
1, 'BL', 13, 14, 'BL', 4.280112178849322, 0.6587594471308194, -4.25229646063292, -0.6021255838319348 
1, 'BL', 2, 3, 'BL', 35.701764786087224, -0.12113593117032906, -35.19301934424834, -2.831641450481925 
0, 'BL', 4, 7, 'BL', -8.787730878342474, 0.2146733885268759, 8.787730878342474, -0.07970058027865434 
0, 'BL', 6, 12, 'BL', 8.964889398649262, 2.308460074160166, -8.877838411420612, -2.127282683850524 
0, 'BL', 7, 8, 'BL', -55.996904839647016, -1.5020862232260015, 55.996904839647016, 6.121475612505378 
1, 'BL', 7, 9, 'BL', 47.64135049852303, 2.081311782699686, -47.64135049852303, 0.01140960735688168 
0, 'BL', 5, 6, 'BL', 17.317722040339905, 22.172259294341984, -17.317722040339905, -20.658710837051046 
--end of line flow
