--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 16.910178040510434
1, '1 ', 1, '1 ', -23.631779546849387
1, '1 ', 3, '1 ', 22.122473339342378
1, '1 ', 2, '1 ', 37.14721718855133
1, '1 ', 6, '1 ', -2.279053177651434
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.051173834004036, -1.2704801854380987
1, 11, 1.0677142103429507, -120.72839274219373
0, 7, 1.0762112451875658, 0.9933968364191592
1, 10, 1.0595408979856138, -122.48257508239222
1, 14, 1.0450317319207103, -122.91343930657567
0, 12, 1.0723133256450497, 2.698048387616142
1, 4, 1.0510122448915598, -123.72641038206562
0, 13, 1.06453609975646, 2.2914920736178797
1, 12, 1.046850764145351, -120.81436714955363
0, 14, 1.0479632519051403, -0.25356154121326585
1, 8, 1.099999996182306, -117.29181819261811
0, 6, 1.0849386920760526, 3.6578487985844683
1, 5, 1.0514131371974416, -122.79369738212702
1, 6, 1.0849386927942242, -118.72566010532131
0, 5, 1.0514841665451629, -0.347701988409245
1, 7, 1.0758249793540922, -121.50284138112193
0, 3, 1.0373143638861138, -5.1037838825682895
0, 8, 1.099999996193216, 5.202515512495815
1, 1, 1.0570901063123825, -121.69573907725668
1, 13, 1.0586714385546034, -120.5281582998904
1, 9, 1.064005055855423, -123.03828813492282
0, 11, 1.0681153485322599, 1.7111438256548201
0, 9, 1.0647512673342348, -0.518169963913524
1, 3, 1.0373143635748934, -127.55507332542956
1, 2, 1.062444591308124, -122.71721109804957
0, 1, 1.0571032593712681, 0.7535192146114839
0, 2, 1.0624445914833045, -0.266746713518645
0, 10, 1.0602122222956443, 0.013043392382438656
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0015222875023145148 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 27.818794666502754, -21.32586855957834, -27.626014983888126, 15.98441145352399 
1, 'BL', 2, 5, 'BL', 2.7684841825370086, 3.8814794948374356, -2.7474438645278383, -7.682505603615141 
1, 'BL', 4, 9, 'BL', -2.4919816994549056, 4.038305915365754, 2.4919816994549056, -3.931848721474182 
1, 'BL', 4, 7, 'BL', -21.450327729163448, -0.18514559208279024, 21.450327729163448, 1.0183622539392445 
1, 'BL', 6, 13, 'BL', 31.05574741845004, 6.542810572378812, -30.489684884548808, -5.428056735775385 
1, 'BL', 7, 8, 'BL', -49.33164554914972, -12.951077361445527, 49.33164554914972, 16.910180316011292 
1, 'BL', 4, 5, 'BL', -39.00398210721187, 11.712434541447692, 39.204419630499274, -11.080193035407774 
0, 'BL', 12, 13, 'BL', 3.9069692434449053, -0.1315370044356996, -3.877608733051204, 0.15810127574434318 
0, 'BL', 1, 5, 'BL', 9.677284030065053, -2.3380025338421433, -9.631922296058676, -2.9435329191188657 
0, 'BL', 10, 11, 'BL', -16.257580855968826, 2.841499469057112, 16.456406802254264, -2.3760698590261313 
0, 'BL', 13, 14, 'BL', 13.598897373009464, -1.293544249162835, -13.31743733146834, 1.8666076298282803 
0, 'BL', 1, 2, 'BL', 27.78980195480051, -21.293774794615956, -27.597511524080687, 15.95075051593335 
1, 'BL', 5, 6, 'BL', -34.452839523395255, 20.555540354985908, 34.452839523395255, -17.368271673830577 
0, 'BL', 2, 3, 'BL', 47.91395084143076, 1.6243985290578848, -46.95127564932487, -2.3971578175181776 
0, 'BL', 4, 5, 'BL', -38.53609187898462, 11.78271522317118, 38.73228397323271, -11.163865104160323 
1, 'BL', 9, 14, 'BL', 2.1412100153890776, 6.460781239715686, -2.0891958556397583, -6.350140153152665 
0, 'BL', 2, 5, 'BL', 2.8009768879266517, 3.827505852649324, -2.7801615444175525, -7.62947726088521 
1, 'BL', 9, 10, 'BL', -9.45949331806952, 9.244942919866162, 9.508651144741862, -9.114360198904023 
1, 'BL', 3, 4, 'BL', -39.238620492909945, 7.79990289431214, 40.24233397517963, -6.633733936383351 
0, 'BL', 7, 9, 'BL', 27.47690799115025, 11.573589976117319, -27.47690799115025, -10.729276107249234 
0, 'BL', 6, 13, 'BL', 23.768481705651254, 5.174719616162747, -23.43594885071701, -4.519858618244598 
0, 'BL', 2, 4, 'BL', 12.056393969923903, 0.9961873696671546, -11.97718966311487, -4.553245463089752 
1, 'BL', 1, 5, 'BL', 9.655902753310826, -2.3059094732290646, -9.610726537577207, -2.9759559616329057 
1, 'BL', 10, 11, 'BL', -16.776672534597623, 2.9340701387880017, 16.98867417734087, -2.4377976766102734 
0, 'BL', 4, 9, 'BL', -2.7267505769137337, 3.928842200114218, 2.7267505769137337, -3.8207489892544686 
1, 'BL', 6, 11, 'BL', 20.365818138456774, 0.025968608245364067, -20.031140883632702, 0.6748874244404988 
1, 'BL', 12, 13, 'BL', -4.323314946524022, -1.4056370846101913, 4.364976949531865, 1.4433312778078289 
1, 'BL', 2, 4, 'BL', 12.138599541471734, 1.0675090606356434, -12.058154632326847, -4.620225387848109 
0, 'BL', 9, 10, 'BL', -8.943656375047794, 9.14372638027021, 8.989559466361072, -9.02178952972099 
0, 'BL', 3, 4, 'BL', -39.32100305935941, 7.737844258618111, 40.32809326707087, -6.563274267604925 
0, 'BL', 9, 14, 'BL', 0.9861944814134063, 6.151863418596804, -0.9426717064712022, -6.0592846451809805 
0, 'BL', 6, 11, 'BL', 19.815716483437512, 0.05034928423151541, -19.498873471215774, 0.6131596137565793 
1, 'BL', 13, 14, 'BL', 12.410047693875484, -1.6705761507113266, -12.170913181915537, 2.15746313867308 
1, 'BL', 2, 3, 'BL', 47.92166455314552, 1.6232436954605873, -46.95868555936593, -2.394723057934584 
0, 'BL', 4, 7, 'BL', -21.85017057459624, -0.2833990494269756, 21.85017057459624, 1.147783432768847 
0, 'BL', 6, 12, 'BL', 8.304424999497627, 1.4284082096650081, -8.230283977936466, -1.2741000595912624 
0, 'BL', 7, 8, 'BL', -49.32707868123144, -12.721373230530276, 49.32707868123144, 16.66798093177715 
1, 'BL', 7, 9, 'BL', 27.881317704943843, 11.93271528588366, -27.881317704943843, -11.058492164648897 
0, 'BL', 5, 6, 'BL', -33.92679269617526, 20.553758040036882, 33.92679269617526, -17.43828675752235 
--end of line flow
