--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 3.3276377685632124
1, '1 ', 1, '1 ', 0.32135306641847516
1, '1 ', 3, '1 ', 31.121717773377753
1, '1 ', 2, '1 ', 16.489860810618882
1, '1 ', 6, '1 ', -2.987614599953748
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0646434132539535, 68.59274753655927
1, 11, 1.0707370538412346, 163.68015865101543
0, 7, 1.094777381904046, 68.81635095900174
1, 10, 1.0536955361454576, 160.91364408974388
1, 14, 1.0392551197444817, 160.85165849919656
0, 12, 1.0840465422726486, 71.8861075832262
1, 4, 1.0644289717016429, 162.11381380975007
0, 13, 1.0753861436627745, 71.39886464818917
1, 12, 1.0512116891430092, 163.9758587293803
0, 14, 1.0437171647259862, 67.66502012511988
1, 8, 1.0999999994890655, 162.52540450527556
0, 6, 1.1000000000003576, 73.12022819315438
1, 5, 1.0673173833011795, 163.27866962808562
1, 6, 1.0999999999882604, 166.69013885833778
0, 5, 1.0674282330395588, 69.75068057501198
1, 7, 1.0946770778902928, 162.33830534110947
0, 3, 1.062248734523659, 66.24988953834507
0, 8, 1.099999999527388, 69.00274748730942
1, 1, 1.0878555704992197, 165.15427051339
1, 13, 1.067694208843327, 164.3994981200114
1, 9, 1.0550443249745203, 160.1019671550374
0, 11, 1.0718003916218795, 70.19235745506852
0, 9, 1.057149160045545, 66.74063004980694
1, 3, 1.0622482637737938, 159.77777372346233
1, 2, 1.0814260948927676, 164.13830920358748
0, 1, 1.0878555704960808, 71.6277477451063
0, 2, 1.0814260948750256, 70.61228196615477
0, 10, 1.0555457300363156, 67.51353629810394
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.002726422230596224 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 35.426757842234, -2.5942946013071833, -35.22118237486268, -2.9897412112366055 
1, 'BL', 2, 5, 'BL', 11.61184373487012, 3.0230877482184724, -11.533782842964968, -6.778714292736254 
1, 'BL', 4, 9, 'BL', 7.315284872248789, 8.70757476724603, -7.315284872248789, -8.111437243834587 
1, 'BL', 4, 7, 'BL', -2.2322585998430786, -3.27651418572691, 2.2322585998430786, 3.3042634619296223 
1, 'BL', 6, 13, 'BL', 39.95062076799309, 7.712830804714827, -39.04554670468741, -5.930457437718246 
1, 'BL', 7, 8, 'BL', -2.2322585998431816, -3.3042634619299633, 2.2322585998431816, 3.3276377685633634 
1, 'BL', 4, 5, 'BL', -51.77969077938451, 9.671957998921698, 52.106625683390575, -8.640704904711583 
0, 'BL', 12, 13, 'BL', 4.579767347593872, -0.34380335104151527, -4.540115209368025, 0.3796790951506068 
0, 'BL', 1, 5, 'BL', 18.45165477758694, 2.8615661263685297, -18.28099986394767, -7.871258129791727 
0, 'BL', 10, 11, 'BL', -26.27535065362389, 2.9352251997822236, 26.790114003577997, -1.7302209752157296 
0, 'BL', 13, 14, 'BL', 21.06374840260132, 0.12487908263864256, -20.40794147208939, 1.210368843160012 
0, 'BL', 1, 2, 'BL', 35.411140587658, -2.5894842598045216, -35.20574544961403, -2.995102124668165 
1, 'BL', 5, 6, 'BL', -29.743874215505315, 21.42044632343834, 29.743874215505315, -18.83861307078712 
0, 'BL', 2, 3, 'BL', 44.514932026942546, -0.9703380046831853, -43.71771331970382, -0.7032623626234908 
0, 'BL', 4, 5, 'BL', -51.425505326135635, 9.81366728846433, 51.748328448820416, -8.795384015336367 
1, 'BL', 9, 14, 'BL', -1.9600528109278912, 7.117240035556961, 2.0222843020667653, -6.984865316226319 
0, 'BL', 2, 5, 'BL', 11.613015239765758, 2.9541115400942317, -11.535277783177037, -6.711134978998302 
1, 'BL', 9, 10, 'BL', -15.724864938925009, 7.73569417421686, 15.812629569077501, -7.502556442437708 
1, 'BL', 3, 4, 'BL', -23.634172242782313, 7.732768013682062, 24.008342596644923, -8.225054376626872 
0, 'BL', 6, 13, 'BL', 30.24126193451133, 5.837465767700223, -29.722662373617197, -4.816181341431388 
0, 'BL', 2, 4, 'BL', 23.937207949204947, 0.8217968561053794, -23.648573765491818, -3.8610215061595454 
1, 'BL', 1, 5, 'BL', 18.449669634164138, 2.9156476677255796, -18.278761755359156, -7.923713286941734 
1, 'BL', 10, 11, 'BL', -27.106427942624123, 2.9151808754034505, 27.655699545449636, -1.6293966370768658 
0, 'BL', 4, 9, 'BL', 6.749499313998281, 8.317876307637931, -6.749499313998281, -7.7892119276698395 
1, 'BL', 6, 11, 'BL', 31.931272959157127, 1.7525497729293988, -31.12851328409934, -0.07147060500989255 
1, 'BL', 12, 13, 'BL', -6.173833580291728, -1.8294498857855785, 6.2567263257822106, 1.9044480840864821 
1, 'BL', 2, 4, 'BL', 24.02365226506771, 0.9267438397583874, -23.732659489294406, -3.958035788078405 
0, 'BL', 9, 10, 'BL', -14.901315741626888, 7.735740895676827, 14.981552280077153, -7.5226007668163675 
0, 'BL', 3, 4, 'BL', -23.75105568179876, 7.648989862771032, 24.12767771115213, -8.135311640051896 
0, 'BL', 9, 14, 'BL', -3.3493875664762527, 6.8794385574893795, 3.4159758046982347, -6.737796453402723 
0, 'BL', 6, 11, 'BL', 31.02015568706352, 1.556376296644089, -30.262927742227703, 0.02935373312897127 
1, 'BL', 13, 14, 'BL', 19.589791198521098, -0.2856138100112844, -19.01424996945795, 1.457437705983665 
1, 'BL', 2, 3, 'BL', 44.49689816360541, -0.9672312658245801, -43.70032046386322, -0.7090674913298471 
0, 'BL', 4, 7, 'BL', -2.2240793331546196, -3.21528203416176, 2.2240793331546196, 3.2422543408530373 
0, 'BL', 6, 12, 'BL', 10.876857527510765, 1.742177905259723, -10.753600927885714, -1.4856465347440349 
