--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 7.776594065578015
1, '1 ', 1, '1 ', 2.1960350886135394
1, '1 ', 3, '1 ', 17.705693267528236
1, '1 ', 2, '1 ', 17.956258706146425
1, '1 ', 6, '1 ', -6.636385472858485
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0679649997210103, 70.5534910952787
1, 11, 1.0811663798745523, 141.30218340677527
0, 7, 1.087981597108579, 69.75902936743607
1, 10, 1.072742020572032, 139.194561925001
1, 14, 1.056528505486739, 139.0192748034363
0, 12, 1.0867431302280526, 73.25668900787292
1, 4, 1.0677844102142495, 139.90147107183898
0, 13, 1.0793563626220977, 72.91496786642058
1, 12, 1.0604017835326576, 141.58548671526685
0, 14, 1.0595939996189694, 69.87312579657258
1, 8, 1.0999996218096109, 139.35384626083786
0, 6, 1.099999953523462, 74.19646722853577
1, 5, 1.0711763274079138, 141.04502006126012
1, 6, 1.0999999780438316, 143.61611993233703
0, 5, 1.071253909092971, 71.6873149046893
1, 7, 1.087560280462631, 139.0650229313861
0, 3, 1.0680992394044335, 69.06442066840407
0, 8, 1.0999995974116765, 70.04733743928166
1, 1, 1.0964942901238257, 143.2962336311608
1, 13, 1.0732197333136952, 141.90821199910812
1, 9, 1.0776941523667838, 138.43513191486971
0, 11, 1.081600068953637, 71.93830211484917
0, 9, 1.0784924546104455, 69.15222038217436
1, 3, 1.0680992394488984, 138.41694629438325
1, 2, 1.0886810239525886, 142.09029980826367
0, 1, 1.0964942901197152, 73.94194620328167
0, 2, 1.0886810238175624, 72.73696828546855
0, 10, 1.0734633426062419, 69.88695331763537
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0015945443703732816 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 42.7608668763005, -2.253762856747926, -42.465993782326905, -3.149014976005219 
1, 'BL', 2, 5, 'BL', 14.324397003581197, 4.329445865174307, -14.206246491092713, -8.00418419766163 
1, 'BL', 4, 9, 'BL', 5.46392019439067, 4.874617263979502, -5.46392019439067, -4.62903740176111 
1, 'BL', 4, 7, 'BL', 8.289025007201516, 2.276181103344129, -8.289025007201516, -2.1465570669695353 
1, 'BL', 6, 13, 'BL', 30.764034515222022, 7.394110884219913, -30.216739628066705, -6.316316402742586 
1, 'BL', 7, 8, 'BL', -3.4235054590864835, -7.671492416391516, 3.4235054590864835, 7.776594067474889 
1, 'BL', 4, 5, 'BL', -51.57910289159622, 8.292043565163567, 51.89865626348535, -7.284074090238391 
0, 'BL', 12, 13, 'BL', 3.578701935496781, 0.07119910796581053, -3.554735461050768, -0.04951515489557323 
0, 'BL', 1, 5, 'BL', 22.502577739336047, 4.4074407300016105, -22.250645596092852, -9.148161723754015 
0, 'BL', 10, 11, 'BL', -19.8016429893853, 4.29886829109256, 20.093996006798648, -3.6145021234559636 
0, 'BL', 13, 14, 'BL', 16.657917316364006, -1.5893790013221292, -16.247083916329828, 2.4258514747317577 
0, 'BL', 1, 2, 'BL', 42.73026645922414, -2.2444481332443047, -42.43581227392167, -3.1596086887020647 
1, 'BL', 5, 6, 'BL', -22.503665923209322, 23.002208289399846, 22.503665923209322, -21.026594947924934 
0, 'BL', 2, 3, 'BL', 38.43122703808609, 0.8069421240942347, -37.84107526071341, -3.414695055720472 
0, 'BL', 4, 5, 'BL', -51.09981739069701, 8.390850489784498, 51.413695372847656, -7.400782937098029 
1, 'BL', 9, 14, 'BL', -0.25959244731410536, 8.58023393463992, 0.34023871480374623, -8.408688518828058 
0, 'BL', 2, 5, 'BL', 14.357339686567258, 4.271025566683534, -14.239091711366655, -7.945753874156253 
1, 'BL', 9, 10, 'BL', -13.760768216972167, 11.616254396583827, 13.849588950020745, -11.380311235860518 
1, 'BL', 3, 4, 'BL', -14.833959978310673, 5.502282797314024, 14.98602547202674, -6.574004882663189 
0, 'BL', 7, 9, 'BL', 11.296079689411116, 9.444430583619123, -11.296079689411116, -9.242944196192184 
0, 'BL', 6, 13, 'BL', 23.333831287217436, 5.810686789822967, -23.01771530053645, -5.1881557303379395 
0, 'BL', 2, 4, 'BL', 26.606714848014008, 2.486104841445126, -26.24970019655376, -5.356653319535553 
1, 'BL', 1, 5, 'BL', 22.479950044112783, 4.449797965457378, -22.22819411807687, -9.190837512595579 
1, 'BL', 10, 11, 'BL', -20.332532517452705, 4.389170434163589, 20.64102991462235, -3.6670120542198674 
0, 'BL', 4, 9, 'BL', 5.22626110794583, 4.7481588297207225, -5.22626110794583, -4.519866744066803 
1, 'BL', 6, 11, 'BL', 23.89836962803281, -0.5087869615256295, -23.449851337308928, 1.448040362504571 
1, 'BL', 12, 13, 'BL', -4.822178886839424, -1.4613599368173027, 4.872060377629509, 1.5064908094369116 
1, 'BL', 2, 4, 'BL', 26.69221143562055, 2.571700092345395, -26.332581240571614, -5.433656690156681 
0, 'BL', 9, 10, 'BL', -13.234544723963552, 11.513557410303065, 13.318699421952772, -11.290009092789887 
0, 'BL', 3, 4, 'BL', -14.920177388079821, 5.424693834284085, 15.073185157318164, -6.49425778857244 
0, 'BL', 9, 14, 'BL', -1.4399258036463323, 8.248607781446196, 1.516546047621489, -8.085626257050023 
0, 'BL', 6, 11, 'BL', 23.330268131522047, -0.5003951965848046, -22.90281742948551, 1.395530431740326 
1, 'BL', 13, 14, 'BL', 15.430145805213868, -2.017224293248489, -15.070776583511204, 2.748913736511554 
1, 'BL', 2, 3, 'BL', 38.4391509848829, 0.8055906078151338, -37.84876136024562, -3.4123414840479427 
0, 'BL', 4, 7, 'BL', 7.877357863432737, 2.1470821482706697, -7.877357863432737, -2.0301746609201246 
0, 'BL', 6, 12, 'BL', 8.476773719074657, 1.6905133358494595, -8.400880822336518, -1.5325590447862396 
0, 'BL', 7, 8, 'BL', -3.4187218259785044, -7.414255922698771, 3.4187218259785044, 7.513452654602702 
1, 'BL', 7, 9, 'BL', 11.712530466287882, 9.818049483361165, -11.712530466287882, -9.600801161485606 
0, 'BL', 5, 6, 'BL', -21.963408334281862, 23.017811023912543, 21.963408334281862, -21.08694111221797 
--end of line flow
