--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 20.43369826994468
1, '1 ', 1, '1 ', 28.231397095468466
1, '1 ', 3, '1 ', -5.396541257305654
1, '1 ', 2, '1 ', 31.355825289300412
1, '1 ', 6, '1 ', -16.960868283287834
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0423830049792768, 127.82270671160386
1, 11, 1.0449972904567348, -77.49982199033882
0, 7, 1.0682660978947653, 128.2622179209054
1, 10, 1.0411557618770255, -79.835551337769
1, 14, 1.0274479377789494, -79.72487717344751
0, 12, 1.04574399754989, 131.58535248374037
1, 4, 1.042177749968004, -79.78313048285905
0, 13, 1.0397532255295883, 131.16746282793423
1, 12, 1.0175931424192102, -77.20025831980193
0, 14, 1.0306730210126318, 128.1099443025591
1, 8, 1.0999541448769095, -77.47847416920115
0, 6, 1.0596749794496318, 132.6569266757903
1, 5, 1.048403421775043, -78.43219030105145
1, 6, 1.0596752186867626, -74.86956421884005
0, 5, 1.0484963810052035, 129.16282991581522
1, 7, 1.0678253681750496, -79.3902442163319
0, 3, 1.0104656336485003, 125.02788786488004
0, 8, 1.0999539646613021, 130.1726736568011
1, 1, 1.0928841931047915, -75.97684634224314
1, 13, 1.0332349092472644, -76.84546555082285
1, 9, 1.049488442339559, -80.43157094661271
0, 11, 1.0454598463354519, 130.08939192174725
0, 9, 1.0503201504628648, 127.24750980761746
1, 3, 1.0103928197847416, -82.57081860011796
1, 2, 1.0733065841728988, -77.43382929834746
0, 1, 1.09288401470699, 131.62156413642842
0, 2, 1.0733032070311916, 130.16560285585658
0, 10, 1.0419127123791836, 127.8165362828492
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0020386530219896845 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 56.4081756400102, 15.172618374501099, -55.83739857374667, -19.62440257043795 
1, 'BL', 2, 5, 'BL', 14.759349006933036, 8.643190745637185, -14.595731787267027, -12.038100495637536 
1, 'BL', 4, 9, 'BL', 2.296775339898716, 5.04665082985278, -2.296775339898716, -4.898829282571313 
1, 'BL', 4, 7, 'BL', -3.7311990512509206, -1.1102815824750678, 3.7311990512509206, 1.138189880273444 
1, 'BL', 6, 13, 'BL', 31.922868047321856, 5.797319467344209, -31.302741946340404, -4.576097590173163 
1, 'BL', 7, 8, 'BL', -22.24459990348292, -19.105389958775618, 22.24459990348292, 20.433698269276306 
1, 'BL', 4, 5, 'BL', -59.8168918029595, 4.276893904357166, 60.25893011173525, -2.88256932139484 
0, 'BL', 12, 13, 'BL', 3.352414176352852, -0.5565435708628286, -3.3290845973182854, 0.5776512852274607 
0, 'BL', 1, 5, 'BL', 25.903358615771893, 13.009544199272796, -25.484780618587735, -16.924222720026876 
0, 'BL', 10, 11, 'BL', -19.554248063402383, 6.875303859556368, 19.878975528914594, -6.115152679776543 
0, 'BL', 13, 14, 'BL', 14.479213216697815, -3.960304374176985, -14.122942694109383, 4.685684747845926 
0, 'BL', 1, 2, 'BL', 56.37758988712176, 15.187638813774356, -55.807283007894625, -19.640838392259184 
1, 'BL', 5, 6, 'BL', -29.391246893826978, 30.02565722437123, 29.391246893826978, -26.50965189920629 
0, 'BL', 2, 3, 'BL', 54.59106936868676, 20.788134648520668, -53.15377577252153, -19.491697214822523 
0, 'BL', 4, 5, 'BL', -59.31169808008303, 4.380374264334023, 59.74627803248279, -3.0095756279629313 
1, 'BL', 9, 14, 'BL', -0.7229006692903397, 8.925273223909528, 0.8154359130466275, -8.728438362711927 
0, 'BL', 2, 5, 'BL', 14.787877390771769, 8.5752246005909, -14.62455502185253, -11.971359271076949 
