--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, -6.523612454111093
1, 7, 102, 7, -33.204584588818236
10, 91, 322, 91, 6.610320981863209
5, 59, 222, 59, 0.9969301252072776
10, 24, 121, 24, -4.272424282343535
5, 77, 307, 77, -4.058818784593395
2, 91, 322, 91, 6.587908733410392
5, 82, 315, 82, 3.9871759678114205
6, 83, 315, 83, 2.916327619846772
1, 49, 215, 49, 1.210543903138048
6, 11, 107, 11, 16.780836971532498
7, 16, 115, 16, 2.090450218711132
3, 27, 122, 27, 1.5187501722427499
9, 6, 102, 6, -4.743096000854902
1, 11, 107, 11, 16.97495604881704
8, 73, 302, 73, 1.1452415089630443
10, 97, 323, 97, -1.7088682961614785
7, 52, 215, 52, 1.8677496472966657
2, 54, 215, 54, 35.7624201355416
5, 25, 122, 25, -0.9554191362370663
2, 22, 116, 22, -11.862316117497926
1, 29, 122, 29, 6.374973678710778
2, 58, 222, 58, 5.272028903132618
2, 56, 218, 56, 16.300451660478927
3, 58, 222, 58, 5.263031950429202
4, 53, 215, 53, 3.8138825902288516
6, 90, 321, 90, 45.362818055712786
3, 72, 302, 72, 1.4626642693908505
6, 85, 315, 85, 5.099894664930474
2, 8, 102, 8, 16.47913070162331
6, 28, 122, 28, -3.766864043708942
3, 25, 122, 25, -1.690179470357467
4, 91, 322, 91, 6.560163236781539
9, 71, 302, 71, -0.2057051408647328
6, 25, 122, 25, -1.657862791804231
8, 37, 201, 37, -10.639075346376758
9, 33, 123, 33, -7.338804195864692
4, 23, 118, 23, 10.100484676748197
6, 87, 315, 87, 80.16903172881375
2, 87, 315, 87, 80.1762863870186
5, 4, 101, 4, -39.223140354294195
10, 84, 315, 84, 2.042175619502192
5, 57, 221, 57, 78.04040515506925
1, 92, 322, 92, 3.8011687455483627
4, 88, 316, 88, 46.10316510829337
5, 66, 223, 66, 87.83261933367201
7, 22, 116, 22, -12.273485801328093
1, 18, 115, 18, 3.852297765559839
6, 53, 215, 53, 3.8145785936736574
6, 88, 316, 88, 48.96814300641206
1, 54, 215, 54, 35.35461793874595
10, 65, 223, 65, -45.683531909211055
4, 22, 116, 22, 48.93535470786839
3, 73, 302, 73, -0.05846037532596429
2, 80, 313, 80, -31.878161522845218
7, 3, 101, 3, -4.068255466969303
9, 8, 102, 8, -14.548018491703946
8, 93, 322, 93, 6.197806873822623
3, 95, 322, 95, 6.414381268338177
9, 9, 107, 9, 4.783960924843873
9, 67, 301, 67, 1.8770420736341438
2, 45, 213, 45, 6.56834216229793
10, 78, 313, 78, -6.06519587812259
2, 53, 215, 53, 3.813990772604385
3, 14, 113, 14, 24.812897476225668
4, 90, 321, 90, 44.54837104611774
8, 41, 202, 41, -34.725392937459596
9, 83, 315, 83, 3.0797505809586454
7, 40, 202, 40, -34.458040817299924
10, 14, 113, 14, 18.01892175843903
2, 78, 313, 78, -5.777387844707044
8, 62, 222, 62, 4.113947831190902
7, 77, 307, 77, -4.04104540989854
3, 78, 313, 78, -5.566984176758936
7, 69, 301, 69, -21.744367739441444
4, 6, 102, 6, -4.667634018938529
10, 30, 122, 30, 7.7914012058123525
7, 27, 122, 27, 1.5268227246851171
2, 34, 201, 34, -4.061924228804374
8, 80, 313, 80, -15.456667341353086
9, 34, 201, 34, -4.063262754404968
10, 63, 222, 63, -0.17316425477635825
8, 7, 102, 7, -38.34539352018315
10, 40, 202, 40, -34.417717844211865
7, 30, 122, 30, 7.771809078918325
3, 71, 302, 71, -0.21060267979668185
9, 85, 315, 85, 5.2708229306044965
4, 15, 114, 15, 24.150949178358463
4, 17, 115, 17, 5.337385053982591
5, 5, 102, 5, -1.1529235837764182
8, 6, 102, 6, -4.728354494435762
3, 42, 207, 42, 2.624879934725568
4, 4, 101, 4, -39.103407286707274
9, 37, 201, 37, -10.646638710775095
1, 14, 113, 14, 18.169291698683093
5, 28, 122, 28, -3.0527303595044724
2, 57, 221, 57, 78.03156648044214
7, 61, 222, 61, 0.45380400826322076
10, 90, 321, 90, 46.03385229749458
8, 17, 115, 17, 2.57381436990161
8, 28, 122, 28, -3.75762224070702
4, 84, 315, 84, 2.00986463401776
4, 54, 215, 54, 35.29284191780576
3, 59, 222, 59, 0.9900262323514165
3, 46, 213, 46, 41.52508772480186
6, 69, 301, 69, -21.727040273750475
10, 9, 107, 9, 4.846993502539079
1, 80, 313, 80, -31.86099211970605
9, 78, 313, 78, -5.823890103088152
3, 60, 222, 60, 0.1087101669958979
4, 73, 302, 73, -0.06387691655927318
4, 79, 313, 79, -6.18575840907798
1, 23, 118, 23, 74.48685348554424
7, 5, 102, 5, -1.1432739752794423
10, 68, 301, 68, -3.6068691952250753
1, 44, 207, 44, 7.092913899305139
10, 34, 201, 34, -4.0365014422961165
9, 22, 116, 22, -11.019376561487684
10, 54, 215, 54, 35.28268017332331
7, 81, 314, 81, 46.877150907107634
4, 27, 122, 27, 0.4260714997457624
7, 54, 215, 54, 38.769989900489726
10, 20, 115, 20, 0.636864537457244
6, 23, 118, 23, 74.5062746629617
6, 68, 301, 68, -3.6366039208814875
3, 56, 218, 56, 16.153577855797806
2, 40, 202, 40, -34.41292312384241
1, 50, 215, 50, 5.361673251122582
7, 95, 322, 95, 6.415524548160717
1, 25, 122, 25, -1.6591490440551577
4, 34, 201, 34, -4.087122445760672
4, 21, 115, 21, 98.22871148041774
9, 7, 102, 7, -38.35817555415033
3, 80, 313, 80, -31.68265617929813
6, 80, 313, 80, -31.87014299945279
7, 78, 313, 78, -5.558377364730182
7, 58, 222, 58, 5.26430770124443
9, 84, 315, 84, 2.3165666757101113
3, 50, 215, 50, 5.364346681382584
7, 80, 313, 80, -31.67486605902681
5, 65, 223, 65, -43.670951280057544
2, 71, 302, 71, -0.2088054762755476
2, 97, 323, 97, -11.294174878750587
3, 10, 107, 10, 4.873796537013596
5, 58, 222, 58, 5.272307374502662
3, 98, 323, 98, -54.698257747762085
1, 27, 122, 27, 1.5358601767125908
5, 90, 321, 90, 45.479330422201706
1, 12, 113, 12, -30.29686289841645
4, 20, 115, 20, 4.279181225740871
1, 62, 222, 62, 4.112202367262299
9, 58, 222, 58, 5.271896082997816
5, 45, 213, 45, 6.426786846870323
7, 1, 101, 1, 2.7697533287458636
1, 30, 122, 30, 7.779887847457368
8, 76, 307, 76, -5.23838018757631
1, 35, 201, 35, -0.2700399463977148
7, 99, 323, 99, 48.72043667845964
1, 48, 214, 48, -27.124409845228858
8, 90, 321, 90, 46.28825097758558
8, 96, 322, 96, -1.7707063389972457
1, 37, 201, 37, -10.639121692569308
3, 32, 123, 32, -37.7602578525823
10, 71, 302, 71, -0.2078831400234239
3, 79, 313, 79, -6.317996760551375
5, 67, 301, 67, 1.8501893730509165
6, 74, 302, 74, -28.584597306164007
4, 59, 222, 59, 0.9937032973319239
10, 4, 101, 4, -39.157700203335715
8, 40, 202, 40, -34.424811430166436
4, 99, 323, 99, 49.04579436526216
3, 99, 323, 99, 48.721221827329956
9, 79, 313, 79, -6.565286348227535
7, 86, 315, 86, 3.759797294875136
2, 41, 202, 41, -34.7134535761241
7, 73, 302, 73, -0.05388862088951663
10, 98, 323, 98, -38.76968202018788
6, 81, 314, 81, 47.234865618034675
6, 71, 302, 71, -0.2075763577227243
4, 14, 113, 14, 18.15828454434033
7, 90, 321, 90, 44.93587605860913
8, 46, 213, 46, 40.86224798568873
5, 46, 213, 46, 41.046306604118385
4, 33, 123, 33, -7.548063680523175
2, 27, 122, 27, 1.5335844461296821
9, 59, 222, 59, 0.9965839088222314
10, 74, 302, 74, -28.58491320536981
6, 79, 313, 79, -6.511876707891919
10, 13, 113, 13, 3.3372572319764786
8, 22, 116, 22, -9.768639173941846
7, 42, 207, 42, 2.587656579500074
2, 33, 123, 33, -1.798542650029863
2, 21, 115, 21, 79.36406847987851
3, 81, 314, 81, 46.82889864175246
8, 89, 318, 89, 93.00023632531419
4, 49, 215, 49, 1.2112973628028736
8, 72, 302, 72, 2.71905342303935
8, 33, 123, 33, -7.3340608158306235
9, 2, 101, 2, -3.8137614446429766
9, 51, 215, 51, 3.561716897481078
5, 70, 301, 70, -15.700313919254945
7, 97, 323, 97, -11.04799799378041
8, 19, 115, 19, 1.2456836244997724
6, 21, 115, 21, 73.45860964613048
6, 82, 315, 82, 3.985557439882685
8, 79, 313, 79, 9.937470154564606
9, 77, 307, 77, -4.050991269858509
7, 63, 222, 63, -0.1836557117750289
5, 22, 116, 22, 0.7501941219187326
6, 1, 101, 1, 2.7935428079312885
7, 92, 322, 92, 3.792985228111775
8, 11, 107, 11, 16.982281565526137
8, 57, 221, 57, 78.08021707749033
