--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, 21.686790167551443
1, 7, 102, 7, -16.630588628439074
10, 91, 322, 91, 8.774366541667929
5, 59, 222, 59, -0.048144569349412566
10, 24, 121, 24, 43.44675988679821
5, 77, 307, 77, 15.396097036282208
2, 91, 322, 91, 8.76854626294589
5, 82, 315, 82, 4.074249091055285
6, 83, 315, 83, 1.4819752790068983
1, 49, 215, 49, 3.5925185130880704
6, 11, 107, 11, 18.829125934133323
7, 16, 115, 16, 3.496467854360585
3, 27, 122, 27, 0.030775740727256824
9, 6, 102, 6, 3.428493584000356
1, 11, 107, 11, 18.93177237957153
8, 73, 302, 73, -22.69527434238904
10, 97, 323, 97, 9.830138650730838
7, 52, 215, 52, 2.889190332812087
2, 54, 215, 54, 19.655321438747
5, 25, 122, 25, -1.94494788906644
2, 22, 116, 22, -10.885322770038739
1, 29, 122, 29, 10.053257514571927
2, 58, 222, 58, 0.5294291384068984
2, 56, 218, 56, 76.46658853678363
3, 58, 222, 58, 0.5386460490945691
4, 53, 215, 53, 3.6230407960109514
6, 90, 321, 90, 82.95238939094942
3, 72, 302, 72, 5.668784761037684
6, 85, 315, 85, 2.1726734762596367
2, 8, 102, 8, 28.306028962443342
6, 28, 122, 28, -1.8403288325568319
3, 25, 122, 25, -0.06397899236533278
4, 91, 322, 91, 8.755263700557327
9, 71, 302, 71, 3.1404807039076053
6, 25, 122, 25, 0.02353660653306485
8, 37, 201, 37, -29.53740421786111
9, 33, 123, 33, -33.723320630290516
4, 23, 118, 23, 2.4289179762228628
6, 87, 315, 87, -16.421564055191418
2, 87, 315, 87, -16.065933483165278
5, 4, 101, 4, -4.387636668288002
10, 84, 315, 84, 2.4893360513876845
5, 57, 221, 57, -6.7171600840975625
1, 92, 322, 92, 0.6665048467961638
4, 88, 316, 88, 51.87908960927584
5, 66, 223, 66, 78.58839002991904
7, 22, 116, 22, -13.275136942940922
1, 18, 115, 18, 2.2538659283892115
6, 53, 215, 53, 3.622166420164142
6, 88, 316, 88, 52.63160144249636
1, 54, 215, 54, 19.150339130708435
10, 65, 223, 65, -66.61731919648147
4, 22, 116, 22, 64.0075577406611
3, 73, 302, 73, -23.6894068699108
2, 80, 313, 80, 30.084973899279518
7, 3, 101, 3, -21.001705645222664
9, 8, 102, 8, -11.09115286352058
8, 93, 322, 93, -2.8676437046190895
3, 95, 322, 95, 6.8402522689921526
9, 9, 107, 9, 7.823861143671556
9, 67, 301, 67, 5.669999859702287
2, 45, 213, 45, 43.34135532834084
10, 78, 313, 78, -13.544149989828721
2, 53, 215, 53, 3.6265236090210604
3, 14, 113, 14, 11.493327760967277
4, 90, 321, 90, 81.47460999036434
8, 41, 202, 41, -6.2868755355089325
9, 83, 315, 83, 1.4894622595121545
7, 40, 202, 40, -11.877549958635967
10, 14, 113, 14, 7.225144267976416
2, 78, 313, 78, -13.571341407292012
8, 62, 222, 62, 7.625896209601323
7, 77, 307, 77, 15.40800614810186
3, 78, 313, 78, -13.322893387283724
7, 69, 301, 69, -18.401133816017975
4, 6, 102, 6, 3.48847296479214
10, 30, 122, 30, 6.470502202279331
7, 27, 122, 27, 0.019427749095777446
2, 34, 201, 34, 4.635458407950327
8, 80, 313, 80, 42.158298031093715
9, 34, 201, 34, 4.637505575106589
10, 63, 222, 63, 7.1484272161540305
8, 7, 102, 7, -20.843290960365685
10, 40, 202, 40, -12.288926618425457
7, 30, 122, 30, 6.434323920573606
3, 71, 302, 71, 3.1374327678842153
9, 85, 315, 85, 2.1751586163863625
4, 15, 114, 15, 51.308884146663196
4, 17, 115, 17, 3.3238890177868816
5, 5, 102, 5, 2.4924530995418164
8, 6, 102, 6, 3.0024037432515995
3, 42, 207, 42, -4.676574533100404
4, 4, 101, 4, -4.2552953096362955
9, 37, 201, 37, -29.792499693793083
1, 14, 113, 14, 7.1920104191877225
5, 28, 122, 28, -3.8424106852540163
2, 57, 221, 57, -6.724769264332538
7, 61, 222, 61, -3.972621034499629
10, 90, 321, 90, 82.08783641041322
8, 17, 115, 17, 3.2278628457887732
8, 28, 122, 28, -1.8876166774765923
4, 84, 315, 84, 2.487635776518315
4, 54, 215, 54, 17.889806441703158
3, 59, 222, 59, -0.04220945716032796
3, 46, 213, 46, 32.543568573088706
6, 69, 301, 69, -18.412845438409423
10, 9, 107, 9, 7.91081010717718
1, 80, 313, 80, 30.122069432235286
9, 78, 313, 78, -13.587989535787072
3, 60, 222, 60, 1.8457588030195364
4, 73, 302, 73, -23.70218854422611
4, 79, 313, 79, 29.589024609113487
1, 23, 118, 23, 80.59164943374604
7, 5, 102, 5, 2.4828902820001604
10, 68, 301, 68, 1.896569214707975
1, 44, 207, 44, 23.781217270618754
10, 34, 201, 34, 4.640463557474976
9, 22, 116, 22, -10.127203724598447
10, 54, 215, 54, 19.730163496664424
7, 81, 314, 81, -72.99933377159529
4, 27, 122, 27, -1.782394484489967
7, 54, 215, 54, 25.682906507270207
10, 20, 115, 20, 1.5657912039134572
6, 23, 118, 23, 79.14069239479201
6, 68, 301, 68, 1.8960937337761257
3, 56, 218, 56, 76.88802177103298
2, 40, 202, 40, -12.359218947537737
1, 50, 215, 50, 2.353180341904318
7, 95, 322, 95, 6.831718000668113
1, 25, 122, 25, -0.03417443266428992
4, 34, 201, 34, 4.6320815454162805
4, 21, 115, 21, 31.48562610307387
9, 7, 102, 7, -20.021787608455753
3, 80, 313, 80, 30.27134395030938
6, 80, 313, 80, 29.504499043809385
7, 78, 313, 78, -12.853367700221476
