--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 9.398954008100151
1, '1 ', 1, '1 ', 2.788646086331406
1, '1 ', 3, '1 ', 21.795711287069985
1, '1 ', 2, '1 ', 18.093461800871324
1, '1 ', 6, '1 ', -8.042219780427388
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0697927379825005, 57.70709447499718
1, 11, 1.0781488838212714, 48.97597997936063
0, 7, 1.0856395612266818, 57.8455842808086
1, 10, 1.0677514365529714, 46.33072094884561
1, 14, 1.0514960190760052, 46.3956517107235
0, 12, 1.0837313369994177, 62.146329388458526
1, 4, 1.0695637286483823, 45.963371721948434
0, 13, 1.0760303614946543, 61.7837264337658
1, 12, 1.049487750255425, 48.83550348225063
0, 14, 1.055260651361338, 58.43496530515913
1, 8, 1.0999997202336569, 47.13231291979338
0, 6, 1.0999999628928674, 63.507005186479205
1, 5, 1.0734263587079067, 47.1933003049056
1, 6, 1.099999962312934, 51.85944438325657
0, 5, 1.073529719844383, 58.923437903342325
1, 7, 1.0851451016332843, 46.04184490114524
0, 3, 1.0640469197800928, 54.76558209885208
0, 8, 1.099999712064576, 58.93475786301044
1, 1, 1.0958884049564777, 48.529428778919026
1, 13, 1.0683027832068541, 49.51385303712774
1, 9, 1.0716032855412885, 45.384932193750224
0, 11, 1.0786953721423282, 60.700753899036286
0, 9, 1.072537363896216, 57.22228373232191
1, 3, 1.0640469196887987, 43.03142631652405
1, 2, 1.0892382018686682, 47.5477645407196
0, 1, 1.0958884049258724, 60.26309114843855
0, 2, 1.0892382019645441, 59.282554310844695
0, 10, 1.0686187342261333, 58.13377538584101
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0031457692070389885 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 34.94497928662042, -2.0031798104662357, -34.74770291136974, -3.697272020102673 
1, 'BL', 2, 5, 'BL', 6.69062843870168, 5.674009381410087, -6.640484895227701, -9.566834219352927 
1, 'BL', 4, 9, 'BL', 2.1469874787457703, 6.3967342242386565, -2.1469874787457703, -6.188895767117316 
1, 'BL', 4, 7, 'BL', -0.7772460709448085, 4.434404896005162, 0.7772460709448085, -4.398966660483097 
1, 'BL', 6, 13, 'BL', 40.4610139180553, 6.975148546250239, -39.53942608060919, -5.160254402877285 
1, 'BL', 7, 8, 'BL', -12.896201878805984, -9.028234703231647, 12.896201878805984, 9.398954008328246 
1, 'BL', 4, 5, 'BL', -55.82244495037173, 8.514557684922238, 56.19455708970054, -7.340801715849011 
0, 'BL', 12, 13, 'BL', 3.745040196331729, 0.04782775199652178, -3.718654074408562, -0.023954594066026402 
0, 'BL', 1, 5, 'BL', 14.19500180173354, 4.736890083704111, -14.077737326542106, -10.042269441804933 
0, 'BL', 10, 11, 'BL', -24.538817862957814, 5.478580278689321, 24.993037407724273, -4.415302424170136 
0, 'BL', 13, 14, 'BL', 18.11624771092835, -1.9189618639171044, -17.626298086038474, 2.916517988963534 
0, 'BL', 1, 2, 'BL', 34.90893358476637, -1.992053658930672, -34.71205931495501, -3.7096258592591767 
1, 'BL', 5, 6, 'BL', -40.89491808983813, 25.313924457149596, 40.89491808983813, -20.91918171465403 
0, 'BL', 2, 3, 'BL', 47.17012030692129, 1.884126659629942, -46.28092367339153, -3.2157320602283335 
0, 'BL', 4, 5, 'BL', -55.164062155891315, 8.609329238693135, 55.52768055353238, -7.462365139467238 
1, 'BL', 9, 14, 'BL', -2.9272441599120214, 9.410143797367482, 3.034746612568455, -9.181471677555919 
0, 'BL', 2, 5, 'BL', 6.721251452294126, 5.59957229075917, -6.671460249093911, -9.493856803445055 
1, 'BL', 9, 10, 'BL', -17.905346259170642, 11.80974055491356, 18.032790680432925, -11.471197530812333 
1, 'BL', 3, 4, 'BL', -30.3764417314716, 8.615770930887379, 30.974201794181255, -8.54684850666115 
0, 'BL', 7, 9, 'BL', 11.514159395382343, 12.99260327575962, -11.514159395382343, -12.711296321566351 
0, 'BL', 6, 13, 'BL', 30.059239016503852, 5.387044149238136, -29.549403932695213, -4.38301971435169 
0, 'BL', 2, 4, 'BL', 20.035046715729635, 3.64257189467412, -19.82275776999606, -6.960958955180445 
1, 'BL', 1, 5, 'BL', 14.174684946121744, 4.791825905611802, -14.057298242060085, -10.09615479061273 
1, 'BL', 10, 11, 'BL', -25.250271896376773, 5.645151987287534, 25.7320560281141, -4.517348475004894 
0, 'BL', 4, 9, 'BL', 1.8014298342287116, 6.256383382257383, -1.8014298342287116, -6.062963437848111 
1, 'BL', 6, 11, 'BL', 29.417762675303578, -1.2082838863133816, -28.73730965157864, 2.6332376283526173 
1, 'BL', 12, 13, 'BL', -7.884513305874236, -1.125226264204656, 8.011742427746697, 1.2403383268511448 
1, 'BL', 2, 4, 'BL', 20.167311053925772, 3.743241408950439, -19.951854693144014, -7.051184869152621 
0, 'BL', 9, 10, 'BL', -17.202162376326896, 11.621200040174699, 17.32133664702195, -11.30462582220116 
0, 'BL', 3, 4, 'BL', -30.525372008064636, 8.537526428285446, 31.127638826331435, -8.457414943483968 
0, 'BL', 9, 14, 'BL', -4.580782099714469, 9.100543562120606, 4.695482960716788, -8.85655946332571 
0, 'BL', 6, 11, 'BL', 28.643399418192047, -1.1802539256385671, -27.99829103118455, 2.5311915775209286 
1, 'BL', 13, 14, 'BL', 16.375873356671235, -2.406020096326017, -15.965561737902107, 3.241430203176918 
1, 'BL', 2, 3, 'BL', 47.1638921942515, 1.8850948187107406, -46.2749248162626, -3.2176660775327264 
