--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, -0.8131002332798594
1, 7, 102, 7, -29.132127633296168
10, 91, 322, 91, 1.2841439656353661
5, 59, 222, 59, 1.792704672791477
10, 24, 121, 24, 92.16830556374568
5, 77, 307, 77, -3.995459797283695
2, 91, 322, 91, 1.1302360129340854
5, 82, 315, 82, 5.425548943057776
6, 83, 315, 83, 1.7843568470580788
1, 49, 215, 49, 2.17354684587728
6, 11, 107, 11, 5.481431434579192
7, 16, 115, 16, 1.2758278207274687
3, 27, 122, 27, 5.814952379028865
9, 6, 102, 6, -2.0831622020938014
1, 11, 107, 11, 5.621749101683163
8, 73, 302, 73, -23.61624551683342
10, 97, 323, 97, -20.745159153449666
7, 52, 215, 52, 4.144169027752134
2, 54, 215, 54, 61.59274825810108
5, 25, 122, 25, 3.604464110442708
2, 22, 116, 22, -49.47006937416452
1, 29, 122, 29, -0.9020183409443253
2, 58, 222, 58, 5.560449953846699
2, 56, 218, 56, 74.34106674090576
3, 58, 222, 58, 5.559341617668767
4, 53, 215, 53, 3.507006447842416
6, 90, 321, 90, 32.948163700645814
3, 72, 302, 72, -2.9748659316207426
6, 85, 315, 85, 3.2079624690751767
2, 8, 102, 8, 28.676653068003834
6, 28, 122, 28, -0.6365105088384974
3, 25, 122, 25, 2.3381896138753486
4, 91, 322, 91, 1.108054593815363
9, 71, 302, 71, 3.042197607327631
6, 25, 122, 25, 2.3669268375964885
8, 37, 201, 37, -13.513737472133368
9, 33, 123, 33, -2.3224419259343247
4, 23, 118, 23, -19.569729993330863
6, 87, 315, 87, 88.59134338655616
2, 87, 315, 87, 88.59134475646285
5, 4, 101, 4, -12.25702459169697
10, 84, 315, 84, 7.694201536926974
5, 57, 221, 57, 34.106506304050804
1, 92, 322, 92, -0.34821707176821276
4, 88, 316, 88, 79.82477914525516
5, 66, 223, 66, 15.835031339644614
7, 22, 116, 22, -54.05147512534181
1, 18, 115, 18, 4.2606920355139275
6, 53, 215, 53, 3.741631032797614
6, 88, 316, 88, 82.30290868584711
1, 54, 215, 54, 61.592748329547184
10, 65, 223, 65, 36.46756411970983
4, 22, 116, 22, 56.39655404554722
3, 73, 302, 73, -24.29057999348729
2, 80, 313, 80, -28.782100482574368
7, 3, 101, 3, -11.153567811470904
9, 8, 102, 8, -5.287542430706617
8, 93, 322, 93, -3.5680042232776503
3, 95, 322, 95, 7.988085350837965
9, 9, 107, 9, 2.9162087044596112
9, 67, 301, 67, -3.095807625786833
2, 45, 213, 45, 5.747796548651248
10, 78, 313, 78, -8.672820486267987
2, 53, 215, 53, 3.861303666609222
3, 14, 113, 14, 16.79630891906069
4, 90, 321, 90, 32.35863415509219
8, 41, 202, 41, -44.57119426801964
9, 83, 315, 83, 3.0571668322117675
7, 40, 202, 40, -20.715461201812925
10, 14, 113, 14, 17.7228401395968
2, 78, 313, 78, -6.435263038846612
8, 62, 222, 62, 4.043503683607936
7, 77, 307, 77, -3.992496957269625
3, 78, 313, 78, -6.2278385458108785
7, 69, 301, 69, -30.739198228010103
4, 6, 102, 6, -2.034866840086353
10, 30, 122, 30, 1.3635839886812577
7, 27, 122, 27, 5.804871315300882
2, 34, 201, 34, 1.339751204138825
8, 80, 313, 80, -13.822235158844638
9, 34, 201, 34, 1.3419560561921677
10, 63, 222, 63, -2.373686380668485
8, 7, 102, 7, -32.65281082051792
10, 40, 202, 40, -20.880915181020185
7, 30, 122, 30, 1.1150203195171595
3, 71, 302, 71, 3.03164917395245
9, 85, 315, 85, 4.415586283234494
4, 15, 114, 15, -25.903675828042932
4, 17, 115, 17, 7.5155370099885594
5, 5, 102, 5, 1.5803191465270408
8, 6, 102, 6, -2.0646941643749734
3, 42, 207, 42, 14.993822584739489
4, 4, 101, 4, -12.065580476373585
9, 37, 201, 37, -13.546600751794099
1, 14, 113, 14, 17.060455374638433
5, 28, 122, 28, 0.8399190360912753
2, 57, 221, 57, 34.102441484095905
7, 61, 222, 61, -0.17798083495648612
10, 90, 321, 90, 37.45181674797857
8, 17, 115, 17, 5.29878679947138
8, 28, 122, 28, -0.6261527451265098
4, 84, 315, 84, 4.711604552270371
4, 54, 215, 54, 60.522283768694415
3, 59, 222, 59, 1.7910016048511388
3, 46, 213, 46, 0.9187306473031864
6, 69, 301, 69, -30.693925200724234
10, 9, 107, 9, 4.349626952943609
1, 80, 313, 80, -28.75634119555618
9, 78, 313, 78, -6.460953782991197
3, 60, 222, 60, 5.620308399035287
4, 73, 302, 73, -24.296487447370648
4, 79, 313, 79, 18.068238870053204
1, 23, 118, 23, 87.31803384370532
7, 5, 102, 5, 1.621110512031879
10, 68, 301, 68, 0.9458099043370444
1, 44, 207, 44, 18.613380907691987
10, 34, 201, 34, 1.4279087671699384
9, 22, 116, 22, -48.48024797168284
10, 54, 215, 54, 61.59274838502532
7, 81, 314, 81, -14.68924058698295
4, 27, 122, 27, 4.538321679908809
7, 54, 215, 54, 61.59278935594827
10, 20, 115, 20, 2.067386030094904
6, 23, 118, 23, 87.33554867703579
6, 68, 301, 68, 0.6735772110155804
3, 56, 218, 56, 74.43878270216645
2, 40, 202, 40, -20.96117056821832
1, 50, 215, 50, 3.140499706946509
7, 95, 322, 95, 7.972599369821646
1, 25, 122, 25, 2.3664075301558447
4, 34, 201, 34, 1.326531036317009
4, 21, 115, 21, 86.72599182058542
9, 7, 102, 7, -32.67120978333284
3, 80, 313, 80, -28.57656112501364
6, 80, 313, 80, -28.76802560123718
7, 78, 313, 78, -5.740755134412399
7, 58, 222, 58, 5.53613428215056
9, 84, 315, 84, 5.715057807545321
3, 50, 215, 50, 3.21014045178764
7, 80, 313, 80, -28.09462661220498
5, 65, 223, 65, 41.18192513847909
2, 71, 302, 71, 3.033357026731822
2, 97, 323, 97, -24.532887927656436
3, 10, 107, 10, -1.5326778257115865
5, 58, 222, 58, 5.560641005695166
3, 98, 323, 98, -8.374186360442485
1, 27, 122, 27, 5.8283076293735245
5, 90, 321, 90, 33.025773370051084
1, 12, 113, 12, -10.527584203105258
4, 20, 115, 20, 4.264520220686324
1, 62, 222, 62, 4.0356138198107
9, 58, 222, 58, 5.559817665831718
5, 45, 213, 45, 5.601554744643586
7, 1, 101, 1, 0.3774170202701697
1, 30, 122, 30, 1.1625062824430195
8, 76, 307, 76, 0.20269699797880475
1, 35, 201, 35, 5.502773282286354
7, 99, 323, 99, 44.43292556230743
1, 48, 214, 48, 72.50922647316186
8, 90, 321, 90, 33.62658607213088
8, 96, 322, 96, 6.718306226851332
1, 37, 201, 37, -13.533397312399432
3, 32, 123, 32, -62.937866666944
10, 71, 302, 71, 3.064982387174657
3, 79, 313, 79, 17.896009492833507
5, 67, 301, 67, -3.1155196717735283
6, 74, 302, 74, -11.686965190257254
4, 59, 222, 59, 1.780501656892188
10, 4, 101, 4, -11.581929854814144
8, 40, 202, 40, -20.96544641726816
4, 99, 323, 99, 42.0503077157626
3, 99, 323, 99, 40.77244347789098
9, 79, 313, 79, 17.651027395666496
7, 86, 315, 86, 1.4990863357660549
2, 41, 202, 41, -44.56716462013097
7, 73, 302, 73, -24.29272990981024
10, 98, 323, 98, -5.0869054566162255
6, 81, 314, 81, -13.416109730367419
6, 71, 302, 71, 3.035323119059911
4, 14, 113, 14, 16.796309345199887
7, 90, 321, 90, 31.99695842713602
8, 46, 213, 46, 0.3426444990880278
5, 46, 213, 46, 0.5046112776829276
4, 33, 123, 33, -2.695779170290204
2, 27, 122, 27, 5.82657858168701
9, 59, 222, 59, 1.7916280307051027
10, 74, 302, 74, -11.659933413289947
6, 79, 313, 79, 17.692945929387033
10, 13, 113, 13, -4.8572021090949145
8, 22, 116, 22, -47.024332542838714
7, 42, 207, 42, 15.149150595217943
2, 33, 123, 33, 1.4913906705178934
2, 21, 115, 21, 61.63172014796668
3, 81, 314, 81, -13.82204021746528
8, 89, 318, 89, 63.37450202547393
4, 49, 215, 49, 2.114270477760356
8, 72, 302, 72, -1.7005036356485814
8, 33, 123, 33, -2.2480133988506426
9, 2, 101, 2, -1.7121399310868048
9, 51, 215, 51, 2.631344265323147
5, 70, 301, 70, -34.05270983189652
7, 97, 323, 97, -21.3420382889626
8, 19, 115, 19, 1.1874199696871979
6, 21, 115, 21, 54.877861283662966
6, 82, 315, 82, 5.397877322179768
8, 79, 313, 79, 32.653297913968046
9, 77, 307, 77, -3.984614301002358
7, 63, 222, 63, -2.57875247238119
5, 22, 116, 22, -36.38989431782021
6, 1, 101, 1, 0.42662868900929374
7, 92, 322, 92, -0.39833450885323785
8, 11, 107, 11, 5.6714055212013985
8, 57, 221, 57, 34.15063175297
9, 72, 302, 72, -2.9645400714734453
10, 8, 102, 8, -4.963341363828054
7, 70, 301, 70, -34.09666908615375
9, 87, 315, 87, 88.59134514914416
9, 94, 322, 94, 4.645905812681644
1, 76, 307, 76, -0.8077757875768817
6, 59, 222, 59, 1.7902619460204248
4, 68, 301, 68, 0.6342469004126979
2, 73, 302, 73, -24.288866040348807
10, 73, 302, 73, -24.25984173862372
2, 24, 121, 24, 110.09301393509371
10, 12, 113, 12, -9.921691049441828
3, 94, 322, 94, 5.360707968880318
6, 72, 302, 72, -2.9712099708798188
5, 98, 323, 98, -9.636527133119017
3, 61, 222, 61, -0.13388462914077126
1, 24, 121, 24, 110.06801883948988
6, 49, 215, 49, 2.2509987203293167
4, 25, 122, 25, -0.3457427045852487
10, 11, 107, 11, 7.079125787914901
7, 25, 122, 25, 2.316899984289057
1, 53, 215, 53, 3.608716159562804
4, 72, 302, 72, -2.9807692291521155
8, 99, 323, 99, 30.9037092334885
10, 5, 102, 5, 2.0349504063906956
5, 64, 223, 64, 9.06333944387599
5, 60, 222, 60, 5.622687537559189
10, 96, 322, 96, 6.829854204481387
9, 39, 202, 39, 1.5430768467588036
10, 66, 223, 66, 3.9539754836506384
5, 12, 113, 12, -10.509798072948811
7, 51, 215, 51, 5.978239834381226
7, 13, 113, 13, -4.5255551198892885
2, 29, 122, 29, -0.9068330051274892
10, 60, 222, 60, 5.743811122497804
1, 31, 123, 31, -30.70573104555757
9, 60, 222, 60, 5.621189234762037
1, 95, 322, 95, 7.995081658398774
1, 69, 301, 69, -30.69344915152414
3, 34, 201, 34, 1.332837409833892
1, 75, 307, 75, 11.409272594546838
9, 95, 322, 95, 7.376472707287536
9, 48, 214, 48, 72.4814910971107
2, 35, 201, 35, 5.50054912043848
5, 24, 121, 24, 129.04764483220242
6, 9, 107, 9, 2.797408580404398
8, 50, 215, 50, 3.2185391425014735
7, 71, 302, 71, 3.029508037040383
4, 69, 301, 69, -30.728368416192172
4, 93, 322, 93, -3.6045132730197227
1, 20, 115, 20, 2.012311758524617
3, 33, 123, 33, 0.05752247435368144
1, 91, 322, 91, 1.1300212787489161
9, 35, 201, 35, 5.501723376102799
5, 87, 315, 87, 88.59134361130762
2, 5, 102, 5, 7.133591185278479
7, 74, 302, 74, -11.69279186835092
7, 49, 215, 49, 4.322961590228451
8, 92, 322, 92, -0.35054224261049793
9, 5, 102, 5, 1.5894675725512544
9, 50, 215, 50, 3.137284016178534
10, 72, 302, 72, -2.9433079853031168
9, 75, 307, 75, 11.409633885679655
7, 31, 123, 31, -30.73013085576303
3, 62, 222, 62, 4.0341740655871225
8, 51, 215, 51, 2.7524690253694115
4, 19, 115, 19, 4.9373432660890195
2, 36, 201, 36, -36.85025943557889
9, 38, 202, 38, 7.683012752840722
5, 11, 107, 11, 5.601685998763996
1, 22, 116, 22, -48.28321634265563
3, 54, 215, 54, 61.592745949651174
3, 15, 114, 15, -11.29507431211343
3, 68, 301, 68, 0.6542368519517977
4, 48, 214, 48, 71.4820773406447
9, 86, 315, 86, 2.3253147211184197
4, 10, 107, 10, -1.5816787711460654
7, 89, 318, 89, 74.66166999447225
9, 49, 215, 49, 2.170646468834112
1, 94, 322, 94, 5.368922609154839
10, 23, 118, 23, 94.15491850697651
3, 86, 315, 86, 1.509592335357178
6, 27, 122, 27, 5.828553325115712
10, 80, 313, 80, -31.0115112626459
2, 16, 115, 16, 1.3280898612357868
10, 52, 215, 52, 3.541330549632422
2, 38, 202, 38, 7.683335787034466
7, 6, 102, 6, -2.0522864896810433
2, 94, 322, 94, 5.369078901015219
5, 32, 123, 32, -65.80286576959946
8, 13, 113, 13, -5.53827690231432
2, 47, 213, 47, 21.688444209776684
5, 80, 313, 80, -28.852381647104526
5, 7, 102, 7, -32.68035832914939
2, 66, 223, 66, 16.442044330032957
5, 43, 207, 43, -0.2187289286743161
10, 81, 314, 81, -8.27078664842389
4, 62, 222, 62, 4.014244712918895
8, 10, 107, 10, -1.4037898175369368
2, 60, 222, 60, 5.622340788061631
4, 24, 121, 24, 153.7701826244185
1, 88, 316, 88, 82.26285961304252
5, 83, 315, 83, 1.858120700808031
1, 65, 223, 65, 41.3956587032648
10, 15, 114, 15, -13.68123942141213
6, 93, 322, 93, -3.564415170437427
9, 46, 213, 46, 0.5493947120997822
6, 20, 115, 20, 2.0126220112290203
2, 10, 107, 10, 9.394040153514302
