--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 3.475600516968564
1, '1 ', 1, '1 ', 0.8503230510919942
1, '1 ', 3, '1 ', 23.490898989964258
1, '1 ', 2, '1 ', 14.203940761672548
1, '1 ', 6, '1 ', -6.232572482007894
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0700520038011416, 80.97834006289409
1, 11, 1.0889292707511706, 47.46565623914392
0, 7, 1.0950186697747455, 79.26559708381353
1, 10, 1.0858055519744905, 46.655595995198794
1, 14, 1.0651596380312711, 45.68964373572592
0, 12, 1.0869378613381917, 78.84623072919936
1, 4, 1.0698715101734957, 49.905976863215045
0, 13, 1.081509479790399, 78.64204818205407
1, 12, 1.0617708995955704, 46.92546274708676
0, 14, 1.0683078036289817, 76.93731541411155
1, 8, 1.0999994940222029, 49.05280846296214
0, 6, 1.0999999158962281, 79.6577303904244
1, 5, 1.0704439592539203, 50.61627806446618
1, 6, 1.0999999479021443, 48.645140716381825
0, 5, 1.0705172705167496, 81.68070446571907
1, 7, 1.0945677527453561, 48.15638989665129
0, 3, 1.0887879357077441, 82.65899548120923
0, 8, 1.0999994647999674, 80.1612404120867
1, 1, 1.0971975282765263, 53.25280177997387
1, 13, 1.0754372986991296, 47.260923152045464
1, 9, 1.0922262200420663, 46.67073687651262
0, 11, 1.0893447402341012, 78.52709229821798
0, 9, 1.0930776333210916, 77.80083173825476
1, 3, 1.0887879357200758, 51.59101672298142
1, 2, 1.0972856736798335, 53.22633759198938
0, 1, 1.0971975282912563, 84.31980765380221
0, 2, 1.0972856736397976, 84.2940923191853
0, 10, 1.0865446222299473, 77.7650933116997
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.001615337932679777 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 0.8004720684324411, -3.603555473126562, -0.8003397825425509, -2.7528392600281677 
1, 'BL', 2, 5, 'BL', 32.9992485288235, 4.748442357337126, -32.462109302098156, -7.173749404888781 
1, 'BL', 4, 9, 'BL', 12.23652605675204, 2.70239723759056, -12.23652605675204, -1.9859279550901476 
1, 'BL', 4, 7, 'BL', 17.481764044558904, -0.06242216041823667, -17.481764044558904, 0.5964772764770032 
1, 'BL', 6, 13, 'BL', 25.919813007166567, 7.843841160729539, -25.518887905434724, -7.054294478906172 
1, 'BL', 7, 8, 'BL', -10.693576474564846, -3.291541974527263, 10.693576474564846, 3.475600517146404 
1, 'BL', 4, 5, 'BL', -30.9943918543388, 8.580640769256206, 31.115022049486242, -8.20013608628551 
0, 'BL', 12, 13, 'BL', 2.4138555118183262, 0.2877167609897242, -2.4028051926619014, -0.27771885318151135 
0, 'BL', 1, 5, 'BL', 26.034916549135545, 4.4150815876828915, -25.70628222346744, -8.839083909072656 
0, 'BL', 10, 11, 'BL', -7.48322887813498, 1.6672100940988912, 7.524079672156688, -1.5715828910794016 
0, 'BL', 13, 14, 'BL', 9.638349707912013, -0.4843764728547626, -9.502249605271288, 0.7614814732702939 
0, 'BL', 1, 2, 'BL', 0.7764513922087417, -3.595699968773488, -0.776326270243203, -2.7607166367527043 
1, 'BL', 5, 6, 'BL', 17.24305697184424, 22.420355265769047, -17.24305697184424, -20.89199260154396 
0, 'BL', 2, 3, 'BL', 17.41484922837985, -1.8146602482456728, -17.29622527577564, -2.918568277357167 
0, 'BL', 4, 5, 'BL', -30.582211892195573, 8.71748737052576, 30.700118194222114, -8.345574683009545 
1, 'BL', 9, 14, 'BL', 10.267979209834351, 6.169744871750538, -10.115082621531855, -5.84451334358414 
0, 'BL', 2, 5, 'BL', 33.02341450511682, 4.6960998478760985, -32.485857581433265, -7.120403115884528 
