--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, 21.514410359728135
1, 7, 102, 7, -25.88736183388947
10, 91, 322, 91, 6.196716630500732
5, 59, 222, 59, 0.570079619330085
10, 24, 121, 24, 46.46650071641543
5, 77, 307, 77, -9.687349471424799
2, 91, 322, 91, 6.0536713267094
5, 82, 315, 82, 5.2478590460872745
6, 83, 315, 83, 4.089820612162732
1, 49, 215, 49, 1.917159381628813
6, 11, 107, 11, -2.9723315572737246
7, 16, 115, 16, 3.6880188063683033
3, 27, 122, 27, 5.836326611471358
9, 6, 102, 6, -2.4627990614662782
1, 11, 107, 11, -2.8283123162811843
8, 73, 302, 73, -9.509506402797186
10, 97, 323, 97, -16.855580754460796
7, 52, 215, 52, 2.0031422623639528
2, 54, 215, 54, 29.4007876384681
5, 25, 122, 25, 3.8041161427489785
2, 22, 116, 22, -3.458705769460627
1, 29, 122, 29, 0.9224637148017093
2, 58, 222, 58, 6.128953841104296
2, 56, 218, 56, 67.07512469383472
3, 58, 222, 58, 6.123291301363269
4, 53, 215, 53, 3.768616908272479
6, 90, 321, 90, 39.31444467259138
3, 72, 302, 72, -0.1145121984975783
6, 85, 315, 85, 3.355584496710707
2, 8, 102, 8, 27.78342142934553
6, 28, 122, 28, -0.4791124809458546
3, 25, 122, 25, 2.8667425867298797
4, 91, 322, 91, 6.031899977980244
9, 71, 302, 71, -3.135210195476852
6, 25, 122, 25, 2.8771802085483635
8, 37, 201, 37, -20.716513003139276
9, 33, 123, 33, -1.7612792798283319
4, 23, 118, 23, -20.363322105566585
6, 87, 315, 87, 79.22545916969541
2, 87, 315, 87, 79.22555312956356
5, 4, 101, 4, -7.984673603037012
10, 84, 315, 84, 5.722128834036759
5, 57, 221, 57, 49.74033670691241
1, 92, 322, 92, -0.6358215631257892
4, 88, 316, 88, 43.12959133779397
5, 66, 223, 66, 40.50828134831982
7, 22, 116, 22, -6.48588483520334
1, 18, 115, 18, 5.159925347495795
6, 53, 215, 53, 3.771409007514355
6, 88, 316, 88, 45.491131680676304
