--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 4.361149289408983
1, '1 ', 1, '1 ', -23.302735370951435
1, '1 ', 3, '1 ', 19.885273706155612
1, '1 ', 2, '1 ', 54.091874584274926
1, '1 ', 6, '1 ', 2.247572683220557
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0703281180952104, 64.33075098489697
1, 11, 1.0914328151296337, -20.195436750649716
0, 7, 1.095832139417092, 64.6518616231295
1, 10, 1.0888029198923619, -20.043136003588014
1, 14, 1.072779375561123, -21.021018762026817
0, 12, 1.0857985670391843, 61.36361153461401
1, 4, 1.0701438995775103, -17.892553025641863
0, 13, 1.0816161444452146, 61.3075490316173
1, 12, 1.0595268317307058, -21.573120635994467
0, 14, 1.0762466836587465, 61.356349519838375
1, 8, 1.0999995472279531, -13.872254845737649
0, 6, 1.0999998027242117, 62.09113061089249
1, 5, 1.070334504554461, -16.985100225092
1, 6, 1.0999998299858178, -20.079714403122765
0, 5, 1.0704130456470462, 65.23126754178728
1, 7, 1.095338080843028, -17.603910418848873
0, 3, 1.0612134214246023, 61.844804026760514
0, 8, 1.0999995203096644, 68.38140587122449
1, 1, 1.0999999443537698, -11.937586680569876
1, 13, 1.0749970603066, -21.195190287277807
1, 9, 1.09527897549006, -19.79164659460965
0, 11, 1.091864595090793, 62.019444970163846
0, 9, 1.0962284367863222, 62.4844324725935
1, 3, 1.061213434739256, -20.37441913706318
1, 2, 1.096673017638888, -14.802828229651118
0, 1, 1.0999999637948237, 70.28096566279197
0, 2, 1.0966734794109807, 67.41639878184219
0, 10, 1.0896090801662817, 62.21450784565179
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0016948033895501202 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 94.62195439005075, -25.452348104354087, -93.10859557996935, 23.70335010026929 
1, 'BL', 2, 5, 'BL', 28.273789600550003, 5.7604529499443515, -27.86613986506103, -8.578387166976427 
1, 'BL', 4, 9, 'BL', 7.207289940126764, 1.926535985057825, -7.207289940126764, -1.6727340123269414 
1, 'BL', 4, 7, 'BL', -2.8872999976354716, -0.5795054084171625, 2.8872999976354716, 0.5946523379323025 
1, 'BL', 6, 13, 'BL', 22.641133300959893, 9.787385633039435, -22.30851687447148, -9.13236005664271 
1, 'BL', 7, 8, 'BL', -44.517409528743755, -1.4483838109962335, 44.517409528743755, 4.361149289664695 
1, 'BL', 4, 5, 'BL', -39.185452654547476, 12.279600414439301, 39.38202785565852, -11.659541858725333 
0, 'BL', 12, 13, 'BL', 1.389255792630081, 0.7367854531880198, -1.3846219601232406, -0.7325929380628509 
0, 'BL', 1, 5, 'BL', 47.698757314351965, 2.1094809499729763, -46.67127647650396, -3.663189602461671 
0, 'BL', 10, 11, 'BL', 1.3223835118127454, -1.8408655960603255, -1.3188330269518076, 1.849176889506225 
0, 'BL', 13, 14, 'BL', 0.43085426491342105, 1.4572893848891795, -0.4274801680615212, -1.4504195949961627 
0, 'BL', 1, 2, 'BL', 94.59974303391078, -25.44709429402542, -93.08709488687487, 23.69592374401259 
1, 'BL', 5, 6, 'BL', 27.06038229452397, 22.798955743609326, -27.06038229452397, -20.406456732455013 
0, 'BL', 2, 3, 'BL', 59.06973200604587, 5.76608860155568, -57.67889733856349, -5.006686656418083 
0, 'BL', 4, 5, 'BL', -38.81992994921677, 12.427128747317056, 39.01353958079187, -11.816424508693672 
1, 'BL', 9, 14, 'BL', 11.183795048331746, 3.9566836318267633, -11.034678796040197, -3.63949338483917 
0, 'BL', 2, 5, 'BL', 28.291733445745194, 5.7066558202569695, -27.88400153496437, -8.524631767909455 
