--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 2.206968225609852
1, '1 ', 1, '1 ', -18.135365673122628
1, '1 ', 3, '1 ', 39.89333592513388
1, '1 ', 2, '1 ', 36.01677428674101
1, '1 ', 6, '1 ', -16.363429914243046
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0778456840418371, -71.27827260189737
1, 11, 1.0564907057738875, 74.5378263049391
0, 7, 1.098635028044824, -67.23220641172169
1, 10, 1.0447276351499553, 72.5060226144653
1, 14, 1.0294995781024223, 71.82468377903993
0, 12, 1.0641058041357037, -73.1703808540291
1, 4, 1.0773616419295238, 77.35331195511667
0, 13, 1.0573759610652265, -73.5695139711773
1, 12, 1.026775724603553, 73.8487532813899
0, 14, 1.0358055598946312, -76.42035538602521
1, 8, 1.0999890606044993, 84.81867657286242
0, 6, 1.0813539156715817, -71.80519380667121
1, 5, 1.0745528650238985, 77.98232803876866
1, 6, 1.0799568906066803, 76.87305127771216
0, 5, 1.07497800232097, -70.65696572772751
1, 7, 1.0984059283815342, 81.40316318814959
0, 3, 1.0999944610912795, -73.05751007530466
0, 8, 1.099989058937977, -63.81834874807704
1, 1, 1.0999959653638283, 80.81018211412068
1, 13, 1.0474900904512383, 74.46975211817063
1, 9, 1.0479497995139748, 71.95559360958951
0, 11, 1.0589760447981407, -74.0437424022952
0, 9, 1.0515123361465215, -76.48393140062734
1, 3, 1.099994464925762, 75.57859750410044
1, 2, 1.0999980680024735, 78.97327002747544
0, 1, 1.099995961441148, -67.82423221373227
0, 2, 1.0999980549804398, -69.66041505892925
0, 10, 1.048027897340517, -75.97617902185348
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0037556908550583088 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 59.50900742208967, -21.638458751227745, -58.88732030920744, 17.147795906375904 
1, 'BL', 2, 5, 'BL', 15.40894006071909, 9.058686598813438, -15.238653279367753, -12.629627344721257 
1, 'BL', 4, 9, 'BL', 19.706424588632494, 13.698535742265136, -19.706424588632494, -11.107000326512974 
1, 'BL', 4, 7, 'BL', -40.86435970827211, 3.1256777497648045, 40.86435970827211, -0.23118057538647463 
1, 'BL', 6, 13, 'BL', 40.12347944888529, 7.304894285848377, -39.18012290060153, -5.447130755312855 
1, 'BL', 7, 8, 'BL', -40.864359708271266, 0.23118057539215897, 40.864359708271266, 2.206968225615583 
1, 'BL', 4, 5, 'BL', -25.306855763722865, 15.374728170243543, 25.40770399976077, -15.056621861662734 
0, 'BL', 12, 13, 'BL', 3.5543518478801275, -0.33205342939527327, -3.529488468881482, 0.35454886753691994 
0, 'BL', 1, 5, 'BL', 27.719947756066745, 3.2947042233557227, -27.35927276070997, -7.625109371443443 
0, 'BL', 10, 11, 'BL', -18.517323199276376, 2.2651530638572694, 18.777303126653294, -1.6565687292894609 
0, 'BL', 13, 14, 'BL', 15.35760533740391, -0.5997540948710594, -14.996471425337091, 1.3350365150284063 
0, 'BL', 1, 2, 'BL', 59.48527109958104, -21.631501583799036, -58.86407746707107, 17.13933216896021 
1, 'BL', 5, 6, 'BL', 9.564745914261561, 33.487546284814925, -9.564745914261561, -31.188031012562988 
0, 'BL', 2, 3, 'BL', 34.527244200711465, -9.769273291650165, -34.044598416918575, 6.502907642767013 
0, 'BL', 4, 5, 'BL', -24.95040462087661, 15.411825291039804, 25.04923496371805, -15.100084037328088 
1, 'BL', 9, 14, 'BL', 3.500361383750459, 5.506476993219962, -3.4510847119732944, -5.401658910338085 
0, 'BL', 2, 5, 'BL', 15.394049557921562, 8.795800030230112, -15.226705815322958, -12.377307379067247 
