--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, 32.572348959617486
1, 7, 102, 7, 0.12991553547101828
10, 91, 322, 91, -2.4325177972604886
5, 59, 222, 59, 2.0212092513515736
10, 24, 121, 24, 129.46094306134228
5, 77, 307, 77, -8.196545056751754
2, 91, 322, 91, -2.5450044239451173
5, 82, 315, 82, 1.5432192981399855
6, 83, 315, 83, 3.4903820353688904
1, 49, 215, 49, 3.786574057918302
6, 11, 107, 11, 5.848410597927753
7, 16, 115, 16, 3.752614193017215
3, 27, 122, 27, 11.474927275406102
9, 6, 102, 6, 7.3032648732067225
1, 11, 107, 11, 5.991100129560674
8, 73, 302, 73, -30.799919449249263
10, 97, 323, 97, -3.903334229922745
7, 52, 215, 52, 4.731974118468862
2, 54, 215, 54, -14.352277214398384
5, 25, 122, 25, 10.330080060686479
2, 22, 116, 22, -60.533184088523186
1, 29, 122, 29, -0.16730161345360636
2, 58, 222, 58, 3.0163566719614456
2, 56, 218, 56, 69.02282224936863
3, 58, 222, 58, 3.0075945506255573
4, 53, 215, 53, 1.3165658824673436
6, 90, 321, 90, 27.939205144222523
3, 72, 302, 72, 1.195600735453012
6, 85, 315, 85, 3.9404291446162953
2, 8, 102, 8, 22.59337459541133
6, 28, 122, 28, 4.380273962751352
3, 25, 122, 25, 10.687230037589384
4, 91, 322, 91, -2.578359812780199
9, 71, 302, 71, 5.144830402868994
6, 25, 122, 25, 10.714804170286467
8, 37, 201, 37, -23.49014033143197
9, 33, 123, 33, -19.583026882685644
4, 23, 118, 23, -27.774286023915828
6, 87, 315, 87, 77.33392766845948
2, 87, 315, 87, 77.32915730801062
5, 4, 101, 4, 8.028268670142396
10, 84, 315, 84, 4.434945614588518
5, 57, 221, 57, 50.254342027518426
1, 92, 322, 92, -0.2117929494802815
4, 88, 316, 88, 74.5706115488513
5, 66, 223, 66, 31.690053980241867
7, 22, 116, 22, -63.83093760271578
1, 18, 115, 18, 3.1011732370287017
6, 53, 215, 53, 1.3212423164731033
6, 88, 316, 88, 77.15074084912837
1, 54, 215, 54, -14.957372184531152
10, 65, 223, 65, 2.955056894633457
4, 22, 116, 22, 86.36696342107619
3, 73, 302, 73, -31.530634734077108
2, 80, 313, 80, 10.242001049577055
7, 3, 101, 3, 3.9019390923598474
9, 8, 102, 8, -13.070694824505372
8, 93, 322, 93, -1.2857344558162325
3, 95, 322, 95, 3.1455549706565242
9, 9, 107, 9, -9.371425311451935
9, 67, 301, 67, -4.8710203554474
2, 45, 213, 45, 19.036676234870388
10, 78, 313, 78, 24.032244767721917
2, 53, 215, 53, 1.3246016204394047
3, 14, 113, 14, -4.111476862988735
4, 90, 321, 90, 27.13218945603152
8, 41, 202, 41, -8.061468541080389
9, 83, 315, 83, 3.8847958488528356
7, 40, 202, 40, -6.78789781828764
10, 14, 113, 14, 4.4262135053011935
2, 78, 313, 78, 25.763859612976837
8, 62, 222, 62, -0.9792017073559313
7, 77, 307, 77, -8.177394621662739
3, 78, 313, 78, 25.99771326702326
7, 69, 301, 69, -27.857076796903222
4, 6, 102, 6, 7.326758191485245
10, 30, 122, 30, 10.838075013055645
7, 27, 122, 27, 11.468358416414256
2, 34, 201, 34, 2.043037247501923
8, 80, 313, 80, 27.254912774547254
9, 34, 201, 34, 2.0689442903417667
10, 63, 222, 63, 1.4818407168656267
8, 7, 102, 7, -8.842120835678479
10, 40, 202, 40, -6.817908026249162
7, 30, 122, 30, 10.635433421512655
3, 71, 302, 71, 5.139441490487402
9, 85, 315, 85, 4.4332940602211
4, 15, 114, 15, -75.63570506866758
4, 17, 115, 17, 6.262814587025013
5, 5, 102, 5, 7.039363233819031
8, 6, 102, 6, 7.305514380464183
3, 42, 207, 42, 21.958567173895695
4, 4, 101, 4, 8.569174395211398
9, 37, 201, 37, -23.49514293840408
1, 14, 113, 14, 5.028696912177362
5, 28, 122, 28, 3.904145417258961
2, 57, 221, 57, 50.24632938043079
7, 61, 222, 61, 7.807770139444816
10, 90, 321, 90, 30.83330662256305
8, 17, 115, 17, 3.44458327564707
8, 28, 122, 28, 4.393519257662802
4, 84, 315, 84, 3.7335272176381196
4, 54, 215, 54, -15.77031954264716
3, 59, 222, 59, 2.0098659030697044
3, 46, 213, 46, 5.559150176895702
6, 69, 301, 69, -27.82039323973147
10, 9, 107, 9, -8.858024662280961
1, 80, 313, 80, 10.295359071654829
9, 78, 313, 78, 25.75235796709296
3, 60, 222, 60, 8.907143565229429
4, 73, 302, 73, -31.543427877148908
4, 79, 313, 79, -16.379144132864223
1, 23, 118, 23, 132.37657386155155
7, 5, 102, 5, 7.051248695750386
10, 68, 301, 68, 0.5020772029259777
1, 44, 207, 44, -4.551654950123083
10, 34, 201, 34, 2.476792969121854
9, 22, 116, 22, -59.50472861860023
10, 54, 215, 54, -12.306092244783676
7, 81, 314, 81, 15.764138520702545
4, 27, 122, 27, 9.313839606793287
7, 54, 215, 54, -6.067707137320861
10, 20, 115, 20, 2.1299964555169177
6, 23, 118, 23, 132.3924917247107
6, 68, 301, 68, 0.37106908054628185
3, 56, 218, 56, 68.83526224647854
2, 40, 202, 40, -6.869884493033667
1, 50, 215, 50, 1.7446770834484542
7, 95, 322, 95, 3.13756269142322
1, 25, 122, 25, 10.714405062295231
4, 34, 201, 34, 1.923447394132623
4, 21, 115, 21, 92.33548375369259
9, 7, 102, 7, -8.860494999558407
3, 80, 313, 80, 10.489727055829238
6, 80, 313, 80, 10.28652489200059
7, 78, 313, 78, 26.326248237102057
7, 58, 222, 58, 2.9920423147404245
9, 84, 315, 84, 3.9698108586137324
3, 50, 215, 50, 1.7534096087739335
7, 80, 313, 80, 10.84550454837366
5, 65, 223, 65, 8.664812832783365
2, 71, 302, 71, 5.135305447608064
2, 97, 323, 97, 3.977342332663361
3, 10, 107, 10, 5.685302048528951
5, 58, 222, 58, 3.016992554171361
3, 98, 323, 98, 28.23489964709983
1, 27, 122, 27, 11.492202407152085
5, 90, 321, 90, 28.029647090505783
1, 12, 113, 12, 12.068374099492162
4, 20, 115, 20, 5.122022867708222
1, 62, 222, 62, -0.9852680419087407
9, 58, 222, 58, 3.0160605034628127
5, 45, 213, 45, 18.86949417642371
7, 1, 101, 1, 4.1570786720463
1, 30, 122, 30, 10.676878289431096
8, 76, 307, 76, 33.561116538199755
1, 35, 201, 35, -2.6469091261863933
7, 99, 323, 99, 22.926249159549364
1, 48, 214, 48, 87.70294072428946
8, 90, 321, 90, 28.743307420703964
8, 96, 322, 96, 8.746643436013802
1, 37, 201, 37, -23.49416170107431
3, 32, 123, 32, -48.90127448056027
10, 71, 302, 71, 5.136028725434941
3, 79, 313, 79, -16.669884315724843
5, 67, 301, 67, -4.895001657630595
6, 74, 302, 74, -26.89168407434424
4, 59, 222, 59, 2.010196278812353
10, 4, 101, 4, 9.01106732343025
8, 40, 202, 40, -6.869649735179152
4, 99, 323, 99, 22.98821378877806
3, 99, 323, 99, 20.968045537629777
9, 79, 313, 79, -16.908955491768427
7, 86, 315, 86, 4.972118693928868
2, 41, 202, 41, -8.061785484424728
7, 73, 302, 73, -31.527518025654395
10, 98, 323, 98, 20.838734125642134
6, 81, 314, 81, 16.630080052071047
6, 71, 302, 71, 5.1410949057202595
4, 14, 113, 14, 4.943949630281084
7, 90, 321, 90, 27.250083811056967
8, 46, 213, 46, 4.998124606162764
5, 46, 213, 46, 5.195561496890352
4, 33, 123, 33, -19.926241751567144
2, 27, 122, 27, 11.490062778501871
9, 59, 222, 59, 2.0200878583963484
10, 74, 302, 74, -26.896878279963996
6, 79, 313, 79, -16.85627922320217
10, 13, 113, 13, 43.6672559438557
8, 22, 116, 22, -57.78708558597763
7, 42, 207, 42, 22.036602004414153
2, 33, 123, 33, -15.006377816079361
2, 21, 115, 21, 38.15781755209416
3, 81, 314, 81, 16.272656314790265
8, 89, 318, 89, 59.9971404415988
4, 49, 215, 49, 3.7803879261952744
8, 72, 302, 72, 2.5887860464183117
8, 33, 123, 33, -19.569761539838325
9, 2, 101, 2, 3.029754161837083
9, 51, 215, 51, 5.249600409327267
5, 70, 301, 70, -22.64524670308861
7, 97, 323, 97, 5.787292993435477
8, 19, 115, 19, 4.406878444712464
6, 21, 115, 21, 30.10543887395805
6, 82, 315, 82, 1.5201314944673725
8, 79, 313, 79, 1.919416067507779
9, 77, 307, 77, -8.18182690181438
7, 63, 222, 63, 1.4277423656241748
5, 22, 116, 22, -45.03007570689113
6, 1, 101, 1, 4.158716013524213
7, 92, 322, 92, -0.24725437405998618
8, 11, 107, 11, 6.0002753374579045
8, 57, 221, 57, 50.31800297589633
9, 72, 302, 72, 1.2010125288396531
10, 8, 102, 8, -12.735762499621513
7, 70, 301, 70, -22.678629362767605
9, 87, 315, 87, 79.7264733100025
9, 94, 322, 94, 7.17963719874705
1, 76, 307, 76, 32.58507913080246
6, 59, 222, 59, 2.017880325044918
4, 68, 301, 68, 0.31107028707691725
2, 73, 302, 73, -31.534864761321675
10, 73, 302, 73, -31.534125262538975
2, 24, 121, 24, 93.42285468256699
10, 12, 113, 12, 11.482649243628337
3, 94, 322, 94, 7.692331680869349
6, 72, 302, 72, 1.1972604524106139
5, 98, 323, 98, 27.46073322127919
3, 61, 222, 61, 7.819933196589586
1, 24, 121, 24, 93.26542449116178
6, 49, 215, 49, 3.7866833164053273
4, 25, 122, 25, 7.27275541137036
10, 11, 107, 11, 6.4857388844724735
7, 25, 122, 25, 10.676900925380831
1, 53, 215, 53, 1.321163201067229
4, 72, 302, 72, 1.1829894997745074
8, 99, 323, 99, 10.411086292915082
10, 5, 102, 5, 7.073297217035875
5, 64, 223, 64, 15.104715037759744
5, 60, 222, 60, 8.911229256381606
10, 96, 322, 96, 8.811971763547014
9, 39, 202, 39, 4.781227721620246
10, 66, 223, 66, 22.063979728976324
5, 12, 113, 12, 12.079170263264892
7, 51, 215, 51, 5.273073553849314
7, 13, 113, 13, 45.11510430443865
2, 29, 122, 29, -0.17314070687292651
10, 60, 222, 60, 8.933383953600485
1, 31, 123, 31, -64.80476903843861
9, 60, 222, 60, 8.91082044334965
1, 95, 322, 95, 3.1509361542703176
1, 69, 301, 69, -27.82010100417713
3, 34, 201, 34, 2.005218441839077
1, 75, 307, 75, -5.315402113228215
9, 95, 322, 95, 2.7506277759300906
9, 48, 214, 48, 87.67722795167478
2, 35, 201, 35, -2.695813585884747
5, 24, 121, 24, 122.72587745294976
6, 9, 107, 9, -9.50151765235366
8, 50, 215, 50, 1.746182288401958
7, 71, 302, 71, 5.142467587660452
4, 69, 301, 69, -27.881975291819785
4, 93, 322, 93, -1.324462723803667
1, 20, 115, 20, 2.1001253640373467
3, 33, 123, 33, -17.679022705010762
1, 91, 322, 91, -2.5452190592295034
9, 35, 201, 35, -2.6618613438130394
5, 87, 315, 87, 77.5325800810162
2, 5, 102, 5, 12.69490221274089
7, 74, 302, 74, -26.89026554494666
7, 49, 215, 49, 3.834368023343177
8, 92, 322, 92, -0.2136550348250225
9, 5, 102, 5, 7.0428468579927115
9, 50, 215, 50, 1.7446733224311743
10, 72, 302, 72, 1.1921776561872823
9, 75, 307, 75, -5.320171649526079
7, 31, 123, 31, -64.5347791985861
3, 62, 222, 62, -0.9955428187654763
8, 51, 215, 51, 5.250348126076683
4, 19, 115, 19, 6.9858083285858426
2, 36, 201, 36, -31.791519505553648
9, 38, 202, 38, 1.938133600072308
5, 11, 107, 11, 5.968931555192376
1, 22, 116, 22, -59.29502128381973
3, 54, 215, 54, -13.571697086611943
3, 15, 114, 15, -25.715542551907337
3, 68, 301, 68, 0.3543220110780715
4, 48, 214, 48, 86.35995631814089
9, 86, 315, 86, 5.317290417271922
4, 10, 107, 10, 6.789963229536529
7, 89, 318, 89, 68.54716822759549
9, 49, 215, 49, 3.7865702669277432
1, 94, 322, 94, 7.699387233026485
10, 23, 118, 23, 138.15336731378028
3, 86, 315, 86, 5.016998177230125
6, 27, 122, 27, 11.492449636909882
10, 80, 313, 80, 8.483102615595358
2, 16, 115, 16, 3.769858720925166
10, 52, 215, 52, 4.709490351115548
2, 38, 202, 38, 1.934179709361501
7, 6, 102, 6, 7.3115837536733626
2, 94, 322, 94, 7.699522647671118
5, 32, 123, 32, -51.31901498999742
8, 13, 113, 13, 44.122029412822236
2, 47, 213, 47, -2.6375898982953863
5, 80, 313, 80, 10.166643494339235
5, 7, 102, 7, -8.8753903932024
2, 66, 223, 66, 32.2499300727773
5, 43, 207, 43, 8.631011839053002
10, 81, 314, 81, 19.917641886414515
4, 62, 222, 62, -0.9951863285715976
8, 10, 107, 10, 6.825770627434132
2, 60, 222, 60, 8.910951451594196
4, 24, 121, 24, 163.5656973108825
1, 88, 316, 88, 77.12873411559968
5, 83, 315, 83, 3.509578684853734
1, 65, 223, 65, 9.000222005759476
10, 15, 114, 15, -65.18426222633565
6, 93, 322, 93, -1.2836136776483085
9, 46, 213, 46, 5.251980456533242
6, 20, 115, 20, 2.100347140411895
2, 10, 107, 10, 15.913210003643231
8, 29, 122, 29, -0.14792434447318753
6, 52, 215, 52, 4.699301312064579
10, 49, 215, 49, 3.801552477437955
4, 11, 107, 11, 5.964355768037976
5, 50, 215, 50, 1.7452430539749206
2, 43, 207, 43, 8.629104561705743
7, 67, 301, 67, -4.927334812187355
3, 52, 215, 52, 4.705258477054141
8, 15, 114, 15, -71.17246829285085
4, 55, 216, 55, 38.26036447563481
1, 40, 202, 40, -6.859512109854669
2, 67, 301, 67, -4.898617521608852
2, 82, 315, 82, 1.5195913357649926
2, 95, 322, 95, 3.151040093562218
10, 26, 122, 26, 4.352801317235319
3, 65, 223, 65, 10.001105942723667
7, 37, 201, 37, -23.303540163724115
8, 45, 213, 45, 18.64819926288758
2, 81, 314, 81, 16.613347235999843
5, 85, 315, 85, 3.964381856599742
5, 23, 118, 23, 153.042316042312
7, 87, 315, 87, 75.63943424467654
2, 31, 123, 31, -59.88692351579194
4, 63, 222, 63, 1.4389492089731206
7, 23, 118, 23, 130.9145893759614
6, 62, 222, 62, -0.9871252056467164
8, 82, 315, 82, 4.584657946374817
4, 40, 202, 40, -6.887803136144316
8, 70, 301, 70, -21.498568605805083
1, 45, 213, 45, 18.975692404537334
9, 53, 215, 53, 1.321160420525545
10, 6, 102, 6, 7.333254939761786
10, 46, 213, 46, 3.4810341758063843
10, 67, 301, 67, -4.761579143940756
10, 58, 222, 58, 3.0682475944520373
10, 92, 322, 92, -0.06995184856191689
2, 68, 301, 68, 0.3643629446212773
4, 80, 313, 80, 10.81710290340204
