--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 8.187679350854529
1, '1 ', 1, '1 ', 0.3220099431406967
1, '1 ', 3, '1 ', 24.626407246474646
1, '1 ', 2, '1 ', 13.789161624649878
1, '1 ', 6, '1 ', -5.319332253061956
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0651007555832699, 76.0400067721133
1, 11, 1.0825552890726766, -41.08470471671953
0, 7, 1.087711205527978, 75.71405127570323
1, 10, 1.074119737007436, -42.8768443973435
1, 14, 1.0586468272003466, -42.81222935728545
0, 12, 1.0847776288724105, 77.83731671868931
1, 4, 1.064894370199935, -41.87453528585275
0, 13, 1.0797885971464272, 77.61530269010429
1, 12, 1.0550311139167312, -41.12413114849491
0, 14, 1.0622389564847496, 75.31451364363761
1, 8, 1.0999995282661552, -40.84270204776304
0, 6, 1.0999999357478896, 78.82093151653224
1, 5, 1.0667241865241008, -40.9323477200188
1, 6, 1.0999999660554614, -39.02071384070206
0, 5, 1.066815295493385, 76.97219958174222
1, 7, 1.0872138828658955, -42.24543391311738
0, 3, 1.0639232600921116, 74.83691567592548
0, 8, 1.0999995020771483, 77.1155961349676
1, 1, 1.0872400935690765, -39.00688436107921
1, 13, 1.0726769931211861, -40.67401644706025
1, 9, 1.0787818808668423, -43.335616010091876
0, 11, 1.0830482248712767, 76.81557851992379
0, 9, 1.079728466984475, 74.64939302530911
1, 3, 1.0639232603251672, -43.07160611301249
1, 2, 1.080667429272169, -40.03829875993907
0, 1, 1.0872400933646036, 78.90076218205468
0, 2, 1.0806674290300768, 77.87026271034875
0, 10, 1.074960936275681, 75.08248694252012
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.002155201673727209 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 35.94858030972887, -2.496081828222259, -35.73664786652523, -3.06068056709546 
1, 'BL', 2, 5, 'BL', 11.929609893412675, 2.8188532570374036, -11.848789626379869, -6.561027117008166 
1, 'BL', 4, 9, 'BL', 5.43507496196073, 4.056753976375518, -5.43507496196073, -3.84492657900347 
1, 'BL', 4, 7, 'BL', 3.664516282677439, 0.8632618078540872, -3.664516282677439, -0.8382612558132223 
1, 'BL', 6, 13, 'BL', 30.241896329602923, 8.092007217478795, -29.706107059818237, -7.036870888304975 
1, 'BL', 7, 8, 'BL', -16.620094374962544, -7.687957932475797, 16.620094374962544, 8.187679359279286 
1, 'BL', 4, 5, 'BL', -41.53454061801051, 8.904974863910866, 41.74696532478481, -8.234922099695723 
0, 'BL', 12, 13, 'BL', 2.3713610890861787, 0.09104094614343694, -2.3607883230196762, -0.08147511017847364 
0, 'BL', 1, 5, 'BL', 18.876440235452577, 2.7702838965736305, -18.698839535341605, -7.744791834763134 
0, 'BL', 10, 11, 'BL', -17.0379993772747, 3.029482605642613, 17.25064099394575, -2.531712035087935 
0, 'BL', 13, 14, 'BL', 12.919366056637102, -0.6345936817479583, -12.67408172879584, 1.1340019294243007 
0, 'BL', 1, 2, 'BL', 35.91977943862628, -2.4872191112192468, -35.70818451596563, -3.0705737815706016 
1, 'BL', 5, 6, 'BL', -16.66461955469582, 20.512261810883956, 16.66461955469582, -19.16855166089988 
0, 'BL', 2, 3, 'BL', 31.33015150798599, -0.04015004780126219, -30.932647730813954, -3.3216637821473114 
0, 'BL', 4, 5, 'BL', -41.03659307413443, 9.030190301852144, 41.244361233902396, -8.374825716995929 
1, 'BL', 9, 14, 'BL', -0.06007179007326613, 8.079494450086713, 0.13137429923548893, -7.927824460099487 
0, 'BL', 2, 5, 'BL', 11.955822161759528, 2.7543768788842726, -11.87499886257956, -6.496877765513204 
1, 'BL', 9, 10, 'BL', -7.640034863179778, 8.872043239480035, 7.677504620642992, -8.772508674700475 
