--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', -3.3196091284280302
1, '1 ', 1, '1 ', -0.8727519104869266
1, '1 ', 3, '1 ', 43.79855530895291
1, '1 ', 2, '1 ', -8.296167339333051
1, '1 ', 6, '1 ', 1.750055839167303
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0598370040726035, 49.253919401321006
1, 11, 1.080423712165957, 61.287401086105504
0, 7, 1.0742553312614354, 47.64959479533242
1, 10, 1.0699023810071049, 60.088216624423566
1, 14, 1.0541199024705268, 59.48350196774864
0, 12, 1.0841974153707117, 48.20820308522558
1, 4, 1.0596126087042326, 62.607366587658035
0, 13, 1.0787197839119098, 48.07428452085964
1, 12, 1.0527252816708184, 60.37530245530491
0, 14, 1.0579368949626553, 46.36612394693361
1, 8, 1.0682040555009462, 61.44297100194712
0, 6, 1.100000000007988, 49.290840303459106
1, 5, 1.0600855258155557, 63.46273976726254
1, 6, 1.1000000000083083, 62.72003152612055
0, 5, 1.0601794760552712, 50.09883014601981
1, 7, 1.073717421865345, 60.95316724791443
0, 3, 1.0853434422225987, 48.96861657568044
0, 8, 1.0682040555028502, 48.13846882190451
1, 1, 1.0825358766585134, 66.79174700801063
1, 13, 1.0712576303985826, 61.0081904041429
1, 9, 1.0725322977906762, 59.76948116045734
0, 11, 1.0809328031874315, 47.92110108308511
0, 9, 1.0735437768757916, 46.49389563308796
1, 3, 1.085342981574305, 62.3293537844357
1, 2, 1.0716786635386404, 65.01709776127205
0, 1, 1.0825358766588846, 53.430598263123514
0, 2, 1.07167866354015, 51.65687088735449
0, 10, 1.0707909064681087, 46.78497811678594
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0025939976659577835 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 60.99031154730051, -2.2659131911443637, -60.37503425341538, -1.9813552080299814 
1, 'BL', 2, 5, 'BL', 18.19039623512586, -0.5590636370886841, -18.025307866440386, -2.8679261122196067 
1, 'BL', 4, 9, 'BL', 10.44030027359559, 4.3833456190087645, -10.44030027359559, -3.7869935327794053 
1, 'BL', 4, 7, 'BL', 16.058595812365542, 5.273480034703198, -16.058595812365542, -4.764534647960545 
1, 'BL', 6, 13, 'BL', 31.44342678898323, 8.707056976348326, -30.861469742451845, -7.561001882596997 
1, 'BL', 7, 8, 'BL', -5.566160975216387, 3.3844489531727504, 5.566160975216387, -3.3196088546584406 
1, 'BL', 4, 5, 'BL', -36.44206331908754, 10.660368188924167, 36.613479619388045, -10.119668533070126 
0, 'BL', 12, 13, 'BL', 2.0945850121598255, 0.6577302931436293, -2.0855265197916992, -0.6495345143342774 
0, 'BL', 1, 5, 'BL', 30.92939750783043, 1.3452531213615657, -30.48009984961648, -5.138344331340647 
0, 'BL', 10, 11, 'BL', -12.104452328509097, -0.3647649714505974, 12.209395390410009, 0.6104251042880833 
0, 'BL', 13, 14, 'BL', 10.481744943059923, 1.4394562818018244, -10.317314407178884, -1.1046694386653257 
0, 'BL', 1, 2, 'BL', 60.96154601622811, -2.2574682930103336, -60.34684653445004, -1.9915642518083132 
1, 'BL', 5, 6, 'BL', 6.435260298006996, 16.93519848805022, -6.435260298006996, -16.295844331278147 
0, 'BL', 2, 3, 'BL', 24.569722335064085, -15.097687584190908, -24.25795857727428, 11.316196248387882 
0, 'BL', 4, 5, 'BL', -35.91779280509695, 10.815076539393885, 36.085022650015844, -10.287582249541174 
1, 'BL', 9, 14, 'BL', 4.523410118409913, 5.182433978725612, -4.471123176397725, -5.071212647742641 
0, 'BL', 2, 5, 'BL', 18.21294715978945, -0.6231922870867947, -18.0475404888318, -2.8031702352473076 
1, 'BL', 9, 10, 'BL', -5.509199347444735, 5.433021005313321, 5.525754945593917, -5.389042758107735 
1, 'BL', 3, 4, 'BL', 2.7202473817907276, 14.516508435594346, -2.5833880553167035, -15.639680498294297 
0, 'BL', 7, 9, 'BL', 21.144032999189328, 0.9080906166798286, -21.144032999189328, -0.4811247954432929 
0, 'BL', 6, 13, 'BL', 22.711537925936227, 6.641609415220955, -22.40543020562461, -6.0387877564908194 
0, 'BL', 2, 4, 'BL', 26.670189286524902, -2.9783310033066073, -26.309763365682443, 0.20997731820932586 
1, 'BL', 1, 5, 'BL', 30.913601966181048, 1.3931613391073938, -30.46456684425391, -5.186846288553454 
1, 'BL', 10, 11, 'BL', -12.721210610669374, -0.29461651241365416, 12.837269935346939, 0.5662985903030631 
0, 'BL', 4, 9, 'BL', 10.165808080791642, 4.217137957661549, -10.165808080791642, -3.6539816206152125 
1, 'BL', 6, 11, 'BL', 16.44747857416047, 3.159175534992073, -16.22729771098639, -2.6980892675114205 
1, 'BL', 12, 13, 'BL', -7.6440571586524015, -1.2774774003722484, 7.763790743749269, 1.3858077868883925 
1, 'BL', 2, 4, 'BL', 26.775172744219702, -2.8734625693252838, -26.412011209849908, 0.11421791793611646 
0, 'BL', 9, 10, 'BL', -4.894462385056329, 5.357503117802253, 4.908996663438927, -5.3188942990871055 
0, 'BL', 3, 4, 'BL', 2.597340009818737, 14.42298522117801, -2.4624724232553206, -15.551545833401292 
0, 'BL', 9, 14, 'BL', 3.153457174830862, 4.715265772448163, -3.117967700620426, -4.639774905978015 
0, 'BL', 6, 11, 'BL', 15.803347578850122, 3.169259008560971, -15.599423166048354, -2.7422157814998513 
1, 'BL', 13, 14, 'BL', 9.088467216348988, 0.9263281066919262, -8.96415893139438, -0.6732316968755754 
1, 'BL', 2, 3, 'BL', 24.564763477697554, -15.096506885627718, -24.253111564250815, 11.314546536756211 
0, 'BL', 4, 7, 'BL', 15.585654014943334, 5.101085280460438, -15.585654014943334, -4.62219026107266 
0, 'BL', 6, 12, 'BL', 9.841725045925273, 2.149751915151967, -9.73864217081919, -1.935207693519203 
0, 'BL', 7, 8, 'BL', -5.558378984246039, 3.714099644392263, 5.558378984246039, -3.6458847727971033 
1, 'BL', 7, 9, 'BL', 21.624756787582026, 1.380085694788022, -21.624756787582026, -0.9320424872094009 
0, 'BL', 5, 6, 'BL', 7.001482895131312, 16.989854370343153, -7.001482895131312, -16.332184219478677 
--end of line flow
