--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', -11.299502912745872
1, '1 ', 1, '1 ', -5.763013499288367
1, '1 ', 3, '1 ', 25.102539015438026
1, '1 ', 2, '1 ', 8.42341809267856
1, '1 ', 6, '1 ', 23.885922226104263
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0124909748400162, 69.89698406456863
1, 11, 1.0671019046262413, -46.926512028168915
0, 7, 1.0111753771748602, 70.4510544442697
1, 10, 1.0441982557656, -49.13166563265109
1, 14, 1.0331535294448075, -49.50875349701464
0, 12, 1.0849337866379491, 70.9859939367187
1, 4, 1.0122898156140416, -46.760579941153296
0, 13, 1.0744528208466644, 70.55639248518749
1, 12, 1.0549093257798836, -46.863128707201014
0, 14, 1.0374083105499754, 67.43704185596376
1, 8, 0.9909588404034787, -45.71743609875682
0, 6, 1.1000001507176118, 72.04206972208343
1, 5, 1.0203789145578723, -45.59729130313182
1, 6, 1.0999998468415082, -44.57259416711406
0, 5, 1.0204806838279292, 71.05411869477985
1, 7, 1.0110812199772776, -46.20566432652885
0, 3, 1.0035190280282131, 67.2135048789139
0, 8, 0.9909588423247, 70.9386358919599
1, 1, 1.0342070704589652, -42.82764513958438
1, 13, 1.067258822275564, -46.54580527447721
1, 9, 1.0421465349962864, -49.90824497655488
0, 11, 1.068098577300852, 69.75931461971507
0, 9, 1.044192981014649, 66.88876082793642
1, 3, 1.003519026021102, -49.439012463558235
1, 2, 1.0333649903233366, -43.150510376528025
0, 1, 1.0342070723169057, 73.82540931573135
0, 2, 1.033364991920425, 73.50304483309873
0, 10, 1.045975961930682, 67.63060095579033
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.001989951554619968 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 9.635636802183512, -4.47915844784643, -9.618317388048695, -1.1107713399180739 
1, 'BL', 2, 5, 'BL', 25.82673096879455, -2.035806598589488, -25.47097824249812, -0.5266058085510394 
1, 'BL', 4, 9, 'BL', 10.748352740377872, 0.7701881807470841, -10.748352740377872, -0.1784068666099472 
1, 'BL', 4, 7, 'BL', -4.846787842007217, 11.892591973217975, 4.846787842007217, -11.57067024475225 
1, 'BL', 6, 13, 'BL', 36.04565701047568, 9.877217633449618, -35.28200763024114, -8.373353615865994 
1, 'BL', 7, 8, 'BL', -4.8467878420072035, 11.570670244752364, 4.8467878420072035, -11.299502912745766 
1, 'BL', 4, 5, 'BL', -50.70664214375597, -2.8646111955117703, 51.04267759714776, 3.9245702174089274 
0, 'BL', 12, 13, 'BL', 4.806772366525138, 0.39263558219755623, -4.763118393647176, -0.35313913054613977 
0, 'BL', 1, 5, 'BL', 23.192949874933845, -1.331381196104303, -22.920369974515694, -2.736362120341937 
0, 'BL', 10, 11, 'BL', -22.478663232799533, -2.0435269008560226, 22.86074000991607, 2.9379264935528226 
0, 'BL', 13, 14, 'BL', 18.75463532235419, 2.7000738361277286, -18.223053167530992, -1.6177522920947354 
0, 'BL', 1, 2, 'BL', 9.621354640615323, -4.474569034404567, -9.60408780944158, -1.1155213157587696 
1, 'BL', 5, 6, 'BL', -8.545803823239392, -2.17070173848947, 8.545803823239392, 2.334158748581956 
0, 'BL', 2, 3, 'BL', 58.534105466316035, 2.499701143682728, -57.01610101654681, -0.6483289773848924 
0, 'BL', 4, 5, 'BL', -50.41449104290939, -2.7273076151222995, 50.74644576539356, 3.7743947584790476 
1, 'BL', 9, 14, 'BL', -0.9356442243823722, 3.9157846855139837, 0.9546144719934944, -3.8754324272408667 
0, 'BL', 2, 5, 'BL', 25.831964623729192, -2.0969760944041127, -25.47605341840233, -0.4653117649969545 
1, 'BL', 9, 10, 'BL', -16.083218578689753, 3.6424052619795475, 16.162866500913708, -3.4308287317082886 
1, 'BL', 3, 4, 'BL', -25.58987823590803, 4.884286670660742, 26.04595558844784, -5.02057778595497 
0, 'BL', 6, 13, 'BL', 27.532508814102414, 7.896386026013943, -27.084005401894842, -7.013142798375611 
0, 'BL', 2, 4, 'BL', 37.65164524590378, -0.8156494336217293, -36.87964515745193, -0.3999808588915812 
1, 'BL', 1, 5, 'BL', 23.188617471139224, -1.2838550514415488, -22.91607552484652, -2.783533998995779 
1, 'BL', 10, 11, 'BL', -23.22045990979248, -2.1025687288243944, 23.629532648254838, 3.0601628894150394 
0, 'BL', 4, 9, 'BL', 10.294865248622951, 0.39982562432990676, -10.294865248622951, 0.1408994444766165 
1, 'BL', 6, 11, 'BL', 27.006336721193946, 5.795671523652061, -26.40746643580934, -4.541562239981829 
1, 'BL', 12, 13, 'BL', -4.6424930005613305, -1.377895060852154, 4.689048647007951, 1.4200168362086458 
1, 'BL', 2, 4, 'BL', 37.71807967696594, -0.7172723293508625, -36.94324249030271, -0.48905708969141415 
0, 'BL', 9, 10, 'BL', -15.34838555105756, 3.6829488701746413, 15.421069823920618, -3.4898705596770014 
0, 'BL', 3, 4, 'BL', -25.679188344789793, 4.803826046767483, 26.13772479184101, -4.934101478018988 
0, 'BL', 9, 14, 'BL', -2.1239647437691644, 3.6370568089477615, 2.1446450665674206, -3.593066991638409 
0, 'BL', 6, 11, 'BL', 26.202202529233347, 5.599425494020522, -25.63867379747063, -4.4193258441194985 
