--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 1.8340963051639438
1, '1 ', 1, '1 ', 0.7332066085286193
1, '1 ', 3, '1 ', 23.832212415584387
1, '1 ', 2, '1 ', 21.160942880881375
1, '1 ', 6, '1 ', -0.10870845190841955
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0698151607274997, 74.67865570556044
1, 11, 1.0713624274958256, 57.899530301791295
0, 7, 1.0971875622472749, 75.00099822778449
1, 10, 1.0535236918322342, 55.449380888863715
1, 14, 1.0398654988913492, 55.158534381169204
0, 12, 1.082830266599632, 74.92193251491648
1, 4, 1.0695749866350757, 59.10901158893603
0, 13, 1.0742644098268757, 74.51561158450004
1, 12, 1.0481566490538623, 57.949278995584734
0, 14, 1.0447724131900922, 71.06599701419748
1, 8, 1.0999999998098133, 59.70312983094123
0, 6, 1.1000000002689867, 76.14832873566007
1, 5, 1.0716997465697613, 60.03570445807046
1, 6, 1.1000000000132288, 60.62354244746764
0, 5, 1.0718236603470301, 75.5991120685063
1, 7, 1.0970751964926304, 59.432347599659515
0, 3, 1.0691662615119848, 72.8483189299234
0, 8, 1.1000000000565326, 75.27100906892524
1, 1, 1.099999999841836, 62.93203203557301
1, 13, 1.0659496777603183, 58.424291419710705
1, 9, 1.0554554088348123, 54.55636205490065
0, 11, 1.0725330748985402, 73.50622700851686
0, 9, 1.0578356172922188, 70.29035870184597
1, 3, 1.0691662612622002, 57.28559635215232
1, 2, 1.0905331661040485, 61.26187970924119
0, 1, 1.1000000000797303, 78.49659886257437
0, 2, 1.0905331663459268, 76.8268802239011
0, 10, 1.0555993587637014, 71.14372272204966
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0029642601347573297 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 58.82430756041572, -4.000592257364588, -58.269983645605635, -0.6410282535746319 
1, 'BL', 2, 5, 'BL', 16.529272145437744, 4.49460716845806, -16.377879910713915, -8.076774780616688 
1, 'BL', 4, 9, 'BL', 16.6263329626755, 10.253871818294613, -16.6263329626755, -8.511974912734104 
1, 'BL', 4, 7, 'BL', -3.2377428078727624, -1.7900071336591736, 3.2377428078727624, 1.8139382177170091 
1, 'BL', 6, 13, 'BL', 39.33481082553419, 9.4412007699475, -38.440220303987985, -7.679472769315225 
1, 'BL', 7, 8, 'BL', -3.2377428078727126, -1.8139382177168955, 3.2377428078727126, 1.8340963109494623 
1, 'BL', 4, 5, 'BL', -41.455885093164284, 8.101863268723264, 41.66409901896293, -7.44509260090399 
0, 'BL', 12, 13, 'BL', 4.173652955991031, 0.042117938152671286, -4.140828982392918, -0.012420057278120566 
0, 'BL', 1, 5, 'BL', 28.573836530518477, 4.673507656260597, -28.18312895342673, -8.863299355059837 
0, 'BL', 10, 11, 'BL', -23.729609087579092, 1.3314112140071188, 24.145545130795, -0.3577508140012924 
0, 'BL', 13, 14, 'BL', 19.467196356422605, 0.12658272603357545, -18.90586268036631, 1.0163140500800694 
0, 'BL', 1, 2, 'BL', 58.81032230103881, -3.996458856319805, -58.25626294723054, -0.6459694011750798 
1, 'BL', 5, 6, 'BL', -5.149230005044796, 22.790850347807975, 5.149230005044796, -21.75029916728346 
0, 'BL', 2, 3, 'BL', 41.648048346723954, 0.6994357061618075, -40.95837804302232, -2.9017483205296912 
0, 'BL', 4, 5, 'BL', -41.11681093935374, 8.283861739650547, 41.32201340137385, -7.6365901534586555 
1, 'BL', 9, 14, 'BL', -1.1421712548799405, 6.645049025189394, 1.1940442276245733, -6.534708262301308 
0, 'BL', 2, 5, 'BL', 16.524784200767442, 4.418779499262655, -16.373936077903096, -8.00306790604941 
1, 'BL', 9, 10, 'BL', -17.1152113234607, 9.015678357851584, 17.2220682457222, -8.731823911730999 
1, 'BL', 3, 4, 'BL', -18.415687121017015, 6.566777722955521, 18.645715965540177, -7.443422382535346 
0, 'BL', 6, 13, 'BL', 29.468991736606995, 7.135309935846976, -28.966397090897715, -6.145544183820562 
0, 'BL', 2, 4, 'BL', 26.320380111072467, 2.582857181661325, -25.971521128914844, -5.491737431504589 
1, 'BL', 1, 5, 'BL', 28.574672541240773, 4.73379887176128, -28.183530098230946, -8.921142003559225 
1, 'BL', 10, 11, 'BL', -24.585993035885735, 1.2553471484843044, 25.034011839778827, -0.20658454441678487 
0, 'BL', 4, 9, 'BL', 16.067062643986933, 9.787435048996997, -16.067062643986933, -8.172405566282691 
1, 'BL', 6, 11, 'BL', 29.34912894288135, 2.492296204116485, -28.668112209022468, -1.066161982548408 
1, 'BL', 12, 13, 'BL', -6.7183935719595524, -1.8857361724491568, 6.816308185185221, 1.9743255844152827 
1, 'BL', 2, 4, 'BL', 26.408412020677588, 2.704298594046122, -26.05673127331076, -5.603743410548191 
0, 'BL', 9, 10, 'BL', -16.2670776847728, 9.069826309648988, 16.365684291643333, -8.807887979546422 
0, 'BL', 3, 4, 'BL', -18.539928615987208, 6.467966690761273, 18.77180920129169, -7.340213990964344 
0, 'BL', 9, 14, 'BL', -2.549575234715803, 6.346903117767511, 2.602717024634643, -6.23386341075576 
0, 'BL', 6, 11, 'BL', 28.417519768093086, 2.2507842101484243, -27.779645502229613, -0.9149957127780226 
1, 'BL', 13, 14, 'BL', 17.983882410370995, -0.32623433027112014, -17.497189873215078, 1.3171589004518296 
1, 'BL', 2, 3, 'BL', 41.62557010274496, 0.7031469469117155, -40.936629704712374, -2.908534669090727 
0, 'BL', 4, 7, 'BL', -3.2288500407062712, -1.720783198909544, 3.2288500407062712, 1.7441783046577939 
0, 'BL', 6, 12, 'BL', 11.020303842733597, 2.1947933557530064, -10.892046531854675, -1.9278541099965878 
