--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 2.4735036517813596
1, '1 ', 1, '1 ', 0.4551489798254713
1, '1 ', 3, '1 ', 30.512657453548997
1, '1 ', 2, '1 ', 25.672359945762746
1, '1 ', 6, '1 ', -1.3181718163560274
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0709667416418238, 66.9881690513794
1, 11, 1.069114203738892, -167.64470669571153
0, 7, 1.096871905550253, 69.4774301011268
1, 10, 1.051108633311036, -170.49084125692494
1, 14, 1.038744600539744, -170.17595458988953
0, 12, 1.08350547172813, 69.75081371459848
1, 4, 1.0707446415144557, -168.4967163630403
0, 13, 1.0733729890589279, 69.31308695161398
1, 12, 1.0500567692520637, -167.12775795278503
0, 14, 1.0433539106697285, 65.63808707114438
1, 8, 1.0999999999659167, -163.91785985253668
0, 6, 1.1000000000575578, 70.96478867918279
1, 5, 1.073921747818053, -167.33997159912064
1, 6, 1.1000000000377572, -164.47179682037827
0, 5, 1.0740365777796288, 68.138199625122
1, 7, 1.0967672582721506, -166.0059095359549
0, 3, 1.0660848849338525, 64.12907177279472
0, 8, 1.0999999999901398, 71.5646172363274
1, 1, 1.0999999999990455, -165.03960682291006
1, 13, 1.065433500868742, -166.68348639096317
1, 9, 1.0532204315976952, -171.35269325162204
0, 11, 1.070221415054041, 67.87329425813927
0, 9, 1.0554173391932968, 64.29168453628361
1, 3, 1.0660848849156555, -171.34958689485165
1, 2, 1.0916678794399262, -166.5358692857479
0, 1, 1.1000000000224337, 70.44017669041948
0, 2, 1.0916678794607932, 68.94442925061631
0, 10, 1.0530390456312246, 65.11470652003545
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0026412569831167146 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 52.64531065443214, -4.255546716226036, -52.20122760178663, -0.7291925123281544 
1, 'BL', 2, 5, 'BL', 11.860658928670347, 5.26155461807457, -11.76780558468576, -9.034985119733733 
1, 'BL', 4, 9, 'BL', 10.426012401881227, 10.547218545889962, -10.426012401881227, -9.545360271523634 
1, 'BL', 4, 7, 'BL', -24.95436791234718, -0.4712500550747336, 24.95436791234718, 1.5580496301209905 
1, 'BL', 6, 13, 'BL', 39.655530127966585, 9.721397125528483, -38.744154444609876, -7.926613901479072 
1, 'BL', 7, 8, 'BL', -24.95436791234716, -1.5580496301209905, 24.95436791234716, 2.4735036524259613 
1, 'BL', 4, 5, 'BL', -52.25866199421637, 9.045358138442225, 52.58618829330135, -8.012239602526734 
0, 'BL', 12, 13, 'BL', 4.741930500133492, 0.26849482518639434, -4.699480929661377, -0.23008807094970507 
0, 'BL', 1, 5, 'BL', 23.124461321688656, 4.653882784191296, -22.85968530672318, -9.375211251506528 
0, 'BL', 10, 11, 'BL', -27.038860892168486, 2.8102501856636763, 27.585666056742582, -1.5302396072389683 
0, 'BL', 13, 14, 'BL', 20.542831436829943, -0.16933104579112523, -19.916697735545284, 1.4441631450194166 
0, 'BL', 1, 2, 'BL', 52.628700236936425, -4.250582550132322, -52.184898940046764, -0.7350169205803923 
1, 'BL', 5, 6, 'BL', -25.166103815361453, 24.531720781025683, 25.166103815361453, -22.187291818809626 
0, 'BL', 2, 3, 'BL', 50.353034929883194, 1.6205485409400353, -49.346264481362425, -2.477924303477266 
0, 'BL', 4, 5, 'BL', -51.907302884803016, 9.198839794983542, 52.23075930277059, -8.178558914039058 
1, 'BL', 9, 14, 'BL', -4.601592984493465, 7.887437098817543, 4.69714414940367, -7.684186969257041 
0, 'BL', 2, 5, 'BL', 11.862962457491335, 5.189065583833667, -11.770587851538835, -8.964384475168686 
