--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, -3.3127303447665586
1, 7, 102, 7, -9.503792589536863
10, 91, 322, 91, -3.6883851432892474
5, 59, 222, 59, 2.399914598123025
10, 24, 121, 24, 97.8139443577329
5, 77, 307, 77, 0.1513915382138382
2, 91, 322, 91, -3.9355844640480266
5, 82, 315, 82, 4.9354105206857
6, 83, 315, 83, 1.40388068710582
1, 49, 215, 49, 3.086760611037545
6, 11, 107, 11, 19.516747526713026
7, 16, 115, 16, 3.5430282451122954
3, 27, 122, 27, 7.463247236915563
9, 6, 102, 6, -3.365051555053716
1, 11, 107, 11, 19.61330674269558
8, 73, 302, 73, -22.038634102750976
10, 97, 323, 97, -7.420511464866266
7, 52, 215, 52, 2.9315598491687815
2, 54, 215, 54, 59.65877997184268
5, 25, 122, 25, 4.996652240453545
2, 22, 116, 22, -20.841797721214775
1, 29, 122, 29, -1.9437890381083955
2, 58, 222, 58, 0.5969128313022756
2, 56, 218, 56, 76.2946262701995
3, 58, 222, 58, 0.5858933452072661
4, 53, 215, 53, 2.8125075639435484
6, 90, 321, 90, 65.1793533851024
3, 72, 302, 72, -4.536718982185448
6, 85, 315, 85, 3.9032894718210946
2, 8, 102, 8, 5.581942938285265
6, 28, 122, 28, -0.20295194543982728
3, 25, 122, 25, 4.0356455828355395
4, 91, 322, 91, -3.978055193461951
9, 71, 302, 71, -4.240940027794829
6, 25, 122, 25, 4.047446415226969
8, 37, 201, 37, -10.976003084249367
9, 33, 123, 33, -49.23826840552538
4, 23, 118, 23, -28.93342784392568
6, 87, 315, 87, 79.65777100268241
2, 87, 315, 87, 79.67322368005232
5, 4, 101, 4, -25.1808772638143
10, 84, 315, 84, 5.134527970916347
5, 57, 221, 57, 52.717245919891354
1, 92, 322, 92, -5.984860767518626
4, 88, 316, 88, 70.99323770572285
5, 66, 223, 66, 28.13806737651951
7, 22, 116, 22, -24.539963304402328
1, 18, 115, 18, 2.488318617282757
6, 53, 215, 53, 2.8207064509146758
6, 88, 316, 88, 73.98300856706408
1, 54, 215, 54, 59.110041870075285
10, 65, 223, 65, -41.23309434971965
4, 22, 116, 22, 76.5733899623982
3, 73, 302, 73, -22.70430850537858
2, 80, 313, 80, -2.4517966552338146
7, 3, 101, 3, -10.025233279673648
9, 8, 102, 8, -43.43673102273348
8, 93, 322, 93, 6.521870309098787
3, 95, 322, 95, 5.229399911036066
9, 9, 107, 9, 5.797410109340212
9, 67, 301, 67, -1.711903623054534
2, 45, 213, 45, 30.083986562238188
10, 78, 313, 78, 1.9897920332538377
2, 53, 215, 53, 2.8198745107141963
3, 14, 113, 14, 40.076670379035306
4, 90, 321, 90, 64.29971738148497
8, 41, 202, 41, -13.98773340408346
9, 83, 315, 83, 1.9273126522433968
7, 40, 202, 40, -20.45265240780549
10, 14, 113, 14, 40.07667010566068
2, 78, 313, 78, 4.045711514137014
8, 62, 222, 62, 9.057567676699861
7, 77, 307, 77, 0.15980108196098464
3, 78, 313, 78, 4.203126978624545
7, 69, 301, 69, -29.34291328469077
4, 6, 102, 6, -3.3295755171864343
10, 30, 122, 30, 7.362583892103727
7, 27, 122, 27, 7.436940770728959
2, 34, 201, 34, -0.17040509613509977
8, 80, 313, 80, 10.6957094992872
9, 34, 201, 34, -0.16836744438690915
10, 63, 222, 63, 2.0840065005134667
8, 7, 102, 7, -18.195476045099426
10, 40, 202, 40, -20.547614371656902
7, 30, 122, 30, 7.237289751899995
3, 71, 302, 71, -4.248215253102399
9, 85, 315, 85, 4.243597623885503
4, 15, 114, 15, -18.03789191226782
4, 17, 115, 17, 7.314162481487428
5, 5, 102, 5, 0.8440528669222529
8, 6, 102, 6, -3.3583499753622212
3, 42, 207, 42, -17.92888114136466
4, 4, 101, 4, -25.01152382035004
9, 37, 201, 37, -10.994462910024694
1, 14, 113, 14, 41.373520131886266
5, 28, 122, 28, 1.7504344235209504
2, 57, 221, 57, 52.69555346809468
7, 61, 222, 61, 3.002706136612264
10, 90, 321, 90, 70.36251867108813
8, 17, 115, 17, 3.8612534326653543
8, 28, 122, 28, -0.19133467583242558
4, 84, 315, 84, 2.8316432604007233
4, 54, 215, 54, 58.560747445134396
3, 59, 222, 59, 2.386699843315018
3, 46, 213, 46, 3.3343722037613035
6, 69, 301, 69, -29.284393961909114
10, 9, 107, 9, 6.414966410692935
1, 80, 313, 80, -2.4278685717961195
9, 78, 313, 78, 4.016262137406967
3, 60, 222, 60, 5.180545074709232
4, 73, 302, 73, -22.714636821874297
4, 79, 313, 79, 10.245511905800639
1, 23, 118, 23, 73.47730441153503
7, 5, 102, 5, 0.8794793386157185
10, 68, 301, 68, -0.8159587200072274
1, 44, 207, 44, 2.211042438688969
10, 34, 201, 34, 0.1964778717886464
9, 22, 116, 22, -19.928053693778814
10, 54, 215, 54, 62.176214308165285
7, 81, 314, 81, 12.334843755190514
4, 27, 122, 27, 5.247821378654297
7, 54, 215, 54, 72.49482227413084
10, 20, 115, 20, 2.074791915532316
6, 23, 118, 23, 73.49502112054792
6, 68, 301, 68, -1.024596064604024
3, 56, 218, 56, 76.01252833002908
2, 40, 202, 40, -20.5763450929662
1, 50, 215, 50, 3.4752309549594838
7, 95, 322, 95, 5.20615924743703
1, 25, 122, 25, 4.046316760302092
4, 34, 201, 34, -0.23466580958723723
4, 21, 115, 21, 76.42371515278207
9, 7, 102, 7, -18.20221502411502
3, 80, 313, 80, -2.2933272647492995
6, 80, 313, 80, -2.4409670845544382
7, 78, 313, 78, 4.755728043283796
7, 58, 222, 58, 0.570927153712623
9, 84, 315, 84, 3.402085084290909
3, 50, 215, 50, 3.491125419759843
7, 80, 313, 80, -1.736824799732959
5, 65, 223, 65, -36.48962072134417
2, 71, 302, 71, -4.24775960997377
2, 97, 323, 97, -15.550803714399892
3, 10, 107, 10, 6.515710470406445
5, 58, 222, 58, 0.5973652223734063
3, 98, 323, 98, -37.75677819517362
1, 27, 122, 27, 7.4807362006222125
5, 90, 321, 90, 65.31251885003556
1, 12, 113, 12, 29.99250145173709
4, 20, 115, 20, 4.586062690899418
1, 62, 222, 62, 9.05819508566943
9, 58, 222, 58, 0.5968326062465817
5, 45, 213, 45, 29.92310750799901
7, 1, 101, 1, -2.5284765246053027
1, 30, 122, 30, 7.263292339157465
8, 76, 307, 76, -2.477865024636241
1, 35, 201, 35, -2.031700763329766
7, 99, 323, 99, 35.51705638032433
1, 48, 214, 48, -41.025536174056114
8, 90, 321, 90, 66.11687087594899
8, 96, 322, 96, 7.473125436588023
1, 37, 201, 37, -10.986381662625746
3, 32, 123, 32, -4.491943060897946
10, 71, 302, 71, -4.231219875324634
3, 79, 313, 79, 10.014361834389126
5, 67, 301, 67, -1.738465757543094
6, 74, 302, 74, -11.670504327988008
4, 59, 222, 59, 2.3983903234797483
10, 4, 101, 4, -24.767003859448206
8, 40, 202, 40, -20.585341780500922
4, 99, 323, 99, 33.81035733076157
3, 99, 323, 99, 32.48784651987056
9, 79, 313, 79, 9.823833598252056
7, 86, 315, 86, 0.9055398198090581
2, 41, 202, 41, -13.978615725026831
7, 73, 302, 73, -22.70741068216129
10, 98, 323, 98, -30.397415531414072
6, 81, 314, 81, 13.64390418916831
6, 71, 302, 71, -4.246685869341005
4, 14, 113, 14, 41.38083150236728
7, 90, 321, 90, 63.80390357320067
8, 46, 213, 46, 2.8276060895061397
5, 46, 213, 46, 2.993004181529266
4, 33, 123, 33, -51.4098118736692
2, 27, 122, 27, 7.477482433129048
9, 59, 222, 59, 2.399053315804434
10, 74, 302, 74, -11.655188301324117
6, 79, 313, 79, 9.864733323823206
10, 13, 113, 13, 4.849460790956734
8, 22, 116, 22, -18.653847687727126
7, 42, 207, 42, -17.813862896400202
2, 33, 123, 33, -41.64803801638414
2, 21, 115, 21, 45.30129222183367
3, 81, 314, 81, 13.351581761145159
8, 89, 318, 89, 56.96099808296584
4, 49, 215, 49, 3.082810713888742
8, 72, 302, 72, -3.6712657803800215
8, 33, 123, 33, -49.23715457490467
9, 2, 101, 2, 2.790446293092597
9, 51, 215, 51, 3.088682773571808
5, 70, 301, 70, -16.097935973007846
7, 97, 323, 97, -12.146202978560222
8, 19, 115, 19, 2.470095345843363
6, 21, 115, 21, 38.06655742552109
6, 82, 315, 82, 4.931124725908609
8, 79, 313, 79, 24.07779500908299
9, 77, 307, 77, 0.16887728614188982
7, 63, 222, 63, 1.9955527634593833
5, 22, 116, 22, -3.779284618522559
6, 1, 101, 1, -2.489695027635957
7, 92, 322, 92, -6.057356725613665
8, 11, 107, 11, 19.615108521034085
8, 57, 221, 57, 52.76735711698589
