--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 1.52905221685509
1, '1 ', 1, '1 ', -11.950062304749101
1, '1 ', 3, '1 ', 30.01656102733525
1, '1 ', 2, '1 ', 39.54472278346923
1, '1 ', 6, '1 ', -10.527997269010346
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.073603803042057, 101.51128868128664
1, 11, 1.056145245329338, 0.3303122928331158
0, 7, 1.0982828619788598, 103.7265537119733
1, 10, 1.0419650495850672, -1.3642020622871687
1, 14, 1.0288773392113753, -1.8190167556526444
0, 12, 1.0658266575805708, 99.348823369051
1, 4, 1.0732820865321646, 3.4514207476418504
0, 13, 1.0597112768089891, 99.07103508439339
1, 12, 1.0347321272618049, 0.18901485817700445
0, 14, 1.0339744904881325, 96.51910924959353
1, 8, 1.0999999171665866, 7.531228228633293
0, 6, 1.0813983222159058, 100.34762075617387
1, 5, 1.0718456638190976, 3.9661346017032084
1, 6, 1.0807392570594794, 2.32429690035435
0, 5, 1.0720939911699094, 102.02064594287756
1, 7, 1.0981317321288284, 5.668338419778668
0, 3, 1.0929404722991287, 101.87152695751507
0, 8, 1.0999999171144619, 105.58861318136546
1, 1, 1.0999994711468188, 6.478579700713117
1, 13, 1.051571386022687, 0.5859454643492208
1, 9, 1.0445254169830853, -1.854150859930822
0, 11, 1.0577994849542438, 98.42353968587796
0, 9, 1.047262386667973, 96.34402808353354
1, 3, 1.09294047243337, 3.8145872045657736
1, 2, 1.0999995877887303, 5.094507144486885
0, 1, 1.0999994710150451, 104.53634821934838
0, 2, 1.099999587377241, 103.15280476646817
0, 10, 1.0444202757000345, 96.80190432566695
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.002288711233481889 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 44.78530128138959, -17.26655171187349, -44.43233688582609, 11.95540956588684 
1, 'BL', 2, 5, 'BL', 17.366514996104513, 10.160962153997161, -17.15388766020186, -13.592581742205198 
1, 'BL', 4, 9, 'BL', 19.23456908826278, 13.455971380389371, -19.23456908826278, -10.957859794166353 
1, 'BL', 4, 7, 'BL', -22.292175847713967, 0.06067744959716492, 22.292175847713967, 0.8022090140478895 
1, 'BL', 6, 13, 'BL', 30.97021965822995, 8.87318076095039, -30.382407697303506, -7.715595513030507 
1, 'BL', 7, 8, 'BL', -22.2921758477139, -0.8022090140477758, 22.2921758477139, 1.5290522168554617 
1, 'BL', 4, 5, 'BL', -21.213630757340866, 10.496618115809724, 21.278553129081388, -10.291833016634882 
0, 'BL', 12, 13, 'BL', 2.858816492010874, 0.10782128722701145, -2.8428998386513626, -0.09342050561602377 
0, 'BL', 1, 5, 'BL', 25.187392668710743, 5.194063560342556, -24.874302160970416, -9.70568736907245 
0, 'BL', 10, 11, 'BL', -16.310610143795742, -0.07715670172251521, 16.510724446340816, 0.5456022116534314 
0, 'BL', 13, 14, 'BL', 14.51842313756103, 1.0182931607300816, -14.196009588423607, -0.3618468764570366 
0, 'BL', 1, 2, 'BL', 44.76811674272972, -17.261378774777768, -44.41542214515209, 11.949412898879928 
1, 'BL', 5, 6, 'BL', 14.130268594398252, 31.830750145478248, -14.130268594398252, -29.519678524233598 
0, 'BL', 2, 3, 'BL', 13.770420832450924, -1.8442717607670147, -13.696528604518932, -3.1103128564203644 
0, 'BL', 4, 5, 'BL', -20.939715095618794, 10.595759145911416, 21.003503421935193, -10.394551174287244 
1, 'BL', 9, 14, 'BL', 2.1279233912171946, 5.044830826915529, -2.0929973150459205, -4.970538383557823 
0, 'BL', 2, 5, 'BL', 17.363580444625057, 10.00574073996006, -17.152780249922785, -13.443860012475398 
1, 'BL', 9, 10, 'BL', -8.587665035722068, 6.444848592985181, 8.621277079677384, -6.3555616481810375 
1, 'BL', 3, 4, 'BL', 8.040385788140014, 8.661425504941121, -7.954277909892966, -9.943382003520355 
0, 'BL', 6, 13, 'BL', 22.93668284065791, 6.5741550610378, -22.614644195512994, -5.939960438165031 
0, 'BL', 2, 4, 'BL', 22.283956865461278, 7.341134184491352, -22.00305981554044, -10.50528477466537 
1, 'BL', 1, 5, 'BL', 25.181651686217947, 5.316489407124038, -24.86779028116179, -9.823621191909808 
1, 'BL', 10, 11, 'BL', -17.016333491580752, -0.17292039637999324, 17.235184778408552, 0.6852271198536641 
0, 'BL', 4, 9, 'BL', 18.789241785090823, 12.937293088625665, -18.789241785090823, -10.57942355432121 
1, 'BL', 6, 11, 'BL', 21.591203511692555, 3.4004694484112292, -21.20270900609438, -2.5869133611983557 
1, 'BL', 12, 13, 'BL', -6.027942520877787, -2.0417654095563194, 6.111519505784429, 2.1173826816147425 
1, 'BL', 2, 4, 'BL', 22.35511592449228, 7.5188338638462255, -22.071074140789676, -10.672268390877889 
0, 'BL', 9, 10, 'BL', -7.885145180307234, 6.532102538973277, 7.9155537318919755, -6.451325342842665 
0, 'BL', 3, 4, 'BL', 7.941215568863669, 8.494475448147682, -7.857746727393362, -9.783609615678643 
0, 'BL', 9, 14, 'BL', 0.9800762326300685, 4.6879186773887795, -0.9534929994260892, -4.6313725787837825 
0, 'BL', 6, 11, 'BL', 20.839300665736232, 3.2033764836509135, -20.478248674027213, -2.447288453003182 
1, 'BL', 13, 14, 'BL', 13.331767294916531, 0.5831250483703343, -13.05650527280288, -0.022681071678164244 
1, 'BL', 2, 3, 'BL', 13.756727476049988, -1.84134300988444, -13.682979795546629, -3.1138505917209613 
0, 'BL', 4, 7, 'BL', -22.28530971401334, 0.15345870720284438, 22.28530971401334, 0.7084140207456358 
0, 'BL', 6, 12, 'BL', 8.977206279906511, 2.3378326928478828, -8.886759012889513, -2.1495866967887878 
0, 'BL', 7, 8, 'BL', -22.28530971401334, -0.7084140207463179, 22.28530971401334, 1.4344033141094314 
0, 'BL', 5, 6, 'BL', 14.41072277107416, 31.666812750564418, -14.41072277107416, -29.361392511496263 
--end of line flow
