--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 24.244825140908524
1, '1 ', 1, '1 ', 109.75158158151957
1, '1 ', 3, '1 ', 47.890949356561826
1, '1 ', 2, '1 ', 49.04826474334082
1, '1 ', 6, '1 ', -9.586098388775138
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0544665620278624, -5.518786272049997
1, 11, 0.014850610142029558, -32.49789990932866
0, 7, 1.1007058875922497, -4.514071193270194
1, 10, 0.23409983938277595, -135.63744076145178
1, 14, 0.28842702329685915, -166.75900849286106
0, 12, 1.1184919075164839, -5.5692849203753605
1, 4, 0.6012652326111761, 141.9454468341119
0, 13, 1.1142636891195372, -5.583550072464223
1, 12, 0.4036415460531409, 3.097679904464752
0, 14, 1.0921837274386166, -6.689063866275007
1, 8, 0.940778595489048, 142.54717800686151
0, 6, 1.1338703990223837, -4.807120109805607
1, 5, 0.47222274277127274, 140.72799956202377
1, 6, 0.7791832962830488, 9.615032327499462
0, 5, 1.05814071060289, -4.65413887364472
1, 7, 0.8991886615055472, 137.1652443675829
0, 3, 1.0291116237651585, -7.006286725056446
0, 8, 1.1383228888165, -1.256069136557654
1, 1, 0.7149971146312248, 152.04236055792708
1, 13, 0.45021507335437544, 6.044206163456131
1, 9, 1.0298152919356927, 132.5948604664484
0, 11, 1.1139894946951376, -5.601424903503055
0, 9, 1.103624822414985, -6.095031077918186
1, 3, 0.6489477235269376, 137.36104977280394
1, 2, 0.6574633563190331, 146.30776855371934
0, 1, 1.085962912402881, -0.8473241893132357
0, 2, 1.0503612068394832, -3.372873533844666
0, 10, 1.1018753277843467, -6.215469056846616
--end of bus
--Delta
contingency id,Delta(MW) 
1, 1.5322429224554912 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 93.43308712236774, 41.54662771662038, -89.42614378612421, -31.803622785649736 
1, 'BL', 2, 5, 'BL', 36.647348052567324, 58.13723927261245, -30.30954496736488, -39.92021658200218 
1, 'BL', 4, 9, 'BL', 18.666932939536434, -44.13847101558416, -18.666932939536434, 77.31471810441404 
1, 'BL', 4, 7, 'BL', 22.029376501915333, -82.69051491731864, -22.029376501915333, 123.20692898136201 
1, 'BL', 6, 13, 'BL', 92.97848420010904, 150.07471447109802, -59.01975633258886, -83.19937842723019 
1, 'BL', 7, 8, 'BL', -45.04353516986718, -19.113231460981922, 45.04353516986718, 24.329355396928065 
1, 'BL', 4, 5, 'BL', 66.13974718124129, 163.43671589075734, -54.66047664679914, -127.22757115627343 
0, 'BL', 12, 13, 'BL', 1.2470037234812708, 0.987785702391534, -1.242534658398256, -0.9837422625545287 
0, 'BL', 1, 5, 'BL', 35.669199384056796, 3.1413934330222446, -35.06957470898553, -6.321580544620815 
0, 'BL', 10, 11, 'BL', -8.289360393503415, -3.371890710126195, 8.343480018107925, 3.4985787820065752 
0, 'BL', 13, 14, 'BL', 8.258627894423228, 3.0782586120060955, -8.151684252984296, -2.8605172787492847 
0, 'BL', 1, 2, 'BL', 96.59805715908362, 32.461015650265836, -94.85666985027194, -33.17029886708883 
1, 'BL', 5, 6, 'BL', 118.02381338281552, 204.87124632807024, -118.02381338281552, 343.9099208051663 
0, 'BL', 2, 3, 'BL', 35.536583426537035, 1.5207468973039795, -34.99210944581124, -3.962366306989736 
0, 'BL', 4, 5, 'BL', -38.89623349319777, 3.4325082558111717, 39.079296159127466, -2.8550723859752907 
1, 'BL', 9, 14, 'BL', 51.865231953433494, 313.99903180938975, 69.53174409209599, -55.77139918260779 
0, 'BL', 2, 5, 'BL', 11.565200048264671, -10.236095647427874, -11.460360006626217, 6.710541400291618 
1, 'BL', 9, 10, 'BL', 166.95221275565888, 1201.004359588585, 274.0556970071012, -29.51211265512905 
1, 'BL', 3, 4, 'BL', -9.414847424051445, 22.241539707932617, 10.362217860347386, -20.32445875124725 
0, 'BL', 7, 9, 'BL', 30.4651759930202, -2.5002036560754277, -30.4651759930202, 3.348626150545897 
0, 'BL', 6, 13, 'BL', 17.37357350071727, 8.332581103559846, -17.182545804413508, -7.956387936553142 
0, 'BL', 2, 4, 'BL', 20.620543059819113, -10.676568715765029, -20.355783228843137, 7.714145742168739 
1, 'BL', 1, 5, 'BL', 46.53431532201231, 68.23769061635986, -39.14138707387056, -39.525282969067575 
1, 'BL', 10, 11, 'BL', 8.965788361079705, 25.11407355396385, 1.68074662154609, -0.19170945752343213 
0, 'BL', 4, 9, 'BL', 2.1716618267417584, -3.006887949216832, -2.1716618267417584, 3.0715034195600026 
1, 'BL', 6, 11, 'BL', 120.19367696088295, 243.53079228638057, -4.811931837641429, -1.9069861691691414 
1, 'BL', 12, 13, 'BL', -6.722981192882784, -1.854287234436569, 7.382472108064839, 2.450969491029845 
1, 'BL', 2, 4, 'BL', 21.805281140010443, 13.683477775019725, -20.886618320285137, -12.245451849427894 
0, 'BL', 9, 10, 'BL', 3.404050054598713, 1.0066792823311062, -3.400759081134595, -0.9979371491110669 
0, 'BL', 3, 4, 'BL', -19.38805867539665, -8.124122457860153, 19.660980882157673, 7.431282244297449 
0, 'BL', 9, 14, 'BL', 5.592600098335197, 2.0647625921919825, -5.555509882568742, -1.9858667339673275 
0, 'BL', 6, 11, 'BL', 11.599699928082828, 5.855380092921905, -11.474968225016056, -5.594176305388032 
1, 'BL', 13, 14, 'BL', 41.46011414058769, 74.89713420362908, 20.34075926577189, 50.93180140089474 
1, 'BL', 2, 3, 'BL', 32.95342410712877, -3.318266272190499, -31.766816667043166, 6.4485451964418985 
0, 'BL', 4, 7, 'BL', -9.95102247559518, -11.523270278049267, 9.95102247559518, 11.940271387630787 
0, 'BL', 6, 12, 'BL', 8.035769568041076, 2.999357714537439, -7.965436493904264, -2.8529749654125567 
0, 'BL', 7, 8, 'BL', -40.42488254704914, -22.3560325947833, 40.42488254704914, 25.458641389491163 
1, 'BL', 7, 9, 'BL', 67.07294530892155, -104.09371491784327, -67.07294530892155, 124.95754089931756 
0, 'BL', 5, 6, 'BL', 1.3638636016200825, 0.6657241097253177, -1.3638636016200825, -0.6612207892753759 
--end of line flow
