--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 2.442138217044174
1, '1 ', 1, '1 ', 95.13262046035379
1, '1 ', 3, '1 ', 8.311537966135635
1, '1 ', 2, '1 ', -29.55835960620995
1, '1 ', 6, '1 ', -4.819213457511583
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 0.9514396375115514, 0.1469652416454532
1, 11, 0.935328244608088, -59.791288609330664
0, 7, 0.9410531945026983, 4.0254681565033295
1, 10, 0.9256991371330199, -61.658905048376496
1, 14, 0.9047593606315123, -62.51193424184038
0, 12, 0.9378484630923832, 4.973292634304473
1, 4, 0.9511743366075471, -63.97859911850418
0, 13, 0.9302294921349886, 4.675938110902445
1, 12, 0.9000014434722344, -60.87936130289858
0, 14, 0.9093359845112297, 1.957569767444711
1, 8, 0.9390868493603326, -53.72444838665839
0, 6, 0.9564860385072121, 6.502386565674077
1, 5, 0.9583545885610784, -63.32332482104131
1, 6, 0.9564860385975137, -57.52130841833605
0, 5, 0.95848560546613, 0.7879740986481907
1, 7, 0.9404441643019656, -60.166533269938284
0, 3, 0.9315901402543146, -2.7847488949931947
0, 8, 0.9390868493023448, 10.462094089914006
1, 1, 1.01992046956682, -64.28110164288591
1, 13, 0.9212244842739626, -60.05479747589233
1, 9, 0.9297699143081259, -62.12576477965201
0, 11, 0.9359501500704004, 4.318421820399855
0, 9, 0.9309479218764122, 2.109181754495662
1, 3, 0.9315199853379563, -66.8957381329287
1, 2, 0.9761114451079684, -63.83586835289623
0, 1, 1.0199209621379306, -0.1669331801382392
0, 2, 0.9761114436726811, 0.2792357993281069
0, 10, 0.9267507287833634, 2.5380718503225443
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0036895761607660554 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 10.544214459531645, 69.36516367220497, -9.554712795424848, -71.60567174439007 
1, 'BL', 2, 5, 'BL', -1.3914448129550294, 8.797105266191295, 1.4578171733492127, -11.831697004706882 
1, 'BL', 4, 9, 'BL', -5.305602759930534, 9.234021206761298, 5.305602759930534, -8.57935612705694 
1, 'BL', 4, 7, 'BL', -29.078768995251654, 15.909140268397948, 29.078768995251654, -13.480168364046165 
1, 'BL', 6, 13, 'BL', 34.488476980973076, 9.038397635997853, -33.56936466420524, -7.228378565622052 
1, 'BL', 7, 8, 'BL', -56.25284742686731, 3.890401361004024, 56.25284742686731, 2.442138217032266 
1, 'BL', 4, 5, 'BL', -27.127093692171798, -7.477059563405874, 27.243927527586834, 7.845589361857037 
0, 'BL', 12, 13, 'BL', 2.8010570007424747, 0.48483786985661936, -2.780759892924465, -0.4664738199260512 
0, 'BL', 1, 5, 'BL', -0.45745433265473423, 25.70595886853164, 0.8725154042398628, -28.811531032946846 
0, 'BL', 10, 11, 'BL', -13.389913271645781, 1.4992274868153004, 13.563341173008297, -1.0932518985800925 
0, 'BL', 13, 14, 'BL', 11.605186789981545, 0.15828803595951513, -11.33910010686644, 0.3834746005450711 
0, 'BL', 1, 2, 'BL', 10.519720246272414, 69.3742853913941, -9.530070480123754, -71.61434393137642 
1, 'BL', 5, 6, 'BL', -39.45188566804576, 31.2911618127182, 39.45188566804576, -25.247598418610266 
0, 'BL', 2, 3, 'BL', 28.322343634582808, 13.79912780260895, -27.802277961424707, -15.595310305580483 
0, 'BL', 4, 5, 'BL', -26.562166580827807, -7.363317519757629, 26.674213337605238, 7.716747401997054 
1, 'BL', 9, 14, 'BL', 5.031494488687613, 6.242190430158701, -4.93697735524448, -6.041139824066704 
0, 'BL', 2, 5, 'BL', -1.3816162284024074, 8.720020752639812, 1.4470133098297993, -11.758024682054383 
1, 'BL', 9, 10, 'BL', -5.781228785227938, 6.68931007526453, 5.809992825568827, -6.612901354459723 
1, 'BL', 3, 4, 'BL', -26.26427983578415, -0.2984212669820181, 26.797035180521448, 0.5237999855592648 
0, 'BL', 7, 9, 'BL', 26.629573494872687, 9.08966554359256, -26.629573494872687, -8.1061181467295 
0, 'BL', 6, 13, 'BL', 25.22910285667848, 6.814311002935824, -24.735296477281622, -5.841852090705629 
0, 'BL', 2, 4, 'BL', 5.157620888042828, 10.340217833082875, -5.054157881579982, -13.184938270303064 
1, 'BL', 1, 5, 'BL', -0.46350066511121213, 25.767456788143363, 0.8803726020852309, -28.864933288444774 
1, 'BL', 10, 11, 'BL', -14.014155005339688, 1.585303149205572, 14.204611105790349, -1.1394664250915412 
0, 'BL', 4, 9, 'BL', -5.627388230489231, 9.087518805455062, 5.627388230489231, -8.428407840705319 
1, 'BL', 6, 11, 'BL', 18.600887089810357, 1.6450681309702873, -18.23887263836022, -0.8869645892411882 
1, 'BL', 12, 13, 'BL', -7.419803303916638, -1.312327967062231, 7.574653233109416, 1.4524302839509176 
1, 'BL', 2, 4, 'BL', 5.287760531114259, 10.444429845084244, -5.181941539519471, -13.281143549174146 
0, 'BL', 9, 10, 'BL', -5.160013418635174, 6.595195179300617, 5.185751091875375, -6.526825692070474 
0, 'BL', 3, 4, 'BL', -26.420529116514928, -0.3374233411450973, 26.959546090058694, 0.578376948366099 
0, 'BL', 9, 14, 'BL', 3.5439887147936844, 5.776236360251062, -3.4766327805740644, -5.632961263922709 
0, 'BL', 6, 11, 'BL', 17.934310592811215, 1.638287546693732, -17.597602705577515, -0.9331791157526936 
1, 'BL', 13, 14, 'BL', 10.083841850870897, -0.37408959300049105, -9.87875553219645, 0.7916531606894637 
1, 'BL', 2, 3, 'BL', 28.296776838418737, 13.837976246921414, -27.77681561623669, -15.634312563629635 
0, 'BL', 4, 7, 'BL', -29.61220520351336, 15.791118384375807, 29.61220520351336, -13.30259020388138 
