--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 6.988882770561861
1, '1 ', 1, '1 ', 29.658145589510085
1, '1 ', 3, '1 ', 29.703653249995458
1, '1 ', 2, '1 ', -22.899312744119108
1, '1 ', 6, '1 ', 3.993841521496539
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0547029507896661, 13.796985952304755
1, 11, 1.06375116071597, 158.2788112700784
0, 7, 1.0895193015438807, 15.983906088767059
1, 10, 1.041650886489615, 155.43063559981093
1, 14, 1.0381073059154902, 155.89348276018595
0, 12, 1.0846514710103863, 18.056602162760214
1, 4, 1.0544266604306967, 155.93415276058434
0, 13, 1.0747280851692746, 17.500894956290168
1, 12, 1.0534154069219572, 158.8904071928408
0, 14, 1.0423933472161586, 14.062818854889871
1, 8, 1.1000053926344604, 159.92849663568433
0, 6, 1.100062946235957, 19.198744387983258
1, 5, 1.058973775259637, 157.2009464468108
1, 6, 1.1000061562989119, 161.38345096199086
0, 5, 1.05915424320376, 15.057139550758302
1, 7, 1.0893548757018285, 158.1221913762634
0, 3, 1.0384427331940163, 9.805125311499765
0, 8, 1.1000695478263547, 17.789656013717895
1, 1, 1.0846432966653723, 158.68226116475194
1, 13, 1.0673136117537678, 159.15911705887567
1, 9, 1.042531422941573, 154.5202265504869
0, 11, 1.0648191846865618, 16.170184067645103
0, 9, 1.0445885247702473, 12.531041067058762
1, 3, 1.0383874494659586, 151.9476797496852
1, 2, 1.0669280911459884, 158.4253106933144
0, 1, 1.0847009212487309, 16.54078890431513
0, 2, 1.0670397801314482, 16.283376802268272
0, 10, 1.0434678737864342, 13.404497991462978
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0021977263208998892 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 17.532666591752104, 23.645031466092632, -17.364144507889364, -29.241545384712936 
1, 'BL', 2, 5, 'BL', 14.026824743502033, -1.5343280524549527, -13.92829675069197, -2.0742323745465683 
1, 'BL', 4, 9, 'BL', 5.032994075335837, 8.989205061180286, -5.032994075335837, -8.4906693118769 
1, 'BL', 4, 7, 'BL', -21.442633369017155, -5.369471109680376, 21.442633369017155, 6.248513379520205 
1, 'BL', 6, 13, 'BL', 39.2272451030035, 8.365547541557476, -38.34775563021856, -6.633558220020063 
1, 'BL', 7, 8, 'BL', -21.442633369558337, -6.248513378923917, 21.442633369558337, 6.988965252666958 
1, 'BL', 4, 5, 'BL', -56.36194125996258, 7.1304456402408505, 56.74948107848115, -5.908026032914222 
0, 'BL', 12, 13, 'BL', 5.238748776855232, -0.3778270830409838, -5.186944823841088, 0.42469732624419976 
0, 'BL', 1, 5, 'BL', 15.479730533453747, 5.9524479978118165, -15.333751799359163, -11.003860690602323 
0, 'BL', 10, 11, 'BL', -27.552383755402758, 0.8442354796886207, 28.124977152598092, 0.49614250689649 
0, 'BL', 13, 14, 'BL', 19.73315424877933, 0.872786805409703, -19.15577273571388, 0.3027839789876339 
0, 'BL', 1, 2, 'BL', 17.519365225426213, 23.551746610630744, -17.351755589114873, -29.152005605694058 
1, 'BL', 5, 6, 'BL', -36.17074127311306, 17.65598125257685, 36.17074127311306, -14.493510617959544 
0, 'BL', 2, 3, 'BL', 64.04837463324145, 1.291485090934998, -62.349448574114376, 1.0110387778912582 
0, 'BL', 4, 5, 'BL', -56.039282005964765, 7.258672324585405, 56.42248776623671, -6.049923668026622 
1, 'BL', 9, 14, 'BL', -7.155375092278035, 5.184673214967631, 7.2466901692660315, -4.990433811962248 
0, 'BL', 2, 5, 'BL', 14.037272069919794, -1.5793632422570454, -13.938636471882802, -2.029942273178108 
1, 'BL', 9, 10, 'BL', -17.473464059570688, 7.8264899857797445, 17.580751593035473, -7.541491665195963 
1, 'BL', 3, 4, 'BL', -41.36470753396236, 7.327639189249908, 42.4680189106715, -5.913292364775543 
0, 'BL', 6, 13, 'BL', 30.17495155440804, 6.469839070727176, -29.65434693789956, -5.444606064036861 
0, 'BL', 2, 4, 'BL', 27.37498346374906, -2.890772166472857, -26.992047788778535, 0.22604022393090872 
1, 'BL', 1, 5, 'BL', 15.470485936868442, 6.013492174778946, -15.32412785436793, -11.062091024198821 
1, 'BL', 10, 11, 'BL', -28.314613417676327, 0.8226906772690654, 28.921380434662183, 0.5976839839431705 
0, 'BL', 4, 9, 'BL', 4.516407254680008, 8.632561456084773, -4.516407254680008, -8.186950365916857 
1, 'BL', 6, 11, 'BL', 34.07834545639483, 4.6407863110253516, -33.14985136485248, -2.696403548256626 
1, 'BL', 12, 13, 'BL', -4.828447515497771, -1.981795160654201, 4.882680737218607, 2.030863313639742 
