--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 12.043335854073447
1, '1 ', 1, '1 ', -35.33455000485602
1, '1 ', 3, '1 ', 32.764155593652184
1, '1 ', 2, '1 ', 36.458448863168265
1, '1 ', 6, '1 ', -3.765208480328524
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0613146428758389, 92.24038889099279
1, 11, 1.0760517557583225, 175.7298242183911
0, 7, 1.0837365273941084, 93.24956845287828
1, 10, 1.0704918179681382, 174.88010773626272
1, 14, 1.0530227222440136, 173.86984893121962
0, 12, 1.0775903723915723, 91.9180684058617
1, 4, 1.0611584924528323, 176.3294076710319
0, 13, 1.0705239710296612, 91.59503043541336
1, 12, 1.0527799278505106, 175.0640530745462
0, 14, 1.056031651054674, 89.9679175013441
1, 8, 1.099127221842882, -178.0907803654257
0, 6, 1.0901624123055382, 92.7923341218585
1, 5, 1.0595550796211022, 177.12939765573236
1, 6, 1.0901742485922556, 176.94528022370346
0, 5, 1.0596118511884036, 93.03180140173245
1, 7, 1.0833269739879188, 177.3016832133516
0, 3, 1.0716672481525804, 91.11806469568289
0, 8, 1.0991149699494094, 97.85501197148324
1, 1, 1.0712719012336656, -179.68175156557444
1, 13, 1.0646777499841762, 175.3502132066339
1, 9, 1.0758249489325045, 174.88010474170042
0, 11, 1.0764380126209656, 91.62812823087658
0, 9, 1.0766163366743626, 90.85079615843128
1, 3, 1.0716731771177495, 175.21154018569942
1, 2, 1.0770153694717695, 178.24962012567283
0, 1, 1.0712716909371816, 96.22340315742677
0, 2, 1.0770024636182383, 94.1558151178298
0, 10, 1.071180938023353, 90.82902487427474
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0015428963261430516 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 60.8666836229678, -32.09322518503973, -60.09841640514014, 28.346832413892116 
1, 'BL', 2, 5, 'BL', 14.823743801365538, 4.078487013111726, -14.69767727397786, -7.642511112141051 
1, 'BL', 4, 9, 'BL', 5.357632792220672, 3.8643214263993286, -5.357632792220672, -3.6619452521819653 
1, 'BL', 4, 7, 'BL', -9.537867198299132, 0.9641014838238107, 9.537867198299132, -0.8008601312740211 
1, 'BL', 6, 13, 'BL', 28.470010401286856, 7.225348681268542, -27.989811075010948, -6.279686304337929 
1, 'BL', 7, 8, 'BL', -54.300375303792066, -7.532687218561932, 54.300375303792066, 12.043422475580314 
1, 'BL', 4, 5, 'BL', -32.6356318243096, 14.647178699092365, 32.7873379925295, -14.168650853118834 
0, 'BL', 12, 13, 'BL', 3.3645559589630807, 0.10008207280708348, -3.3430000050940407, -0.08057906692556571 
0, 'BL', 1, 5, 'BL', 28.22658959154498, -3.271192035992783, -27.851390364544017, -0.7651414317761009 
0, 'BL', 10, 11, 'BL', -8.118541756389249, 0.5946421954240009, 8.165925858659534, -0.4837212384093732 
0, 'BL', 13, 14, 'BL', 9.246921347521095, 0.04725151183612297, -9.1193858246195, 0.2124156775408892 
0, 'BL', 1, 2, 'BL', 60.84037449929201, -32.0629126983265, -60.07294508417522, 28.314036571885026 
1, 'BL', 5, 6, 'BL', 1.5803019157433806, 21.06322632809804, -1.5803019157433806, -20.193250214308023 
0, 'BL', 2, 3, 'BL', 30.08450898493615, -5.959383342061869, -29.71311783524456, 2.4686562424926706 
0, 'BL', 4, 5, 'BL', -32.20843936103347, 14.757310336230603, 32.35720158343281, -14.288068599508279 
1, 'BL', 9, 14, 'BL', 9.568566236258619, 4.639654663388114, -9.444373240993286, -4.375479523274407 
0, 'BL', 2, 5, 'BL', 14.850888251443138, 4.02721294126593, -14.724728597756354, -7.591112747205216 
1, 'BL', 9, 10, 'BL', 2.238744528408631, 5.947184275626796, -2.227646207517296, -5.91770272531835 
1, 'BL', 3, 4, 'BL', -8.964932080297245, 9.4925008034229, 9.072857011994955, -10.672749469643804 
0, 'BL', 7, 9, 'BL', 44.390703189909914, 7.94365809296346, -44.390703189909914, -6.038820240021096 
0, 'BL', 6, 13, 'BL', 21.595563838063185, 5.663950572480189, -21.31812457630906, -5.117586058062898 
0, 'BL', 2, 4, 'BL', 22.501548310348852, 0.5569462474283, -22.244690228633488, -3.6643250276863455 
1, 'BL', 1, 5, 'BL', 28.208058299689526, -3.240736246726726, -27.83336399708081, -0.7973867374773249 
1, 'BL', 10, 11, 'BL', -8.616990768313059, 0.6482247260020699, 8.670456299041234, -0.5230678157406032 
0, 'BL', 4, 9, 'BL', 5.141481790591086, 3.7353551306015618, -5.141481790591086, -3.5481042492859842 
1, 'BL', 6, 11, 'BL', 13.249088599640515, 1.5464757313933433, -13.106891954815381, -1.2486981713205978 
1, 'BL', 12, 13, 'BL', -4.374897299111524, -1.4242473052799198, 4.417090639686819, 1.4624222324671052 
1, 'BL', 2, 4, 'BL', 22.578977972879585, 0.6365229818067064, -22.320172474377358, -3.7374766580569485 
0, 'BL', 9, 10, 'BL', 2.737674046493396, 5.8947551787380235, -2.726081029602824, -5.863959519283071 
0, 'BL', 3, 4, 'BL', -9.045518191407893, 9.423517129415927, 9.15347052709123, -10.603899831354056 
0, 'BL', 9, 14, 'BL', 8.481543076992466, 4.259152034926558, -8.382762523458496, -4.049032563094954 
0, 'BL', 6, 11, 'BL', 12.733863652741832, 1.5633197909233445, -12.602320858976043, -1.2878527275414626 
1, 'BL', 13, 14, 'BL', 8.15840757658394, -0.3339250775234177, -8.057872019638836, 0.538619306319049 
1, 'BL', 2, 3, 'BL', 30.08909489810307, -5.956510266402802, -29.717608985619194, 2.4660936939236535 
0, 'BL', 4, 7, 'BL', -9.905052937739168, 0.8408612169729395, 9.905052937739168, -0.6653854434996447 
0, 'BL', 6, 12, 'BL', 7.805073706821389, 1.6610397602419766, -7.739217640682142, -1.5239749137763852 
0, 'BL', 7, 8, 'BL', -54.29567714575496, -7.278033685086598, 54.29567714575496, 11.778938417468225 
1, 'BL', 7, 9, 'BL', 44.762632000381096, 8.333719389137059, -44.762632000381096, -6.390407348608733 
0, 'BL', 5, 6, 'BL', 2.0554616371627064, 21.098930315284235, -2.0554616371627064, -20.222744108039535 
--end of line flow
