--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', -5.434343188182327
1, '1 ', 1, '1 ', -20.65685902369774
1, '1 ', 3, '1 ', 38.2811813000299
1, '1 ', 2, '1 ', 29.551654516144637
1, '1 ', 6, '1 ', -6.505417562207091
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0769544332207366, 133.82288427965048
1, 11, 1.0767517226183365, 27.37598146687248
0, 7, 1.089132108782153, 135.64921866885572
1, 10, 1.0638941883480575, 25.45958415500786
1, 14, 1.0511840623329993, 25.051321488090146
0, 12, 1.0843212661391912, 131.34488573690865
1, 4, 1.0767036798670522, 30.852576599661333
0, 13, 1.078630878048114, 131.03196875490517
1, 12, 1.0523348064304883, 27.03797532915603
0, 14, 1.0557038203398919, 128.33631961522084
1, 8, 1.0795949204764046, 34.25080790615282
0, 6, 1.0999607898046662, 132.50340811832402
1, 5, 1.0759758315441241, 31.53004644514645
1, 6, 1.0999607915115037, 29.572878038979763
0, 5, 1.0761052452718516, 134.49505219035353
1, 7, 1.0888706220251014, 32.68062167312458
0, 3, 1.0998973176099285, 133.1379273069912
0, 8, 1.0798592550757424, 137.21791689642072
1, 1, 1.0998784411661136, 34.89516720196011
1, 13, 1.071026921159705, 27.567748692998403
1, 9, 1.0674731026556046, 25.009563703587258
0, 11, 1.0778115756765072, 130.38297873164552
0, 9, 1.0696666907780241, 128.13152766284716
1, 3, 1.0998973201742153, 30.173516875038533
1, 2, 1.0999688695298295, 32.9772918096841
0, 1, 1.0998784400095036, 137.8612879144144
0, 2, 1.0999688648187436, 135.94381003162016
0, 10, 1.0657934105261853, 128.54656373196676
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0028211954965850954 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 62.08845689400425, -22.552293913186304, -61.41085091218349, 18.233211751174622 
1, 'BL', 2, 5, 'BL', 20.07953845022797, 6.7254536720901115, -19.853158239756993, -10.130312601884953 
1, 'BL', 4, 9, 'BL', 21.7107674779293, 9.833724147023247, -21.7107674779293, -7.2747588490525175 
1, 'BL', 4, 7, 'BL', -18.286417700994768, 6.6373154329385216, 18.286417700994768, -5.98435632412918 
1, 'BL', 6, 13, 'BL', 35.24182317286801, 7.089123757054722, -34.53531170459797, -5.697782124831747 
1, 'BL', 7, 8, 'BL', -18.286417700993965, 5.984356324178407, 18.286417700993965, -5.434343188098978 
1, 'BL', 4, 5, 'BL', -28.966706679477852, 11.236561726643686, 29.077870857489756, -10.885915768884843 
0, 'BL', 12, 13, 'BL', 2.9785845447397037, -0.19643660951959419, -2.9618419119255464, 0.21158470587533884 
0, 'BL', 1, 5, 'BL', 32.32421377769454, 1.8326144903957697, -31.847225732141496, -5.688199413990446 
0, 'BL', 10, 11, 'BL', -18.506360202992937, 1.5440089183093733, 18.755467872622916, -0.9608753399323291 
0, 'BL', 13, 14, 'BL', 15.352690086462857, -0.07254613794577836, -15.006391069525662, 0.7776241457529522 
0, 'BL', 1, 2, 'BL', 62.07551400257512, -22.548522809910764, -61.39818885641296, 18.22858324926733 
1, 'BL', 5, 6, 'BL', 17.20877291686219, 25.268927256596385, -17.20877291686219, -23.501605142734434 
0, 'BL', 2, 3, 'BL', 28.494197014184437, -8.640683440111502, -28.164933601433773, 4.728722823893122 
0, 'BL', 4, 5, 'BL', -28.657073919137133, 11.446225332135782, 28.766680047064938, -11.100493942843968 
1, 'BL', 9, 14, 'BL', 2.228401511300575, 5.38349332958046, -2.1905330956081173, -5.302942135851254 
0, 'BL', 2, 5, 'BL', 20.073555007018115, 6.646023164412782, -19.847944313718557, -10.053713389902327 
1, 'BL', 9, 10, 'BL', -7.741433593214197, 7.4768934525516215, 7.773769483903777, -7.390996477912495 
1, 'BL', 3, 4, 'BL', -2.031400675542386, 14.986159530818554, 2.1712712675562784, -16.14536858657209 
0, 'BL', 6, 13, 'BL', 25.984902274807382, 5.115749514214599, -25.601431247067296, -4.3605753527074285 
0, 'BL', 2, 4, 'BL', 26.833440004250775, 3.917353486995353, -26.47048408283976, -6.84465215643047 
1, 'BL', 1, 5, 'BL', 32.32537686374653, 1.8954348894675945, -31.84808364282543, -5.749074900172161 
1, 'BL', 10, 11, 'BL', -19.319408788018507, 1.4646954386718676, 19.5915275573702, -0.8276954139384998 
0, 'BL', 4, 9, 'BL', 21.197536320295416, 9.394807494030061, -21.197536320295416, -6.974191646266291 
1, 'BL', 6, 11, 'BL', 23.749042159458668, 1.9320035838054537, -23.303350379755017, -0.9986692504400025 
1, 'BL', 12, 13, 'BL', -7.230826264343023, -1.8250163733207785, 7.341775233069598, 1.9253987735971805 
1, 'BL', 2, 4, 'BL', 26.91522565476069, 4.048372685041613, -26.549398404309557, -6.966040992282728 
0, 'BL', 9, 10, 'BL', -6.9315248874991084, 7.547866165067489, 6.960720898871557, -7.470309957555173 
