--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 4.303400224738157
1, '1 ', 1, '1 ', -0.03780633290778076
1, '1 ', 3, '1 ', 49.75309432973692
1, '1 ', 2, '1 ', -8.114429781630992
1, '1 ', 6, '1 ', -1.302363636889365
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0575440275185923, 33.59226610650084
1, 11, 1.0834564538233578, 145.79737469248727
0, 7, 1.083241496946687, 32.007060929939904
1, 10, 1.075450368247912, 144.27097162261697
1, 14, 1.0538913375396406, 143.4320873802593
0, 12, 1.0846899759595259, 33.451600206027706
1, 4, 1.0573215985732518, 146.47512676416645
0, 13, 1.0780287008168945, 33.202378014222674
1, 12, 1.053411103342504, 145.03362318778352
0, 14, 1.0575757353326696, 30.80216483650882
1, 8, 1.0896796321156839, 145.0134715855294
0, 6, 1.0999999422332605, 34.61050478269147
1, 5, 1.058697010477323, 147.689722205651
1, 6, 1.0999999352662633, 147.5747892927495
0, 5, 1.058788811972133, 34.79545563252256
1, 7, 1.0827281707425211, 144.83735611644906
0, 3, 1.0705362875558797, 31.616235804671685
0, 8, 1.0896795980425007, 32.18240682506699
1, 1, 1.0849319390148036, 152.00966055699513
1, 13, 1.0707837872732988, 145.63700968953614
1, 9, 1.07963165029435, 143.8636700887469
0, 11, 1.0839588381700682, 32.89999538746588
0, 9, 1.0805923593121738, 31.062208608784925
1, 3, 1.0705358046938676, 144.5069307964378
1, 2, 1.07110769662462, 149.75441947412557
0, 1, 1.0849319049560784, 39.1182967648649
0, 2, 1.0711077204624708, 36.86405631835673
0, 10, 1.0763056407688862, 31.440405785271473
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0026748328514425938 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 77.74475942894446, -1.7021660981299647, -76.74927857522141, -1.3947653341126625 
1, 'BL', 2, 5, 'BL', 23.60635292846257, -1.6480175286305894, -23.329675573587792, -1.4310620382487969 
1, 'BL', 4, 9, 'BL', 9.65057925992737, 2.4791492452007162, -9.65057925992737, -2.0153715321925176 
1, 'BL', 4, 7, 'BL', 15.9979164026798, -0.6100027647739807, -15.9979164026798, 1.0685846374913126 
1, 'BL', 6, 13, 'BL', 34.47432367479564, 7.681409153758864, -33.79233183371895, -6.338354321754764 
1, 'BL', 7, 8, 'BL', -2.0587793800169445, -4.26963918958586, 2.0587793800169445, 4.303400224734901 
1, 'BL', 4, 5, 'BL', -52.02369824252594, 13.636709289978626, 52.36910367783912, -12.547194467428653 
0, 'BL', 12, 13, 'BL', 2.946590872781485, 0.36365409865425136, -2.9300397117792727, -0.34867923869990136 
0, 'BL', 1, 5, 'BL', 39.91397365300607, 1.6174182433144892, -39.17335095941425, -4.213423767871859 
0, 'BL', 10, 11, 'BL', -14.562486070030616, 2.129369379979096, 14.715900508586458, -1.7702431007174937 
0, 'BL', 13, 14, 'BL', 13.673822324375934, -0.09296715147110035, -13.398806562189137, 0.6529097335588858 
0, 'BL', 1, 2, 'BL', 77.71337552388252, -1.6933431016452687, -76.7186937962631, -1.4060281202334863 
1, 'BL', 5, 6, 'BL', 0.9945689962905807, 16.200873375259903, -0.9945689962905807, -15.686315809517282 
0, 'BL', 2, 3, 'BL', 50.76611844778128, -11.8253516890627, -49.67502599886177, 11.39978028953169 
0, 'BL', 4, 5, 'BL', -51.46689636884298, 13.776527176713898, 51.80573566500482, -12.70772397361452 
1, 'BL', 9, 14, 'BL', 6.557978958692331, 7.207074651349956, -6.454436384467073, -6.9868257234998055 
0, 'BL', 2, 5, 'BL', 23.632058567307467, -1.711332979889562, -23.354797634003376, -1.3663011828784875 
