--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 5.092940090796793
1, '1 ', 1, '1 ', 1.7459849235895981
1, '1 ', 3, '1 ', 21.806612435104075
1, '1 ', 2, '1 ', 18.873176616201036
1, '1 ', 6, '1 ', 5.269356302721378
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0585988258717052, 2.3890061734504213
1, 11, 1.0700390190499565, -34.586536426694494
0, 7, 1.0919549701410656, 2.5472560410590797
1, 10, 1.05291179138736, -37.01661081811301
1, 14, 1.0373553066777035, -37.51534167941609
0, 12, 1.0830657621732163, 4.618789194153026
1, 4, 1.0583681543402288, -35.497386415394715
0, 13, 1.0724590552142579, 4.179139517549565
1, 12, 1.0480724834821589, -34.81385315808268
0, 14, 1.0421699449439674, 0.7311323098200527
1, 8, 1.099999844278267, -35.20618960028822
0, 6, 1.0999999997443821, 5.938689710527205
1, 5, 1.062291949975532, -34.1928763174691
1, 6, 1.099999999636941, -31.89801952133933
0, 5, 1.06241083032638, 3.6863375513011554
1, 7, 1.0918470898105874, -35.338148497546655
0, 3, 1.0423364755551872, -1.5380295759865652
0, 8, 1.0999998442807428, 2.6784247335111817
1, 1, 1.0892471595567832, -30.74097273904323
1, 13, 1.0642276215474933, -34.26879908031734
1, 9, 1.0543853337337228, -37.79918266724109
0, 11, 1.0711731677593435, 3.3372891486637455
0, 9, 1.0566615376282404, 0.25847614927328405
1, 3, 1.0423364755550757, -39.41656310255751
1, 2, 1.0738465389047729, -33.26092100456653
0, 1, 1.089247159556683, 7.139426529925489
0, 2, 1.0738465389042966, 4.619976269405256
0, 10, 1.0549039001601774, 0.9997599744685428
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.003083077823628476 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 87.44618197659253, -1.511284498698842, -86.19669478666754, -0.8504059338356456 
1, 'BL', 2, 5, 'BL', 11.77327410344651, 1.3716753903621566, -11.699221781771598, -5.092764800398982 
1, 'BL', 4, 9, 'BL', 8.316189824460166, 7.598460870724182, -8.316189824460166, -7.006850158422537 
1, 'BL', 4, 7, 'BL', -1.5703174555428072, -5.002500535961644, 1.5703174555428072, 5.051590062689002 
1, 'BL', 6, 13, 'BL', 42.05741831446636, 9.618979283837234, -41.03982838213716, -7.615027046731711 
1, 'BL', 7, 8, 'BL', -1.5703174555429626, -5.051590062689343, 1.5703174555429626, 5.092940101581235 
1, 'BL', 4, 5, 'BL', -57.87353198238338, 9.177608147910178, 58.28274946056058, -7.886810544461241 
0, 'BL', 12, 13, 'BL', 4.874989116475206, 0.37629123185524804, -4.829964239764308, -0.33555443864059953 
0, 'BL', 1, 5, 'BL', 32.73278674334344, 3.1998890728755214, -32.22781899023235, -6.810676630026251 
0, 'BL', 10, 11, 'BL', -23.34344155452021, 1.526030554601391, 23.74693326586467, -0.5815009629142764 
0, 'BL', 13, 14, 'BL', 19.48476697236842, 0.34531551819725337, -18.920371311314568, 0.8038155761686312 
0, 'BL', 1, 2, 'BL', 87.43045602763374, -1.5068891425303264, -86.1814157171475, -0.8561656788747314 
1, 'BL', 5, 6, 'BL', -19.92060340186173, 18.398337480924, 19.92060340186173, -16.97187320453139 
0, 'BL', 2, 3, 'BL', 61.989013108106676, 3.1153198330360965, -60.41019658407377, -1.3684775115099228 
0, 'BL', 4, 5, 'BL', -57.50954698637611, 9.333727479125628, 57.913927269547116, -8.058187874306896 
1, 'BL', 9, 14, 'BL', 0.9176001253936192, 6.21468701035684, -0.8724784017878164, -6.118707058909024 
0, 'BL', 2, 5, 'BL', 11.770139243763651, 1.2996076574841027, -11.696360455148579, -5.021969192669076 
1, 'BL', 9, 10, 'BL', -15.070180067067383, 7.634387630140509, 15.151840203626932, -7.417465859021831 
1, 'BL', 3, 4, 'BL', -41.025781152782514, 7.1166218658007665, 42.101516515850136, -5.7832458727004905 
0, 'BL', 6, 13, 'BL', 31.666587816554056, 7.602546778789815, -31.08677951197012, -6.460723228704637 
0, 'BL', 2, 4, 'BL', 25.54465476798498, -0.6040902494954707, -25.214901557476736, -2.2607799570166662 
1, 'BL', 1, 5, 'BL', 32.73247618350396, 3.2572694226191174, -32.227196428202205, -6.866147650591358 
1, 'BL', 10, 11, 'BL', -24.23432861785298, 1.491120666790323, 24.670641124596017, -0.46976121316293984 
0, 'BL', 4, 9, 'BL', 7.716015666017919, 7.176146716724816, -7.716015666017919, -6.65871146711217 
1, 'BL', 6, 11, 'BL', 29.300152509155907, 3.229446849086628, -28.618079727583762, -1.8011011315176688 
1, 'BL', 12, 13, 'BL', -6.591253618942517, -1.1606408692151433, 6.681338115078006, 1.2421458895281887 
1, 'BL', 2, 4, 'BL', 25.637893569228794, -0.4920294563130483, -25.30557602041233, -2.3642297676675526 
0, 'BL', 9, 10, 'BL', -14.18694300333317, 7.6489760792157995, 14.260953140292884, -7.452375746833013 
0, 'BL', 3, 4, 'BL', -41.156230864730645, 7.033533753602001, 42.23778198183422, -5.685626706126186 
0, 'BL', 9, 14, 'BL', -0.5658110967861489, 5.943258159061656, 0.6063876906043504, -5.856946307621456 
0, 'BL', 6, 11, 'BL', 28.33162041459437, 3.02383954293731, -27.694371868852755, -1.689361381766389 
1, 'BL', 13, 14, 'BL', 17.92651348769553, -0.07808099194329543, -17.4415052189199, 1.0655763274566254 
1, 'BL', 2, 3, 'BL', 61.966496995396426, 3.1181625860667737, -60.38880471327863, -1.376056722766407 
0, 'BL', 4, 7, 'BL', -1.5610682220851537, -4.937374690401953, 1.5610682220851537, 4.985235697465214 
0, 'BL', 6, 12, 'BL', 11.606476753239122, 1.8287982152896802, -11.466242735418632, -1.5369321010705903 
0, 'BL', 7, 8, 'BL', -1.5610682220855405, -4.985235697465782, 1.5610682220855405, 5.0255509059308 
0, 'BL', 5, 6, 'BL', -19.554019975443815, 18.443448182474413, 19.554019975443815, -17.042145304463872 
--end of line flow
