--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', -0.873685477331608
1, '1 ', 1, '1 ', 1.2719276272109044
1, '1 ', 3, '1 ', 22.354404134575645
1, '1 ', 2, '1 ', 14.597366425701338
1, '1 ', 6, '1 ', -3.6397288141792328
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0618314963578006, -2.635174115261365
1, 11, 1.0797328162583784, -12.593165293116995
0, 7, 1.0780235786601908, -3.653237116865947
1, 10, 1.06951140999534, -14.504257575506982
1, 14, 1.0574343171772498, -14.636424907154936
0, 12, 1.0846207221660202, -1.1804990130177966
1, 4, 1.0616147900876165, -12.94205846956258
0, 13, 1.080456224900943, -1.429944276245738
1, 12, 1.0535735270100894, -12.714555227718515
0, 14, 1.061055831028226, -4.087174360250718
1, 8, 1.0760220872370605, -13.34884170829382
0, 6, 1.0999995457747143, -0.06896891802904158
1, 5, 1.0651866177005596, -11.895847537232747
1, 6, 1.100000000274914, -10.296305710863685
0, 5, 1.0652801512465193, -1.6000557183401485
1, 7, 1.0775243124458764, -14.011015612471715
0, 3, 1.063104086065892, -3.9741971726609613
0, 8, 1.0760220875003945, -2.9920426252896957
1, 1, 1.0896169081231306, -9.602836537488983
1, 13, 1.0732185535690808, -12.163952009334977
1, 9, 1.074571184270764, -14.993178012163005
0, 11, 1.0802369933990819, -2.3009058727660205
0, 9, 1.075510120106785, -4.607018933332899
1, 3, 1.0631040858984848, -14.273533945811339
1, 2, 1.0849431130693379, -10.329399457276923
0, 1, 1.0896169082791651, 0.6959509772886504
0, 2, 1.084943113548547, -0.02966015762300172
0, 10, 1.070355112486636, -4.146542750652074
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0025771034018032568 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 25.473718544179746, -2.7103671754791776, -25.367766069243316, -3.208072014392201 
1, 'BL', 2, 5, 'BL', 20.128265635749727, 3.9467668150831514, -19.914929509641382, -7.294690655068507 
1, 'BL', 4, 9, 'BL', 7.5759758236489505, 4.273537228570547, -7.5759758236489505, -3.922957418973425 
1, 'BL', 4, 7, 'BL', 10.434510481627367, 4.235108906380447, -10.434510481627367, -4.010042580716799 
1, 'BL', 6, 13, 'BL', 32.80386249771675, 6.438139747876448, -32.19290818417301, -5.234979983320841 
1, 'BL', 7, 8, 'BL', -7.606859200780985, 0.9628809117776882, 7.606859200780985, -0.8736854748010501 
1, 'BL', 4, 5, 'BL', -47.01915352372805, 6.34924263898165, 47.28580547877971, -5.508140479638769 
0, 'BL', 12, 13, 'BL', 2.2759783915676053, -0.2501928061287799, -2.2661330202717522, 0.2591005230155474 
0, 'BL', 1, 5, 'BL', 22.509583042354635, 3.933557848344776, -22.25762289377265, -8.605780501833806 
0, 'BL', 10, 11, 'BL', -18.272639608594147, 2.6112390844442075, 18.51664816128124, -2.0400419764051776 
0, 'BL', 13, 14, 'BL', 14.827271827859946, -0.9052061996373482, -14.50416800587405, 1.5630579057599334 
0, 'BL', 1, 2, 'BL', 25.44362275186279, -2.70093105110368, -25.337919093034543, -3.2182678147087245 
1, 'BL', 5, 6, 'BL', -13.92464145527038, 19.65127672177806, 13.92464145527038, -18.532110552774384 
0, 'BL', 2, 3, 'BL', 40.94057000468288, 1.053216122211893, -40.26619396669818, -3.26502282481772 
0, 'BL', 4, 5, 'BL', -46.47342739210683, 6.475668445692008, 46.73412131704754, -5.653359743126202 
1, 'BL', 9, 14, 'BL', 0.4823366293657898, 6.5920970770947065, -0.43424434534148304, -6.489798345645681 
0, 'BL', 2, 5, 'BL', 20.154163778830565, 3.8811988182256982, -19.940700442012655, -7.229078996983617 
1, 'BL', 9, 10, 'BL', -8.0273128100186, 9.505820688932772, 8.06995698276745, -9.39254082105208 
1, 'BL', 3, 4, 'BL', -12.917979380885384, 5.441879516664585, 13.039456888394199, -6.576450197205986 
0, 'BL', 7, 9, 'BL', 17.543528409052552, 2.6090430597635077, -17.543528409052552, -2.3112529998800255 
0, 'BL', 6, 13, 'BL', 23.992974348483017, 4.576317756739627, -23.66681330244893, -3.934004839628983 
0, 'BL', 2, 4, 'BL', 31.22020508255065, 2.606285844126319, -30.728544602974296, -5.032266363950839 
1, 'BL', 1, 5, 'BL', 22.49237276659575, 3.982294803682578, -22.240459951769154, -8.654222649247743 
1, 'BL', 10, 11, 'BL', -18.891351877363206, 2.7129487879579983, 19.152627729919175, -2.1013308354847595 
0, 'BL', 4, 9, 'BL', 7.291138154086804, 4.123307588339742, -7.291138154086804, -3.7983281301519867 
1, 'BL', 6, 11, 'BL', 24.032755185836663, 0.2120676872095828, -23.57934869338476, 0.7374222195990114 
1, 'BL', 12, 13, 'BL', -7.585613274632067, -1.9447334840894825, 7.707661758884967, 2.0551583031754603 
1, 'BL', 2, 4, 'BL', 31.32884413862078, 2.707396692115708, -30.833364032842894, -5.121005247941866 
0, 'BL', 9, 10, 'BL', -7.411861747649027, 9.395447925406643, 7.45124471401914, -9.2908311175388 
0, 'BL', 3, 4, 'BL', -13.041099284446432, 5.357478427638853, 13.16385895964666, -6.489071129635363 
0, 'BL', 9, 14, 'BL', -0.9157933759261994, 6.197488441318683, 0.9589217576099713, -6.10574859520375 
0, 'BL', 6, 11, 'BL', 23.372199423145474, 0.22189092208287775, -22.943369124696147, 0.6761333605194295 
1, 'BL', 13, 14, 'BL', 13.379571930344227, -1.400288836104778, -13.111001902991532, 1.94710765620232 
1, 'BL', 2, 3, 'BL', 40.93664103301472, 1.0538669699675438, -40.26239152766206, -3.266206754538075 
0, 'BL', 4, 7, 'BL', 9.944400518469989, 4.082794788341744, -9.944400518469989, -3.877786797261706 
0, 'BL', 6, 12, 'BL', 9.966199191325217, 1.9122581218417736, -9.86159166610176, -1.6945406779607879 
0, 'BL', 7, 8, 'BL', -7.599127890577971, 1.268743737503769, 7.599127890577971, -1.1787744904939927 
1, 'BL', 7, 9, 'BL', 18.0413696824083, 3.047161668933768, -18.0413696824083, -2.7299620897122168 
0, 'BL', 5, 6, 'BL', -13.330023419121847, 19.682442179765587, 13.330023419121847, -18.592369918466375 
--end of line flow
