--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 4.884608781206759
1, '1 ', 1, '1 ', -1.069471457980474
1, '1 ', 3, '1 ', 20.453784237843724
1, '1 ', 2, '1 ', 11.411176133044714
1, '1 ', 6, '1 ', 2.507247083148617
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0615667129879067, 57.28519118726246
1, 11, 1.0704596029877818, 70.14499449057944
0, 7, 1.0927616694366367, 59.33996499706737
1, 10, 1.0526684537633382, 67.59267501948277
1, 14, 1.0417219064727512, 67.39384323401006
0, 12, 1.0842251984347056, 59.853228887314664
1, 4, 1.0613584169939743, 69.28249500156495
0, 13, 1.0747809261640366, 59.43050315183463
1, 12, 1.0526230007842239, 70.58766726223284
0, 14, 1.04613217863723, 55.70064825109302
1, 8, 1.0999999999287162, 73.0470834514164
0, 6, 1.1000000000506673, 60.96953743128577
1, 5, 1.0629663839363503, 70.12304181646385
1, 6, 1.1000000000257097, 73.01240671502838
0, 5, 1.0630736234507887, 58.11948492921737
1, 7, 1.0926637298545316, 71.3385500023293
0, 3, 1.0521104404899808, 54.526389438820345
0, 8, 1.099999999952465, 61.04776914499044
1, 1, 1.0785195528122866, 71.40696329388807
1, 13, 1.0672257327291186, 70.95956192834568
1, 9, 1.0544634702816549, 66.67726587732801
0, 11, 1.0715071037378272, 58.177422741555844
0, 9, 1.0565742412243615, 54.826638217658406
1, 3, 1.0521104405363433, 66.5290206761712
1, 2, 1.0745092787222632, 70.77020104403448
0, 1, 1.078519552802239, 59.40515082609583
0, 2, 1.0745092786998958, 58.768889704982264
0, 10, 1.0545142717572797, 55.70568259910394
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.002286214266830682 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 21.855391187100054, -2.7985067177594374, -21.775796820278515, -3.0774049200765603 
1, 'BL', 2, 5, 'BL', 8.822772283982374, 2.287868401527817, -8.775318533678046, -6.095111556002053 
1, 'BL', 4, 9, 'BL', 9.439045802973164, 8.259359687887269, -9.439045802973164, -7.530066232123488 
1, 'BL', 4, 7, 'BL', -20.343845710217344, -3.490850109200778, 20.343845710217344, 4.247365838102382 
1, 'BL', 6, 13, 'BL', 37.06911614553064, 9.429567629650137, -36.269282763979845, -7.854446017940063 
1, 'BL', 7, 8, 'BL', -20.343845710215813, -4.247365838098972, 20.343845710215813, 4.8846087878215485 
1, 'BL', 4, 5, 'BL', -36.79755843278599, 7.901319947339289, 36.965427624200856, -7.371808962283922 
0, 'BL', 12, 13, 'BL', 4.492717606373219, 0.17316506264478448, -4.454728507291179, -0.13879397299916718 
0, 'BL', 1, 5, 'BL', 12.633248561724443, 1.6765511125772719, -12.549550352334052, -6.972630148379608 
0, 'BL', 10, 11, 'BL', -24.62803720028512, 1.7386273795023612, 25.077809069377196, -0.6857610431646322 
0, 'BL', 13, 14, 'BL', 20.70390695960998, -0.6368885545793432, -20.069023842264855, 1.9295347986467561 
0, 'BL', 1, 2, 'BL', 21.83986525453281, -2.7936117732376715, -21.76038346844382, -3.082643590005091 
1, 'BL', 5, 6, 'BL', -25.093253051780927, 18.97110607175199, 25.093253051780927, -17.053867571221588 
0, 'BL', 2, 3, 'BL', 43.07513452630626, 0.9692280605133874, -42.314996351379435, -2.719447036105066 
0, 'BL', 4, 5, 'BL', -36.47047771792893, 8.047399268979007, 36.635718093981154, -7.526180374928572 
1, 'BL', 9, 14, 'BL', -2.2357459339621073, 6.051955489299303, 2.283330708852219, -5.950736297773801 
0, 'BL', 2, 5, 'BL', 8.82718446426449, 2.2204490700304405, -8.77997507383185, -6.028832737309131 
1, 'BL', 9, 10, 'BL', -17.58774011856633, 9.028528548027225, 17.69955583519021, -8.731501573656942 
1, 'BL', 3, 4, 'BL', -28.8670499063268, 5.666545407354306, 29.396106404808876, -5.745619093575215 
0, 'BL', 6, 13, 'BL', 28.10703220917719, 7.349864499955629, -27.645608204770667, -6.441176592865077 
0, 'BL', 2, 4, 'BL', 17.518682976849163, 0.36778188876303375, -17.361483103045884, -3.769338824751003 
1, 'BL', 1, 5, 'BL', 12.629153700497866, 1.7290352597902938, -12.545281000585646, -7.023833116411822 
1, 'BL', 10, 11, 'BL', -25.406271051303918, 1.684551113030011, 25.88631646393361, -0.5608177504001333 
0, 'BL', 4, 9, 'BL', 8.927540323234144, 7.86444984612487, -8.927540323234144, -7.208486018364027 
1, 'BL', 6, 11, 'BL', 30.75695798661934, 2.391025167964642, -30.00990695264261, -0.8266068624479885 
1, 'BL', 12, 13, 'BL', -5.462084293916405, -1.641320129028287, 5.526940366315102, 1.6999994326271235 
1, 'BL', 2, 4, 'BL', 17.594584464311538, 0.4708347359086247, -17.435796107673184, -3.8668200906885204 
0, 'BL', 9, 10, 'BL', -16.81733377785889, 9.061811836743573, 16.92132198416226, -8.785577840118549 
0, 'BL', 3, 4, 'BL', -28.9674453526861, 5.5808125931209815, 29.499359522410373, -5.652875634842644 
0, 'BL', 9, 14, 'BL', -3.517657754426722, 5.781754411010297, 3.5698096159069337, -5.67082041441671 
0, 'BL', 6, 11, 'BL', 29.907229477247398, 2.179759704872197, -29.201399558088042, -0.7016635696774642 
1, 'BL', 13, 14, 'BL', 19.345912645220494, -1.0624125351425846, -18.782544935205337, 2.2094506819832134 
1, 'BL', 2, 3, 'BL', 43.062496642075544, 0.9712547389071915, -42.30279574501294, -2.723315976975414 
0, 'BL', 4, 7, 'BL', -20.336987067562543, -3.432244313713909, 20.336987067562543, 4.1872478172952015 
0, 'BL', 6, 12, 'BL', 10.061857064982405, 2.0372968561264315, -9.954801900296246, -1.8144851916697462 
0, 'BL', 7, 8, 'BL', -20.336987067561683, -4.187247817292359, 20.336987067561683, 4.823216960157083 
0, 'BL', 5, 6, 'BL', -24.754617629661283, 19.00799569768094, 24.754617629661283, -17.1211279631745 
--end of line flow
