--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, 22.569706053221122
1, 7, 102, 7, 3.41832818313457
10, 91, 322, 91, -1.0231965188363785
5, 59, 222, 59, 8.8503962196254
10, 24, 121, 24, 141.02793712428323
5, 77, 307, 77, 6.796090626421025
2, 91, 322, 91, -1.375189989041644
5, 82, 315, 82, 4.6470809629039955
6, 83, 315, 83, 2.984519268741079
1, 49, 215, 49, 3.063121460305253
6, 11, 107, 11, 3.423192433731023
7, 16, 115, 16, 4.983501909540728
3, 27, 122, 27, -10.601017943565635
9, 6, 102, 6, 2.512351767846952
1, 11, 107, 11, 3.460082009904522
8, 73, 302, 73, -10.513757085007864
10, 97, 323, 97, -14.524063646368708
7, 52, 215, 52, 4.8585244783633055
2, 54, 215, 54, -30.53862532259455
5, 25, 122, 25, 10.080711234559795
2, 22, 116, 22, -44.49468598671885
1, 29, 122, 29, -6.526764671754142
2, 58, 222, 58, 1.6805616377486987
2, 56, 218, 56, 72.54227718735204
3, 58, 222, 58, 1.684370684256105
4, 53, 215, 53, 5.016622219468201
6, 90, 321, 90, 67.71694714753518
3, 72, 302, 72, -1.3279810801488465
6, 85, 315, 85, 5.397008757818218
2, 8, 102, 8, 21.373625308463648
6, 28, 122, 28, -2.965077609406776
3, 25, 122, 25, 2.4259673043915586
4, 91, 322, 91, -1.4046060548769153
9, 71, 302, 71, 1.2766864124339166
6, 25, 122, 25, 2.4515493743334935
8, 37, 201, 37, 8.61796410261454
9, 33, 123, 33, -7.934208362686027
4, 23, 118, 23, 3.1699572819897672
6, 87, 315, 87, 66.90820159387428
2, 87, 315, 87, 66.89295174591747
5, 4, 101, 4, 13.694910635729288
10, 84, 315, 84, 4.758434551488982
5, 57, 221, 57, 23.57473281463501
1, 92, 322, 92, 8.663893372829701
4, 88, 316, 88, 37.670823989803736
5, 66, 223, 66, 16.791324463882468
7, 22, 116, 22, -50.374095452411495
1, 18, 115, 18, 4.366651521861687
6, 53, 215, 53, 5.235391312350655
6, 88, 316, 88, 40.27927709919445
1, 54, 215, 54, -30.826140386331502
10, 65, 223, 65, 8.169174125870644
4, 22, 116, 22, 66.86736542059118
3, 73, 302, 73, -10.92890175403211
2, 80, 313, 80, -0.7864337900079555
7, 3, 101, 3, 9.713622168982937
9, 8, 102, 8, -20.903711195815664
8, 93, 322, 93, 3.6696453152983675
3, 95, 322, 95, 2.17929467184315
9, 9, 107, 9, 3.917110035734716
9, 67, 301, 67, -2.177702892274074
2, 45, 213, 45, 27.50438176122565
10, 78, 313, 78, -7.6484101792397485
2, 53, 215, 53, 5.215925929722167
3, 14, 113, 14, 0.427581890964441
4, 90, 321, 90, 66.91845163553967
8, 41, 202, 41, -8.823899529360329
9, 83, 315, 83, 3.9487249276885867
7, 40, 202, 40, -40.447775240625454
10, 14, 113, 14, 11.235707711516044
2, 78, 313, 78, -4.585615726253996
8, 62, 222, 62, 0.6744016112538488
7, 77, 307, 77, 6.803732624637614
3, 78, 313, 78, -4.402975905084975
7, 69, 301, 69, -32.27038851577085
4, 6, 102, 6, 2.5561096477338956
10, 30, 122, 30, 0.813002884940847
7, 27, 122, 27, -10.625601509973093
2, 34, 201, 34, 2.796334260037746
8, 80, 313, 80, 9.541053390519199
9, 34, 201, 34, 2.805575037887367
10, 63, 222, 63, 5.686151973446846
8, 7, 102, 7, -10.76546139065727
10, 40, 202, 40, -40.36699236025107
7, 30, 122, 30, 0.4735813240476752
3, 71, 302, 71, 1.2725706050410315
9, 85, 315, 85, 5.810252919502007
4, 15, 114, 15, -46.777988021601864
4, 17, 115, 17, 7.514894913799281
5, 5, 102, 5, 6.021528655045588
8, 6, 102, 6, 2.5204777322840846
3, 42, 207, 42, 16.21655245492119
4, 4, 101, 4, 14.254557040622847
9, 37, 201, 37, 8.57109764624883
1, 14, 113, 14, 6.809918167970534
5, 28, 122, 28, 3.3777132368469274
2, 57, 221, 57, 23.566924922414927
7, 61, 222, 61, 3.5419892851888872
10, 90, 321, 90, 82.31194358165217
8, 17, 115, 17, 5.046661656978503
8, 28, 122, 28, -2.9583982877162707
4, 84, 315, 84, 2.0958881551957727
4, 54, 215, 54, -31.069045548357877
3, 59, 222, 59, 8.854410828532544
3, 46, 213, 46, -13.034554681818607
6, 69, 301, 69, -32.21088056283429
10, 9, 107, 9, 8.342222408254832
1, 80, 313, 80, -0.7639278065997818
9, 78, 313, 78, -4.611039332322808
3, 60, 222, 60, 7.315856622519375
4, 73, 302, 73, -10.939341363538576
4, 79, 313, 79, 4.628552943368676
1, 23, 118, 23, 119.22533310905548
7, 5, 102, 5, 6.017233384974898
10, 68, 301, 68, 0.12964000250207602
1, 44, 207, 44, -2.4185171776946044
10, 34, 201, 34, 3.056914792361242
9, 22, 116, 22, -43.543692526154125
10, 54, 215, 54, -10.549485160315692
7, 81, 314, 81, -18.02999173879948
4, 27, 122, 27, -13.550208046388658
7, 54, 215, 54, -19.740789585674467
10, 20, 115, 20, 4.624359704790713
6, 23, 118, 23, 119.29006651099837
6, 68, 301, 68, -0.3312782522745323
3, 56, 218, 56, 72.9365539535738
2, 40, 202, 40, -40.697965973319455
1, 50, 215, 50, 0.8006482382833212
7, 95, 322, 95, 2.1418969857761896
1, 25, 122, 25, 2.449777157768361
4, 34, 201, 34, 2.7795042735316797
4, 21, 115, 21, 76.4654206923279
9, 7, 102, 7, -10.798388611821595
3, 80, 313, 80, -0.6007934465491525
6, 80, 313, 80, -0.7696177479711147
7, 78, 313, 78, -3.980557786882148
7, 58, 222, 58, 1.6376408432202636
9, 84, 315, 84, 2.968003835103407
3, 50, 215, 50, 0.7719599936415094
7, 80, 313, 80, -0.1708931840013352
5, 65, 223, 65, 8.77048593337969
2, 71, 302, 71, 1.2721599674396653
2, 97, 323, 97, -5.154102761125443
3, 10, 107, 10, 13.718040498497016
5, 58, 222, 58, 1.6817866653341036
3, 98, 323, 98, 28.146125047725565
1, 27, 122, 27, -10.570382948744237
5, 90, 321, 90, 67.8502802952165
1, 12, 113, 12, 3.5647200023021686
4, 20, 115, 20, 7.109969613841199
1, 62, 222, 62, 0.6632943214851118
9, 58, 222, 58, 1.6798072621744535
5, 45, 213, 45, 27.328400254340522
7, 1, 101, 1, 3.0253913018899117
1, 30, 122, 30, 0.5098068643717701
8, 76, 307, 76, 23.13638400837435
1, 35, 201, 35, 5.9511141330532435
7, 99, 323, 99, 23.135832183517273
1, 48, 214, 48, 85.6575180857114
8, 90, 321, 90, 68.44456282046737
8, 96, 322, 96, 0.5818904733142405
1, 37, 201, 37, 8.587537993183824
3, 32, 123, 32, -64.62647423289104
10, 71, 302, 71, 1.3145768320012026
3, 79, 313, 79, 4.455021044088711
5, 67, 301, 67, -2.19696405532601
6, 74, 302, 74, -18.126048913723942
4, 59, 222, 59, 8.816471520974684
10, 4, 101, 4, 16.681470062077
8, 40, 202, 40, -40.681889741027405
4, 99, 323, 99, 20.14340798668155
3, 99, 323, 99, 17.940493681262815
9, 79, 313, 79, 4.233858862456451
7, 86, 315, 86, 4.510857272031335
2, 41, 202, 41, -8.843426228694646
7, 73, 302, 73, -10.930166733450438
10, 98, 323, 98, 20.565722426243177
6, 81, 314, 81, -16.905065509642696
6, 71, 302, 71, 1.2742217050590672
4, 14, 113, 14, 6.454551603611437
7, 90, 321, 90, 66.52271022279359
8, 46, 213, 46, -13.428981749038025
5, 46, 213, 46, -13.3569912978177
4, 33, 123, 33, -9.062893887481952
2, 27, 122, 27, -10.571704318727155
9, 59, 222, 59, 8.84731509016494
10, 74, 302, 74, -18.07044563765461
6, 79, 313, 79, 4.278416116562976
10, 13, 113, 13, 18.79041838277553
8, 22, 116, 22, -41.9317051454293
7, 42, 207, 42, 16.392638940192235
2, 33, 123, 33, -2.8525874642419176
2, 21, 115, 21, 40.70726822307008
3, 81, 314, 81, -17.25575274295426
8, 89, 318, 89, 68.16876918317425
4, 49, 215, 49, 2.8001066043273637
8, 72, 302, 72, -0.5786894858308028
8, 33, 123, 33, -7.715933716291792
9, 2, 101, 2, 4.362591409117198
9, 51, 215, 51, -0.016403072114715155
5, 70, 301, 70, -27.03492163814638
7, 97, 323, 97, 1.5073185782050522
8, 19, 115, 19, 3.4987194424677086
6, 21, 115, 21, 34.74664936207947
6, 82, 315, 82, 4.61155780885136
8, 79, 313, 79, 14.438764533286854
9, 77, 307, 77, 6.812328020439789
7, 63, 222, 63, 5.3853986361521455
5, 22, 116, 22, -22.64384905444866
6, 1, 101, 1, 3.0341877117283107
7, 92, 322, 92, 8.625650848657301
8, 11, 107, 11, 3.515802879320176
8, 57, 221, 57, 23.604060229705382
9, 72, 302, 72, -1.324023081092742
10, 8, 102, 8, -19.533009064439913
7, 70, 301, 70, -27.087706192433778
9, 87, 315, 87, 68.33904835155218
9, 94, 322, 94, 6.19644695496813
1, 76, 307, 76, 22.576004021837896
6, 59, 222, 59, 8.844257057021665
4, 68, 301, 68, -0.36377558993349335
2, 73, 302, 73, -10.929699802325587
10, 73, 302, 73, -10.87016776827767
