--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', -10.191610405761422
1, '1 ', 1, '1 ', 0.8131093816154559
1, '1 ', 3, '1 ', 22.729705618268525
1, '1 ', 2, '1 ', 8.539723460274224
1, '1 ', 6, '1 ', 30.27172780707491
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.012908650728852, 43.77795174738109
1, 11, 1.0629645065899698, 47.43662200823379
0, 7, 1.0122496357053754, 45.84543897185564
1, 10, 1.0378705989106183, 45.329533672193044
1, 14, 1.030574807170057, 45.54497035190958
0, 12, 1.0832997032265073, 43.53214843422998
1, 4, 1.0126866888416641, 48.958792943902786
0, 13, 1.0747950666009838, 43.233243234554536
1, 12, 1.0513813836704806, 47.669064872319254
0, 14, 1.035345116787368, 40.63413912401147
1, 8, 0.9935681291340094, 52.843779056732956
0, 6, 1.1000000002678687, 44.50614661080384
1, 5, 1.0202959633081705, 49.920050206040436
1, 6, 1.099999545606893, 49.72408280337918
0, 5, 1.0204118700106828, 44.73400221124204
1, 7, 1.012145273116061, 51.02767717958766
0, 3, 1.0052999963484464, 41.76498857175464
0, 8, 0.9935681292710841, 47.660712570469364
1, 1, 1.0450625837401974, 54.25904024621146
1, 13, 1.066827950737774, 48.00141483748153
1, 9, 1.0350806725938986, 44.7813754088206
0, 11, 1.0640764821273598, 42.28558196434386
0, 9, 1.0374170063432813, 39.73615376597504
1, 3, 1.0052999962484013, 46.95073560586687
1, 2, 1.027209413451186, 51.22937863928243
0, 1, 1.045062583867807, 49.074377709536535
0, 2, 1.0272094135592131, 46.04517113688365
0, 10, 1.0398827202292675, 40.25159622181125
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.002128048992647385 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 96.67627349302518, -0.47964202934281275, -95.01677310071773, -0.12256992763559538 
1, 'BL', 2, 5, 'BL', 13.693159709885833, -2.068724183661402, -13.591927159401024, -1.24855417608876 
1, 'BL', 4, 9, 'BL', 14.1680659159318, 2.396445292318333, -14.1680659159318, -1.3450053079730537 
1, 'BL', 4, 7, 'BL', -18.0926718291965, 11.874525978229315, 18.0926718291965, -10.961059099390184 
1, 'BL', 6, 13, 'BL', 33.001078930853055, 11.659552759777625, -32.33136900885165, -10.340684860471242 
1, 'BL', 7, 8, 'BL', -18.0926718291958, 10.961059099390127, 18.0926718291958, -10.191610023703674 
1, 'BL', 4, 5, 'BL', -42.57624391008483, -4.456119992438744, 42.814803685163156, 5.208610788584792 
0, 'BL', 12, 13, 'BL', 3.6649752152814585, 0.5664654254173342, -3.6390851643220685, -0.543041093596969 
0, 'BL', 1, 5, 'BL', 37.135579822062255, 1.2388485868981434, -36.44572640700321, -3.639235198881181 
0, 'BL', 10, 11, 'BL', -21.892497778421415, -3.383516955344419, 22.264848463827548, 4.2551488401214215 
0, 'BL', 13, 14, 'BL', 16.632807940187973, 4.3431115860381055, -16.19554423083298, -3.452825994686606 
0, 'BL', 1, 2, 'BL', 96.66305383324391, -0.4760736233181433, -95.00400392887991, -0.1275137411223568 
1, 'BL', 5, 6, 'BL', 1.6342861942259608, -2.28267523023311, -1.6342861942259608, 2.2992490740197127 
0, 'BL', 2, 3, 'BL', 39.735557372610245, 1.080565955537054, -39.02728848435952, -2.620686200819023 
0, 'BL', 4, 5, 'BL', -42.31474684078955, -4.291545578902969, 42.55012627137842, 5.034004591793746 
1, 'BL', 9, 14, 'BL', -3.628499690298071, 3.4658082987538137, 3.6583706888294216, -3.402268682807801 
0, 'BL', 2, 5, 'BL', 13.691938667510811, -2.1363363105670032, -13.590703940356434, -1.181344603617731 
1, 'BL', 9, 10, 'BL', -11.760845680981788, 1.0680362193131714, 11.802251301972035, -0.9580464370535537 
