--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, 0.09007059001306172
1, 7, 102, 7, -13.707162276492626
10, 91, 322, 91, -1.30806236086467
5, 59, 222, 59, 5.9698314354051245
10, 24, 121, 24, 26.463768675744085
5, 77, 307, 77, 23.761430624466676
2, 91, 322, 91, -1.4138031909605373
5, 82, 315, 82, 0.8890661342549719
6, 83, 315, 83, 2.7460282659067414
1, 49, 215, 49, 2.837862088142375
6, 11, 107, 11, 4.399003713127022
7, 16, 115, 16, 1.663894607512617
3, 27, 122, 27, -1.0648737944835553
9, 6, 102, 6, -4.212461123065273
1, 11, 107, 11, 4.625643631331825
8, 73, 302, 73, -33.001028235401854
10, 97, 323, 97, -27.46558287151597
7, 52, 215, 52, 4.706443647106731
2, 54, 215, 54, 76.80994777008847
5, 25, 122, 25, 0.8179244191833058
2, 22, 116, 22, -4.171465653397356
1, 29, 122, 29, 6.123111027948526
2, 58, 222, 58, -1.5699678108266084
2, 56, 218, 56, 57.45929933624639
3, 58, 222, 58, -1.5887305830094685
4, 53, 215, 53, 2.290230204868209
6, 90, 321, 90, 29.87790131986054
3, 72, 302, 72, 1.133693091360853
6, 85, 315, 85, 2.8158981778175103
2, 8, 102, 8, 23.857454224474605
6, 28, 122, 28, -0.6145239872459662
3, 25, 122, 25, -0.18170754877316095
4, 91, 322, 91, -1.4387277566768086
9, 71, 302, 71, -2.404314211798703
6, 25, 122, 25, -0.1533948567912147
8, 37, 201, 37, -36.31131816940735
9, 33, 123, 33, -23.84753133738926
4, 23, 118, 23, -7.706511292059749
6, 87, 315, 87, 70.88149807600395
2, 87, 315, 87, 70.88398483261338
5, 4, 101, 4, -24.107214314402274
10, 84, 315, 84, 2.2564610103114777
5, 57, 221, 57, 48.96388788495025
1, 92, 322, 92, 7.550306297690909
4, 88, 316, 88, 13.620309665797505
5, 66, 223, 66, -53.572454053544895
7, 22, 116, 22, -6.584814504686168
1, 18, 115, 18, 3.2469518265124355
6, 53, 215, 53, 2.2952826999615747
6, 88, 316, 88, 16.52230366874814
1, 54, 215, 54, 76.29502058486165
10, 65, 223, 65, 4.783302405307515
4, 22, 116, 22, 46.07271670546133
3, 73, 302, 73, -33.090300019144834
2, 80, 313, 80, 8.205289576738572
7, 3, 101, 3, -42.971256306216155
9, 8, 102, 8, -25.863557992774922
8, 93, 322, 93, 5.8364357264728515
3, 95, 322, 95, 2.5799194546188957
9, 9, 107, 9, -8.128718886696072
9, 67, 301, 67, -1.3796304463789595
2, 45, 213, 45, -29.941827393025726
10, 78, 313, 78, 22.987551383161478
2, 53, 215, 53, 2.299049715087164
3, 14, 113, 14, 60.601768166356415
4, 90, 321, 90, 29.22161882224505
8, 41, 202, 41, -27.956416513063807
9, 83, 315, 83, 2.7642442207047373
7, 40, 202, 40, -19.41330363996299
10, 14, 113, 14, 41.98699249626448
2, 78, 313, 78, 24.188762682665654
8, 62, 222, 62, -3.3901016428568864
7, 77, 307, 77, 23.759213347138882
3, 78, 313, 78, 24.374513392460642
7, 69, 301, 69, -28.88733803807563
4, 6, 102, 6, -4.181900350087109
10, 30, 122, 30, 5.100252167317494
7, 27, 122, 27, -1.0667142357282753
2, 34, 201, 34, -4.864880468063651
8, 80, 313, 80, 18.357541366420595
9, 34, 201, 34, -4.879219688032383
10, 63, 222, 63, -1.7555136772809958
8, 7, 102, 7, -13.988275738066283
10, 40, 202, 40, -19.42982377648849
7, 30, 122, 30, 4.966124287414396
3, 71, 302, 71, -2.4189930961688364
9, 85, 315, 85, 2.850972249560498
4, 15, 114, 15, 124.51284413466321
4, 17, 115, 17, 3.861551236850491
5, 5, 102, 5, 3.6045536536195617
8, 6, 102, 6, -4.200143173349141
3, 42, 207, 42, 3.2872721257583217
4, 4, 101, 4, -24.03397666341272
9, 37, 201, 37, -36.31668084813377
1, 14, 113, 14, 44.023602835069234
5, 28, 122, 28, 0.22053384956305788
2, 57, 221, 57, 48.957225645911045
7, 61, 222, 61, 6.211988810419284
10, 90, 321, 90, 32.79210479546599
8, 17, 115, 17, 3.0008380562753083
8, 28, 122, 28, -0.6084090730863987
4, 84, 315, 84, 2.1648548114646546
4, 54, 215, 54, 76.30263153395849
3, 59, 222, 59, 5.959459003919023
3, 46, 213, 46, 29.848801267191817
6, 69, 301, 69, -28.858446293736446
10, 9, 107, 9, -8.176901874225042
1, 80, 313, 80, 8.222133458561965
9, 78, 313, 78, 24.150194760828462
3, 60, 222, 60, 5.693593043885733
4, 73, 302, 73, -33.09996292480668
4, 79, 313, 79, -9.363196181647632
1, 23, 118, 23, 48.942840350226284
7, 5, 102, 5, 3.6311394364900234
10, 68, 301, 68, -1.0953281584742696
1, 44, 207, 44, -7.447049032714398
10, 34, 201, 34, -4.808541865275136
9, 22, 116, 22, -3.219572436078545
10, 54, 215, 54, 76.1116756618142
7, 81, 314, 81, 32.252496378062936
4, 27, 122, 27, -2.7352641916416847
7, 54, 215, 54, 76.81266908720592
10, 20, 115, 20, 4.186707527982105
6, 23, 118, 23, 48.948330755883966
6, 68, 301, 68, -1.3567356840016205
3, 56, 218, 56, 56.991516405503944
2, 40, 202, 40, -19.40522038469748
1, 50, 215, 50, 4.834638845840913
7, 95, 322, 95, 2.5603263888350956
1, 25, 122, 25, -0.15353359263369432
4, 34, 201, 34, -4.901816447050517
4, 21, 115, 21, 98.81197209786663
9, 7, 102, 7, -14.003073498130924
3, 80, 313, 80, 8.39885221355384
6, 80, 313, 80, 8.209927683201236
7, 78, 313, 78, 24.595195529035617
7, 58, 222, 58, -1.5845049928370973
9, 84, 315, 84, 2.2156843464946347
3, 50, 215, 50, 5.383544518520678
7, 80, 313, 80, 8.626270264864331
5, 65, 223, 65, 8.87117715050485
2, 71, 302, 71, -2.4118972098797413
2, 97, 323, 97, -40.62413419947711
3, 10, 107, 10, 20.556663599823683
5, 58, 222, 58, -1.5699572108217572
3, 98, 323, 98, 4.094286813658915
1, 27, 122, 27, -1.0274492926677197
5, 90, 321, 90, 29.967171866983307
1, 12, 113, 12, -20.284501110179882
4, 20, 115, 20, 5.595387645449161
1, 62, 222, 62, -3.391033518782982
9, 58, 222, 58, -1.569946617171221
5, 45, 213, 45, -30.08653935646959
7, 1, 101, 1, 5.273988279854098
1, 30, 122, 30, 4.994694441565058
8, 76, 307, 76, 0.7448201617005804
1, 35, 201, 35, 1.2776302154949382
7, 99, 323, 99, -13.457127262248441
1, 48, 214, 48, 84.87958879750035
8, 90, 321, 90, 30.531402042842696
8, 96, 322, 96, 5.584787349591902
1, 37, 201, 37, -36.309502080363124
3, 32, 123, 32, 12.434725925867378
10, 71, 302, 71, -2.3736882025330233
3, 79, 313, 79, -9.449007025872154
5, 67, 301, 67, -1.4278903461936303
6, 74, 302, 74, -24.543537942584422
4, 59, 222, 59, 5.9703017538291725
10, 4, 101, 4, -24.015676242818788
