--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 4.490174084435711
1, '1 ', 1, '1 ', -1.2766082006292376
1, '1 ', 3, '1 ', 24.114877939108506
1, '1 ', 2, '1 ', 13.174502990878104
1, '1 ', 6, '1 ', 2.8384997790992426
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0607925225342163, 50.931301568206116
1, 11, 1.0695809659156854, 21.284462114786226
0, 7, 1.092944976322541, 51.46271245935775
1, 10, 1.050990043573504, 19.001161168664517
1, 14, 1.03935642884385, 18.51832452830144
0, 12, 1.0839879465434077, 51.834488462518614
1, 4, 1.0605726941556626, 21.558629047383583
0, 13, 1.073377310812245, 51.38348649190851
1, 12, 1.0509745346100654, 21.005236375709885
0, 14, 1.0439111495603905, 48.22931961030458
1, 8, 1.0999999415276114, 22.533135270326106
0, 6, 1.1000000023841061, 53.08199303586349
1, 5, 1.0619204674110059, 22.289203890747153
1, 6, 1.0999999967552012, 23.756595975024506
0, 5, 1.062031722999894, 51.655268470586705
1, 7, 1.0928420725629855, 22.091025999561158
0, 3, 1.0619599587746023, 50.14564599885183
0, 8, 1.0999999442631645, 51.90409436998935
1, 1, 1.077381021077984, 23.59456317019807
1, 13, 1.065620002567848, 21.481052372861175
1, 9, 1.0528549661888986, 18.303959188358807
0, 11, 1.070655356632956, 50.69190457700675
0, 9, 1.0550282293225732, 47.83742859029536
1, 3, 1.0619599564901, 20.779753882613914
1, 2, 1.0759120060998018, 23.367906294849128
0, 1, 1.0773810240249013, 52.962004620018284
0, 2, 1.075912007560883, 52.73580647052029
0, 10, 1.0528883988296889, 48.495806113171994
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0027227559628079465 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 7.794702200648999, -2.9272398985897325, -7.784554945047603, -3.1621874175248195 
1, 'BL', 2, 5, 'BL', 13.766950286333014, 2.2623090349881068, -13.664758599208568, -5.903799691791505 
1, 'BL', 4, 9, 'BL', 11.763066964230285, 8.529927817193766, -11.763066964230285, -7.549691521834717 
1, 'BL', 4, 7, 'BL', -5.265869609520607, -4.337687331329562, 5.265869609520607, 4.420455744750711 
1, 'BL', 6, 13, 'BL', 40.40930572473741, 9.220526963184398, -39.470123268338284, -7.370983522593178 
1, 'BL', 7, 8, 'BL', -5.265869602756048, -4.420455753782335, 5.265869602756048, 4.490174843428576 
1, 'BL', 4, 5, 'BL', -31.902621384292956, 6.9369345935811, 32.02912885054104, -6.537891192554071 
0, 'BL', 12, 13, 'BL', 4.934287708870386, 0.3187006012237248, -4.888321037139178, -0.27711170775262417 
0, 'BL', 1, 5, 'BL', 12.777666941617284, 1.5970489470175266, -12.69244151502481, -6.87533850307932 
0, 'BL', 10, 11, 'BL', -22.38222354520147, 0.25300494312415367, 22.753054390911956, 0.6150691645615325 
0, 'BL', 13, 14, 'BL', 18.06170926091984, 0.7048136229464603, -17.576988091124065, 0.28209716809266183 
0, 'BL', 1, 2, 'BL', 7.780519727749265, -2.922653989352284, -7.770409139569438, -3.1668853028750164 
1, 'BL', 5, 6, 'BL', -12.735318700432286, 17.97593930437256, 12.735318700432286, -17.033803548251626 
0, 'BL', 2, 3, 'BL', 26.527259697181464, -0.6594088252277288, -26.240179887048384, -3.1360238995797545 
0, 'BL', 4, 5, 'BL', -31.554464128220275, 7.095512844975929, 31.678562109755603, -6.704069698724652 
1, 'BL', 9, 14, 'BL', 0.7847481823615965, 4.890216571437406, -0.7566200424457179, -4.8303842492718445 
0, 'BL', 2, 5, 'BL', 13.766889336777268, 2.193897505787959, -13.664983258899724, -5.836668993171202 
1, 'BL', 9, 10, 'BL', -13.158423752525039, 7.37409495664906, 13.22371407376346, -7.200657919722289 
1, 'BL', 3, 4, 'BL', -7.447208145362254, 3.1182948848560272, 7.488924235274965, -4.453469642693449 
0, 'BL', 6, 13, 'BL', 30.593539074040564, 7.343288447526106, -30.0523727500605, -6.277563020090156 
0, 'BL', 2, 4, 'BL', 21.224155069509976, 0.5842087747752203, -20.994755466044523, -3.769028704557172 
1, 'BL', 1, 5, 'BL', 12.777097877370409, 1.650631761255056, -12.691655779651796, -6.927445564787661 
1, 'BL', 10, 11, 'BL', -23.225991242728384, 0.21374844544419602, 23.626734919678483, 0.7243483008301155 
0, 'BL', 4, 9, 'BL', 11.20789769105014, 8.117004696407207, -11.20789769105014, -7.228260034501204 
1, 'BL', 6, 11, 'BL', 27.532485219585396, 4.226024698259721, -26.923438111566043, -2.9506038750859602 
1, 'BL', 12, 13, 'BL', -5.915945301132979, -1.1426301071914793, 5.988556778798909, 1.2083262060320692 
1, 'BL', 2, 4, 'BL', 21.309306505219723, 0.6919177455281442, -21.077806987545074, -3.8695732432737486 
0, 'BL', 9, 10, 'BL', -12.320927586167784, 7.396691713973951, 12.379946315447285, -7.239914517365833 
0, 'BL', 3, 4, 'BL', -7.562380335661345, 3.028001964841451, 7.604716388164945, -4.3618928469920775 
0, 'BL', 9, 14, 'BL', -0.607917362379709, 4.633226879773474, 0.6328536444169401, -4.580184066956122 
0, 'BL', 6, 11, 'BL', 26.618710611607185, 4.0327835800652, -26.049757573323802, -2.841324753843253 
1, 'BL', 13, 14, 'BL', 16.60258201812053, 0.31279627619005623, -16.187514297024734, 0.5322974364160302 
1, 'BL', 2, 3, 'BL', 26.507925383700297, -0.6557329558744414, -26.221256210578787, -3.141429775026495 
0, 'BL', 4, 7, 'BL', -5.257701366515742, -4.275463847407082, 5.257701366515742, 4.357092526969041 
0, 'BL', 6, 12, 'BL', 10.975611699698419, 1.722278686152265, -10.850233041662051, -1.4613307200609142 
0, 'BL', 7, 8, 'BL', -5.257701382289338, -4.357092548427431, 5.257701382289338, 4.425851595929885 
0, 'BL', 5, 6, 'BL', -12.383741557810136, 18.022880045323348, 12.383741557810136, -17.094802200332992 
--end of line flow
