--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 3.6372463962312653
1, '1 ', 1, '1 ', 5.865246872183317
1, '1 ', 3, '1 ', 46.57442115386918
1, '1 ', 2, '1 ', -3.5896669461118216
1, '1 ', 6, '1 ', 5.2027557276052
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0129243377417023, 57.20988976002313
1, 11, 1.0372803316717076, -7.426817545984453
0, 7, 1.0314550419516624, 59.19559716359247
1, 10, 1.025488727551129, -9.344911940867616
1, 14, 1.0147163786389541, -9.310047899702461
0, 12, 1.0451402243690209, 61.39170683800118
1, 4, 1.0127293719950143, -10.525466080814208
0, 13, 1.038903572439733, 61.14425100881646
1, 12, 1.01761014034635, -7.319507682718762
0, 14, 1.0180529312183326, 58.62603879932702
1, 8, 1.0349490159777122, -4.808906137725522
0, 6, 1.0593708606377714, 62.32090042464855
1, 5, 1.0173954140696875, -9.00588513405319
1, 6, 1.059347038674296, -5.342422022567419
0, 5, 1.01748840990089, 58.719451828989
1, 7, 1.0309923505553078, -8.581421776698804
0, 3, 1.0033778184552116, 51.97259534366337
0, 8, 1.0349634222265673, 62.96589339972936
1, 1, 1.0398137922439823, -6.123749479299909
1, 13, 1.0322816596353515, -6.9420456146513985
1, 9, 1.0281397812064894, -9.9216419100233
0, 11, 1.037755831986494, 60.29269267379172
0, 9, 1.0290229246739917, 57.88013686879258
1, 3, 1.0033413319416686, -15.757593522688467
1, 2, 1.0268140221630828, -7.719759270160772
0, 1, 1.0398183863313324, 61.60499664811548
0, 2, 1.0268078831951322, 60.010155735726705
0, 10, 1.0262792906506848, 58.431776171126636
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.0016618284465218978 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 52.35313099025262, 3.5432800707060323, -51.85451579666892, -7.658812064487847 
1, 'BL', 2, 5, 'BL', 13.868694572372704, -0.6530296937145295, -13.764062105068263, -2.6422379833192053 
1, 'BL', 4, 9, 'BL', -2.036039721830923, 3.203082962968864, 2.036039721830923, -3.1297337685207083 
1, 'BL', 4, 7, 'BL', -17.31867317876664, 2.5311674484912032, 17.31867317876664, -1.9337267796115043 
1, 'BL', 6, 13, 'BL', 27.646691707615105, 8.2977650750787, -27.155559212203855, -7.3305718751208815 
1, 'BL', 7, 8, 'BL', -39.85532222894272, -1.0032381116728857, 39.85532222894272, 3.6372607641011427 
1, 'BL', 4, 5, 'BL', -61.94455317543793, 9.276921290449991, 62.45521533518229, -7.666136006042507 
0, 'BL', 12, 13, 'BL', 2.680966679072469, 0.3029372321355197, -2.666244275882093, -0.28961696258230063 
0, 'BL', 1, 5, 'BL', 25.075569871976754, 2.2775331159713232, -24.749177064287878, -6.1367606299131126 
0, 'BL', 10, 11, 'BL', -17.337294558609955, 1.5665169803988874, 17.573364848186486, -1.0139024707223712 
0, 'BL', 13, 14, 'BL', 13.33676869545674, -0.03257238769919013, -13.055078557821446, 0.6061042527892084 
0, 'BL', 1, 2, 'BL', 52.32513293454792, 3.5703616294792937, -51.82698516590176, -7.687312680373225 
1, 'BL', 5, 6, 'BL', -29.319080443921806, 14.919284105556528, 29.319080443921806, -12.630566511630434 
0, 'BL', 2, 3, 'BL', 72.76476529038011, -2.315656841064367, -70.40499719099986, 7.743604359201868 
0, 'BL', 4, 5, 'BL', -61.50569296032302, 9.369843899835814, 62.009334716642684, -7.781203123908654 
1, 'BL', 9, 14, 'BL', -1.399397552872955, 5.784208754826295, 1.4419836021563697, -5.693622522387955 
0, 'BL', 2, 5, 'BL', 13.89607923936731, -0.7194596109787881, -13.791116506080897, -2.575105263917635 
