--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', -0.18099464858026726
1, '1 ', 1, '1 ', 71.78375854157005
1, '1 ', 3, '1 ', -1.4626981561764456
1, '1 ', 2, '1 ', -22.73423633192008
1, '1 ', 6, '1 ', 3.681539322276966
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 1.0302307754327245, 33.23301336772411
1, 11, 1.0520816253987468, -27.498418846411543
0, 7, 1.042040444433384, 34.29806730160897
1, 10, 1.034154865576962, -30.04584966811719
1, 14, 1.0284340042811344, -29.73734790494182
0, 12, 1.0682805724777178, 38.49485695376124
1, 4, 1.0300330766229204, -31.115063921557855
0, 13, 1.059360745322413, 37.97090901818314
1, 12, 1.038322010670471, -27.078481730152284
0, 14, 1.0318447855379858, 34.853099715046206
1, 8, 1.0406510564182647, -28.103123167324448
0, 6, 1.0832056423032617, 39.60849773004437
1, 5, 1.0412999948941353, -29.77177532061226
1, 6, 1.08320564230932, -24.6552986468248
0, 5, 1.0413905869792006, 34.56444813533915
1, 7, 1.0415899448509143, -30.099987393701003
0, 3, 0.9900473084833136, 29.383677397059948
0, 8, 1.0406510564109879, 36.29353013442066
1, 1, 1.0896910108895332, -28.651127670275233
1, 13, 1.0524224301943916, -26.80201149470162
1, 9, 1.0366278552754824, -30.809179882300764
0, 11, 1.0525727262519793, 36.830751436632006
0, 9, 1.03749244680592, 33.617139310474684
1, 3, 0.9900473084764979, -34.95814918116928
1, 2, 1.055132304429735, -28.629748816892313
0, 1, 1.0896914708374699, 35.68896880623475
0, 2, 1.055132303849828, 35.71143390476608
0, 10, 1.0349486629523734, 34.35082640508647
--end of bus
--Delta
contingency id,Delta(MW) 
1, 0.001924778469774293 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 18.17111698715803, 54.55799333986897, -17.573988578849594, -58.8088011809175 
1, 'BL', 2, 5, 'BL', 13.893669924910995, 2.0426502180495163, -13.786868293279099, -5.5184280452043595 
1, 'BL', 4, 9, 'BL', -1.057711002408533, 5.040389846285791, 1.057711002408533, -4.909831625708932 
1, 'BL', 4, 7, 'BL', -9.293235843369047, 5.9313554294997175, 9.293235843369047, -5.702211273949615 
1, 'BL', 6, 13, 'BL', 36.641303052993806, 7.60450420481402, -35.85178087688422, -6.049688575459641 
1, 'BL', 7, 8, 'BL', -21.441602572039464, 0.9288503642376327, 21.441602572039464, -0.18099464858119063 
1, 'BL', 4, 5, 'BL', -61.99458023220916, -7.2055584802674275, 62.48471334341991, 8.751588840798377 
0, 'BL', 12, 13, 'BL', 4.714055081040783, -0.41929874788172583, -4.670696399111932, 0.4585280315316709 
0, 'BL', 1, 5, 'BL', 14.853644719491214, 17.176755196814497, -14.569462144492647, -21.59255541320414 
0, 'BL', 10, 11, 'BL', -23.992481604816874, 1.283946766407496, 24.434696399997563, -0.2487707065615723 
0, 'BL', 13, 14, 'BL', 17.261284166588666, 0.36279559510143145, -16.807270890276357, 0.5615927534752245 
0, 'BL', 1, 2, 'BL', 18.138109299716575, 54.56969080922272, -17.540956640106174, -58.82042725057909 
1, 'BL', 5, 6, 'BL', -42.82593644879579, 17.017183752632718, 42.82593644879579, -12.729753227313722 
0, 'BL', 2, 3, 'BL', 63.5728088445962, 20.375747329105707, -61.647304354063095, -16.84831090173452 
0, 'BL', 4, 5, 'BL', -61.460402466341634, -7.13026475922743, 61.94191690394587, 8.64910917627003 
1, 'BL', 9, 14, 'BL', -4.804552748309106, 5.469183408082188, 4.8672393252522, -5.335840660274187 
0, 'BL', 2, 5, 'BL', 13.928113441427882, 1.9774994469296416, -13.821083968944237, -5.452908035477094 
1, 'BL', 9, 10, 'BL', -13.76629229421826, 8.32871606293611, 13.842924899885418, -8.12514941160407 
1, 'BL', 3, 4, 'BL', -42.05201808437735, -5.957156580976118, 43.28036904136948, 7.785940079587704 
0, 'BL', 7, 9, 'BL', 11.679000738246625, 4.377369683676761, -11.679000738246625, -4.219767536203221 
0, 'BL', 6, 13, 'BL', 28.16204639011869, 5.886539609715555, -27.695378018111967, -4.967523905689632 
0, 'BL', 2, 4, 'BL', 28.649183095466555, 4.143678835213905, -28.20175261906573, -6.48302034163828 
1, 'BL', 1, 5, 'BL', 14.83026092451098, 17.225765201450827, -14.545496519976737, -21.63869697361497 
1, 'BL', 10, 11, 'BL', -24.576666372246365, 1.4064237821451684, 25.041581077890584, -0.3181097356724081 
0, 'BL', 4, 9, 'BL', -1.329621629384304, 4.916716714573653, 1.329621629384304, -4.789073631024081 
1, 'BL', 6, 11, 'BL', 30.007880059020835, 3.325789879749607, -29.27000456237107, -1.7805862970623707 
1, 'BL', 12, 13, 'BL', -4.828393324380443, -1.9817729575107705, 4.884213457701492, 2.0322768876583837 
1, 'BL', 2, 4, 'BL', 28.747503173897655, 4.232683661322653, -28.296562159638626, -6.560680906581865 
0, 'BL', 9, 10, 'BL', -13.18751354196064, 8.191878522777415, 13.258740132455216, -8.002672395874015 
0, 'BL', 3, 4, 'BL', -42.152245865620046, -6.027708081830667, 43.38688401691289, 7.872277742324172 
0, 'BL', 9, 14, 'BL', -6.124608117968791, 5.1384948471454095, 6.200084715047609, -4.977946012921791 
0, 'BL', 6, 11, 'BL', 29.37038157230461, 3.331019764042253, -28.663119884479073, -1.8499253261763329 
