--contingency generator
conID,genID,busID,unitID,q(MW) 
1, '1 ', 8, '1 ', 20.07166102408273
1, '1 ', 1, '1 ', 79.5754949312545
1, '1 ', 3, '1 ', 36.3246281151672
1, '1 ', 2, '1 ', 49.3367976635661
1, '1 ', 6, '1 ', 21.07465099619803
--end of contingency generator
--bus
contingency id,bus id,v(pu),theta(deg) 
0, 4, 0.9504598039179185, 164.98129338101302
1, 11, 13.370042153671916, -31.129211579574346
0, 7, 0.8579647318046311, 175.30199940344792
1, 10, 13.216303768250178, -31.763941530357883
1, 14, 13.38504210607026, -31.154320894352043
0, 12, 1.81716562694304, 110.92147760451294
1, 4, 12.905531055699687, -31.080024391708825
0, 13, 1.5691250240444454, 109.61492870372922
1, 12, 13.538428426670391, -31.031236585914964
0, 14, 0.37174871700566203, -165.3556118052828
1, 8, 12.907729375309316, -28.94597569034477
0, 6, 0.12635509162285122, 167.34640839625465
1, 5, 12.921846374939058, -30.965151700944467
1, 6, 13.565491658795363, -31.025594129787155
0, 5, 0.9322200069517546, 167.55228436343452
1, 7, 13.031908801445404, -31.367279506193658
0, 3, 0.9909444836445873, 157.16194928650813
0, 8, 0.9073033112900499, -173.69723613050803
1, 1, 13.027590625586353, -30.798348386138663
1, 13, 13.532629018050214, -30.98471483229532
1, 9, 13.199953656660032, -31.811970392462523
0, 11, 1.9609452154382758, 168.73212263288502
0, 9, 0.9026327794055014, 173.6976650242087
1, 3, 13.013136597782019, -30.84987227423926
1, 2, 13.018238067333979, -30.850452440089786
0, 1, 1.1232256383160857, 171.43779354562454
0, 2, 1.062325288137747, 167.7769583534212
0, 10, 1.7787660098690208, 170.49875542440736
--end of bus
--Delta
contingency id,Delta(MW) 
1, -0.09555346052363595 
--end of Delta
--line flow
contingency id,line id,origin bus id,destination bus id,circuit id,p_origin(MW),q_origin(MVar),p_destination(MW),q_destination(MVar) 
1, 'BL', 1, 2, 'BL', 296.34569181664847, -339.0823099492991, -296.23184961439983, -556.0386823051958 
1, 'BL', 2, 5, 'BL', 388.43312567222165, 301.4573430173914, -386.7378545514548, -878.3374739713036 
1, 'BL', 4, 9, 'BL', 403.7883075724734, 286.21687112161817, -403.7883075724734, -278.535913533844 
1, 'BL', 4, 7, 'BL', 412.28051075160107, 1035.4651739538676, -412.28051075160107, -1020.5475302828709 
1, 'BL', 6, 13, 'BL', 58.23131461966841, 312.6772006529354, -57.86768550160923, -311.9611014056427 
1, 'BL', 7, 8, 'BL', -4034.3411094467883, 1003.9605445723864, 4034.3411094467883, -824.6908224257495 
1, 'BL', 4, 5, 'BL', -865.2802569582564, -224.9056752375327, 865.9209282080847, 226.92654911993304 
0, 'BL', 12, 13, 'BL', 127.01388080754771, 85.48785188239754, -111.33133512006805, -71.29888197467778 
0, 'BL', 1, 5, 'BL', 52.30573233995261, 81.49484822959948, -48.06910959982535, -69.24719150350319 
0, 'BL', 10, 11, 'BL', -13.293131069388323, -162.17484808386416, 20.15932542161272, 178.24785173080818 
0, 'BL', 13, 14, 'BL', 139.67024559243475, 624.353218794949, 144.4951356067697, -45.781663392461866 
0, 'BL', 1, 2, 'BL', 151.7000561685162, 66.70503573815131, -147.4115827668154, -59.92174462237381 
1, 'BL', 5, 6, 'BL', 78.72784930489695, 1645.7890280200081, -78.72784930489695, -1610.1965143298876 
0, 'BL', 2, 3, 'BL', 103.3802811921574, 20.393615195158645, -98.71253243487374, -5.350285544828921 
0, 'BL', 4, 5, 'BL', -73.2945380043692, 66.52313476047743, 74.74239389873117, -61.956152609796845 
1, 'BL', 9, 14, 'BL', -960.5221999526802, -447.7404306924145, 968.7152089104893, 465.1680584322603 
0, 'BL', 2, 5, 'BL', 25.53042582193669, 69.17839511225918, -22.64825089812703, -63.83432012195618 
1, 'BL', 9, 10, 'BL', -235.7724724169384, -166.58011677570175, 235.92461816310242, 166.98427633408573 
1, 'BL', 3, 4, 'BL', 620.3069294441739, 468.1124730493175, -617.4692120051404, -675.8422026675835 
0, 'BL', 7, 9, 'BL', 19.708967654392666, -34.56052541315785, -19.708967654392666, 36.9261152892401 
0, 'BL', 6, 13, 'BL', 74.45480849806701, -106.80782772973258, 627.8905388164335, 1489.9450672559603 
0, 'BL', 2, 4, 'BL', 45.43307890305471, 51.18838802882988, -42.91797117065974, -47.01117902606006 
1, 'BL', 1, 5, 'BL', 348.94965655107444, 115.92630912603636, -347.6561422976738, -938.8494715584966 
1, 'BL', 10, 11, 'BL', -1242.0020173359226, -521.6576023147936, 1250.5263887306937, 541.6122155237535 
0, 'BL', 4, 9, 'BL', -24.123612958739262, 15.635657284447888, 24.123612958739262, -10.85819205430468 
1, 'BL', 6, 11, 'BL', 652.6951555214328, 1021.4858543374285, -645.1108779087372, -1005.6034283828485 
1, 'BL', 12, 13, 'BL', -13.94261548747454, 54.72148176552582, 13.981050839327509, -54.68670692338492 
1, 'BL', 2, 4, 'BL', 591.9916356465037, 349.7046724299289, -589.3951256498003, -913.0725560776773 
0, 'BL', 9, 10, 'BL', -214.7395350251398, -852.0901373586204, 516.2169401479694, 1652.9339202218428 
0, 'BL', 3, 4, 'BL', -55.244840099395105, 49.59373327966324, 59.048733029275056, -41.091656631389014 
0, 'BL', 9, 14, 'BL', 35.058738628736094, 168.94954222351762, 11.390760218570573, -70.14523494372234 
0, 'BL', 6, 11, 'BL', -47.75845388146912, -93.70355047035461, 705.7948407581047, 1471.7140510995694 
1, 'BL', 13, 14, 'BL', 351.30153420630813, 401.57256160259567, -348.64447849254793, -396.1626948179255 
1, 'BL', 2, 3, 'BL', 6.717629282069538, -339.1971204563306, -6.714673424077773, -402.7980062566494 
0, 'BL', 4, 7, 'BL', -71.43390774712314, 59.37237872633784, 71.43390774712314, -40.26900843834062 
0, 'BL', 6, 12, 'BL', 43.8160013027126, -64.4496340261716, 423.7551607580209, 1037.5956674388817 
0, 'BL', 7, 8, 'BL', -84.32725012261189, -15.910729341393449, 84.32725012261189, 33.53339081602729 
1, 'BL', 7, 9, 'BL', 1213.6110166379528, -1985.9686917187064, -1213.6110166379528, 2021.05751388293 
0, 'BL', 5, 6, 'BL', 0.18019483243272527, 346.8328190858182, -0.18019483243272527, -43.81338536900053 
--end of line flow
