--contingency generator
conID,genID,busID,unitID,q(MW) 
2, 76, 307, 76, -6.064285524324384
1, 7, 102, 7, -23.58633077393327
10, 91, 322, 91, 1.5624444725661968
5, 59, 222, 59, 2.122169070274292
10, 24, 121, 24, 116.39787828318835
5, 77, 307, 77, 4.06991992278725
2, 91, 322, 91, 1.4884462032971204
5, 82, 315, 82, 4.538645701870075
6, 83, 315, 83, 4.0736629368446
1, 49, 215, 49, 5.132847931202266
6, 11, 107, 11, 9.065841893394245
7, 16, 115, 16, 2.282884893608605
3, 27, 122, 27, -2.9646031109814155
9, 6, 102, 6, 2.9403612670045813
1, 11, 107, 11, 9.190387116561006
8, 73, 302, 73, -38.57662475787702
10, 97, 323, 97, -19.006909925401356
7, 52, 215, 52, 3.109281128587173
2, 54, 215, 54, 67.38588152420535
5, 25, 122, 25, 3.469810992921994
2, 22, 116, 22, -20.33868628601348
1, 29, 122, 29, -1.8258433656517412
2, 58, 222, 58, -2.422099338408563
2, 56, 218, 56, 52.715086092704304
3, 58, 222, 58, -2.432069829678462
4, 53, 215, 53, 3.699641984149282
6, 90, 321, 90, 44.47678492386624
3, 72, 302, 72, -1.6559150929821718
6, 85, 315, 85, 2.968928198435408
2, 8, 102, 8, 31.101114644984648
6, 28, 122, 28, -1.8759467875502183
3, 25, 122, 25, 0.5200805082645646
4, 91, 322, 91, 1.4740731173013353
9, 71, 302, 71, 0.7150019798065489
6, 25, 122, 25, 0.5481513838607288
8, 37, 201, 37, -20.91549166882888
9, 33, 123, 33, -9.018814368322115
4, 23, 118, 23, -42.23884858554324
6, 87, 315, 87, 70.25953105888468
2, 87, 315, 87, 70.25941119418471
5, 4, 101, 4, -25.535957355073247
10, 84, 315, 84, 5.1009995130175
5, 57, 221, 57, 43.74413540065566
1, 92, 322, 92, -5.64060599750239
4, 88, 316, 88, 79.41693024515858
5, 66, 223, 66, 29.54732206695588
7, 22, 116, 22, -23.073620285669683
1, 18, 115, 18, 3.084468547783196
6, 53, 215, 53, 3.704136572571732
6, 88, 316, 88, 82.23871707930539
1, 54, 215, 54, 66.58628134216909
10, 65, 223, 65, 7.890473387472519
4, 22, 116, 22, 76.93090861523818
3, 73, 302, 73, -39.394233816283055
2, 80, 313, 80, 5.087358844876237
7, 3, 101, 3, -36.68093410904118
9, 8, 102, 8, -25.900424563381375
8, 93, 322, 93, -6.518274879313959
3, 95, 322, 95, 2.246110027481366
9, 9, 107, 9, 6.931933344904052
9, 67, 301, 67, 1.350497339169854
2, 45, 213, 45, -35.53906866877649
10, 78, 313, 78, -24.365912306452408
2, 53, 215, 53, 3.705935718789481
3, 14, 113, 14, 6.910358859302144
4, 90, 321, 90, 43.699454592236144
8, 41, 202, 41, -41.51666984242066
9, 83, 315, 83, 5.008077707511668
7, 40, 202, 40, -41.21909925142538
10, 14, 113, 14, 7.161618538537752
2, 78, 313, 78, -22.79927712636911
8, 62, 222, 62, 8.406754987869201
7, 77, 307, 77, 4.080037254838618
3, 78, 313, 78, -22.62430347718967
7, 69, 301, 69, -24.515796550800726
4, 6, 102, 6, 3.059035069399064
10, 30, 122, 30, 4.769939002077591
7, 27, 122, 27, -2.9704889850240073
2, 34, 201, 34, 5.877091387540872
8, 80, 313, 80, 19.020275572731997
9, 34, 201, 34, 5.873018842486305
10, 63, 222, 63, 9.640013139708167
8, 7, 102, 7, -22.91303710751332
10, 40, 202, 40, -41.242342720688264
7, 30, 122, 30, 4.627091615206895
3, 71, 302, 71, 0.7036713798223942
9, 85, 315, 85, 3.8643878153516855
4, 15, 114, 15, -35.455377804171775
4, 17, 115, 17, 7.776792238641346
5, 5, 102, 5, 6.018176787947562
8, 6, 102, 6, 2.970430188181166
3, 42, 207, 42, -15.307622947767843
4, 4, 101, 4, -25.424531686343776
9, 37, 201, 37, -20.92818270604063
1, 14, 113, 14, 7.001495215091998
5, 28, 122, 28, 0.4824628878441429
2, 57, 221, 57, 43.74036088597715
7, 61, 222, 61, -3.337584969054957
10, 90, 321, 90, 48.59533620823618
8, 17, 115, 17, 5.57752075023333
8, 28, 122, 28, -1.8692555446585
4, 84, 315, 84, 2.894552889758511
4, 54, 215, 54, 65.84314591707923
3, 59, 222, 59, 2.1078651492753315
3, 46, 213, 46, 4.5704771370349455
6, 69, 301, 69, -24.483912457676638
10, 9, 107, 9, 8.045214783798746
1, 80, 313, 80, 5.0991312618758355
9, 78, 313, 78, -22.838909044929075
3, 60, 222, 60, 2.4395833326117113
4, 73, 302, 73, -39.40284899271094
4, 79, 313, 79, 8.098709423705186
1, 23, 118, 23, 55.268690461227344
7, 5, 102, 5, 6.037431046991312
10, 68, 301, 68, -3.384162622990643
1, 44, 207, 44, 24.29889910577734
10, 34, 201, 34, 6.090220860803668
9, 22, 116, 22, -19.51310867298602
10, 54, 215, 54, 70.12567432131735
7, 81, 314, 81, 18.56383955945773
4, 27, 122, 27, -5.947303212215362
7, 54, 215, 54, 74.79515003669425
10, 20, 115, 20, 2.593004770918899
6, 23, 118, 23, 55.28963058557931
6, 68, 301, 68, -3.554224446346336
3, 56, 218, 56, 52.52204807488917
2, 40, 202, 40, -41.28035937417084
1, 50, 215, 50, 2.875894977862411
7, 95, 322, 95, 2.238500786958354
1, 25, 122, 25, 0.5474498802988974
4, 34, 201, 34, 5.829939575241612
4, 21, 115, 21, 62.65791393201376
9, 7, 102, 7, -22.9325388558008
3, 80, 313, 80, 5.246718172227977
6, 80, 313, 80, 5.09224090374431
7, 78, 313, 78, -22.378155610781477
7, 58, 222, 58, -2.4437531420272083
9, 84, 315, 84, 4.075807880696685
3, 50, 215, 50, 2.8809482608579646
7, 80, 313, 80, 5.469226466679522
5, 65, 223, 65, 13.292913274398147
2, 71, 302, 71, 0.7079185784477363
2, 97, 323, 97, -28.524932544478112
3, 10, 107, 10, -3.5148751938653833
5, 58, 222, 58, -2.4217171449631927
3, 98, 323, 98, 14.191921351564888
1, 27, 122, 27, -2.93378905568999
5, 90, 321, 90, 44.59389647827468
1, 12, 113, 12, 27.671092206830824
4, 20, 115, 20, 4.841326008446895
1, 62, 222, 62, 8.405293518361775
9, 58, 222, 58, -2.422478787986238
5, 45, 213, 45, -35.70990155105348
7, 1, 101, 1, -1.2273803379984105
1, 30, 122, 30, 4.651976224810856
8, 76, 307, 76, -4.909668481439214
1, 35, 201, 35, 3.1911825289030493
7, 99, 323, 99, 21.04996101859242
1, 48, 214, 48, 15.007341674070302
8, 90, 321, 90, 45.22907016033973
8, 96, 322, 96, -4.117457511600268
1, 37, 201, 37, -20.921377123596624
3, 32, 123, 32, -29.62578435949895
10, 71, 302, 71, 0.7395258913257021
3, 79, 313, 79, 7.9646347309758045
5, 67, 301, 67, 1.3231696799743011
6, 74, 302, 74, -45.59511685852129
4, 59, 222, 59, 2.112395651207122
10, 4, 101, 4, -25.21994430814677
8, 40, 202, 40, -41.283839208330285
4, 99, 323, 99, 20.71512030225741
3, 99, 323, 99, 20.01136227871154
9, 79, 313, 79, 7.76954037644206
7, 86, 315, 86, 4.752455294401289
2, 41, 202, 41, -41.51318978314071
7, 73, 302, 73, -39.39519464059602
10, 98, 323, 98, 20.473583652236748
6, 81, 314, 81, 19.35045865094632
6, 71, 302, 71, 0.7089883989672016
4, 14, 113, 14, 6.910359257634913
7, 90, 321, 90, 43.62513711079202
8, 46, 213, 46, 3.987005169280124
5, 46, 213, 46, 4.1200035726635225
4, 33, 123, 33, -9.506060177252868
2, 27, 122, 27, -2.9372376588862372
9, 59, 222, 59, 2.121122785466039
10, 74, 302, 74, -45.56705047273103
6, 79, 313, 79, 7.8103163963059075
10, 13, 113, 13, 17.126872703198462
8, 22, 116, 22, -18.219551779101423
7, 42, 207, 42, -15.265716448771368
2, 33, 123, 33, -2.6328667547064954
2, 21, 115, 21, 36.42315660568591
3, 81, 314, 81, 18.98252513542473
8, 89, 318, 89, 69.62449386447616
4, 49, 215, 49, 5.131137302756714
8, 72, 302, 72, -0.22856701407769453
8, 33, 123, 33, -8.941435784313324
9, 2, 101, 2, -2.804303550416954
9, 51, 215, 51, 2.704965226511444
5, 70, 301, 70, -19.516598109390234
7, 97, 323, 97, -26.6510781971784
8, 19, 115, 19, 2.1913372451514643
6, 21, 115, 21, 31.27165597708708
6, 82, 315, 82, 4.489213446585626
8, 79, 313, 79, 21.699157541297165
9, 77, 307, 77, 4.084434673582994
7, 63, 222, 63, 9.599926298244075
5, 22, 116, 22, -5.583464337620602
6, 1, 101, 1, -1.2090524456250882
7, 92, 322, 92, -5.675969869307772
8, 11, 107, 11, 9.236647267219
8, 57, 221, 57, 43.779886367179856
9, 72, 302, 72, -1.6445704891746387
10, 8, 102, 8, -25.62168762730983
7, 70, 301, 70, -19.547638457580163
9, 87, 315, 87, 70.30079102305335
9, 94, 322, 94, 5.720726662333839
1, 76, 307, 76, -6.059626705858684
6, 59, 222, 59, 2.1186908675894367
4, 68, 301, 68, -3.5986937734979483
2, 73, 302, 73, -39.390061631512104
10, 73, 302, 73, -39.36091770320905
2, 24, 121, 24, 130.2784321501067
10, 12, 113, 12, 27.831175900943332
3, 94, 322, 94, 5.204227924519927
6, 72, 302, 72, -1.6505821071959628
5, 98, 323, 98, 13.321143152070672
3, 61, 222, 61, -3.323802548446496
1, 24, 121, 24, 130.20081763937236
6, 49, 215, 49, 5.133449325982645
4, 25, 122, 25, -2.148413213246173
10, 11, 107, 11, 10.283044639141385
7, 25, 122, 25, 0.5148907829771411
1, 53, 215, 53, 3.7029259209919148
4, 72, 302, 72, -1.6643768377983226
8, 99, 323, 99, 11.153678421728728
10, 5, 102, 5, 6.462585328699947
5, 64, 223, 64, 15.212889294023654
5, 60, 222, 60, 2.445592401748616
10, 96, 322, 96, -3.9389472465498434
9, 39, 202, 39, 6.2831210307141765
10, 66, 223, 66, 18.13483717491156
5, 12, 113, 12, 27.698521942684184
7, 51, 215, 51, 2.749759872569965
7, 13, 113, 13, 17.55586968382596
2, 29, 122, 29, -1.8291762346767997
10, 60, 222, 60, 2.4783577128537275
1, 31, 123, 31, -34.09624884642937
9, 60, 222, 60, 2.4451433736344574
1, 95, 322, 95, 2.2524638261854424
1, 69, 301, 69, -24.48339042869164
3, 34, 201, 34, 5.850939355236642
1, 75, 307, 75, 26.982945858234256
9, 95, 322, 95, 2.5896441363229075
9, 48, 214, 48, 14.982456560151132
2, 35, 201, 35, 3.18843350534977
5, 24, 121, 24, 144.53334499790319
6, 9, 107, 9, 6.830994745047134
8, 50, 215, 50, 2.876390944870996
7, 71, 302, 71, 0.7027111016234622
4, 69, 301, 69, -24.521107127784664
4, 93, 322, 93, -6.552843667364288
1, 20, 115, 20, 2.538314858483444
3, 33, 123, 33, -5.0969901725065005
1, 91, 322, 91, 1.4883231483097925
9, 35, 201, 35, 3.1843567755849116
5, 87, 315, 87, 70.26337265920235
2, 5, 102, 5, 10.974611387200719
7, 74, 302, 74, -45.601280185403326
7, 49, 215, 49, 5.159394232739712
8, 92, 322, 92, -5.642095356388334
9, 5, 102, 5, 6.047247762896917
9, 50, 215, 50, 2.8757638445743385
10, 72, 302, 72, -1.6201604592006107
9, 75, 307, 75, 26.978365154763253
7, 31, 123, 31, -34.025103813309215
3, 62, 222, 62, 8.400588613719384
8, 51, 215, 51, 2.7055740107037636
4, 19, 115, 19, 5.071056379089837
2, 36, 201, 36, -3.3191264228072552
9, 38, 202, 38, 2.1722560067422103
5, 11, 107, 11, 9.158982447151459
1, 22, 116, 22, -19.429549843694655
3, 54, 215, 54, 68.13642913428991
3, 15, 114, 15, -21.49588485342394
3, 68, 301, 68, -3.57455524025477
4, 48, 214, 48, 14.10245139850678
9, 86, 315, 86, 6.392365820175394
4, 10, 107, 10, -3.427590567426443
7, 89, 318, 89, 76.9606299172583
9, 49, 215, 49, 5.132756166301681
1, 94, 322, 94, 5.213243139632563
10, 23, 118, 23, 59.799772791405
3, 86, 315, 86, 5.03934494029937
6, 27, 122, 27, -2.933017875194171
10, 80, 313, 80, 3.6413355271912993
2, 16, 115, 16, 2.3047098117998184
10, 52, 215, 52, 3.0824494392603548
2, 38, 202, 38, 2.1745902438276383
7, 6, 102, 6, 2.930187996819579
2, 94, 322, 94, 5.213361923919278
5, 32, 123, 32, -32.7061860190503
8, 13, 113, 13, 16.947069696741327
2, 47, 213, 47, -3.559592782885863
5, 80, 313, 80, 5.002880871978283
5, 7, 102, 7, -22.940531897460932
2, 66, 223, 66, 30.247010478014595
5, 43, 207, 43, -0.11900901392647743
10, 81, 314, 81, 22.936188279627757
4, 62, 222, 62, 8.402298807611677
8, 10, 107, 10, -3.286289237458997
2, 60, 222, 60, 2.4453748545653813
4, 24, 121, 24, 171.42603536827104
1, 88, 316, 88, 82.21366475913158
5, 83, 315, 83, 4.133625793454739
1, 65, 223, 65, 13.564423898192052
10, 15, 114, 15, -26.36184114056353
6, 93, 322, 93, -6.516368788728513
9, 46, 213, 46, 4.183895951429799
6, 20, 115, 20, 2.537615239849903
2, 10, 107, 10, 5.939564994665156
8, 29, 122, 29, -1.8160508646036144
6, 52, 215, 52, 3.0709933410626036
10, 49, 215, 49, 5.141053258957138
4, 11, 107, 11, 9.094753970715637
5, 50, 215, 50, 2.8760499928042638
2, 43, 207, 43, -0.10615784889935166
7, 67, 301, 67, 1.2901160802698541
3, 52, 215, 52, 3.0743307399669133
8, 15, 114, 15, -32.63013109528902
4, 55, 216, 55, 63.14858198697827
1, 40, 202, 40, -41.277275430311725
2, 67, 301, 67, 1.3267364838770732
2, 82, 315, 82, 4.487163237414899
2, 95, 322, 95, 2.2525847323708352
10, 26, 122, 26, 4.821062300701237
3, 65, 223, 65, 14.492942226558274
7, 37, 201, 37, -20.588974554309544
8, 45, 213, 45, -35.83058605968956
2, 81, 314, 81, 19.343661153657916
5, 85, 315, 85, 3.026002537165965
5, 23, 118, 23, 77.57643649282795
7, 87, 315, 87, 70.19391066706896
2, 31, 123, 31, -29.238927919642045
4, 63, 222, 63, 9.607905449670412
7, 23, 118, 23, 54.35021426580457
